         930
       30005      140012  0.18255013      1.41505683E-02           1
       30005      150013  0.13120502      2.47725341E-02           1
       30005      160014  9.66947749E-02  4.88823801E-02           1
       30005      170015  7.19604269E-02  9.93013084E-02           1
       30005      180016  5.80609627E-02  3.58808860E-02           1
       30005      190017  5.58890551E-02 -0.25849089               1
       30005      200018  4.72976826E-02 -0.31201497               1
       30005      210019  3.22408490E-02 -2.52211802E-02           1
       30005      220020  2.45333426E-02  0.13936216               1
       30005      230021  2.07992978E-02  0.12463354               1
       30005      240022  1.78303365E-02  0.10499283               1
       30005      250023  1.54486233E-02  8.27887952E-02           1
       30005      260024  1.34160286E-02  6.95094913E-02           1
       30005      270025  1.17262695E-02  5.89010455E-02           1
       30005      280026  1.02911731E-02  5.18165566E-02           1
       30005      290027  9.08050966E-03  4.66268398E-02           1
       30005      300028  8.04784242E-03  4.37268540E-02           1
       30005      310029  7.16485316E-03  4.20171767E-02           1
       30005      320030  6.40704390E-03  4.17095795E-02           1
       30005      330031  5.75107569E-03  4.22589593E-02           1
       30005      340032  5.18082222E-03  4.15930972E-02           1
       30005      350033  4.68717562E-03  3.82712297E-02           1
       30005      360034  4.26937779E-03  1.97273195E-02           1
       40006      100008   2.5895693     -1.03936982E-04           1
       40006      110009   1.1963875      3.16127576E-03           1
       40006      120010  0.65720361      5.85965626E-03           1
       40006      130011  0.40127066      7.84102175E-03           1
       40006      140012  0.26345059      1.06149111E-02           1
       40006      150013  0.18182947      2.02886071E-02           1
       40006      160014  0.12977771      4.36531566E-02           1
       40006      170015  9.40502286E-02  9.45426151E-02           1
       40006      180016  7.40281492E-02  3.62912007E-02           1
       40006      190017  6.98751062E-02 -0.25648952               1
       40006      200018  5.83761781E-02 -0.31358284               1
       40006      210019  3.92803326E-02 -2.80284900E-02           1
       40006      220020  2.94937175E-02  0.13869035               1
       40006      230021  2.47195158E-02  0.12521189               1
       40006      240022  2.09814645E-02  0.10612214               1
       40006      250023  1.80217084E-02  8.39843675E-02           1
       40006      260024  1.55293560E-02  7.06398264E-02           1
       40006      270025  1.34788146E-02  5.98923564E-02           1
       40006      280026  1.17544197E-02  5.26533611E-02           1
       40006      290027  1.03118652E-02  4.72980700E-02           1
       40006      300028  9.09099076E-03  4.42458168E-02           1
       40006      310029  8.05436075E-03  4.23931405E-02           1
       40006      320030  7.17033586E-03  4.19593081E-02           1
       40006      330031  6.40966883E-03  4.24011536E-02           1
       40006      340032  5.75202517E-03  4.16520871E-02           1
       40006      350033  5.18544158E-03  3.82516384E-02           1
       40006      360034  4.70759440E-03  1.96203534E-02           1
       50007       30001   2.5956473     -1.82738528E-03           1
       50007      110009   2.5887904     -8.03093193E-04           1
       50007      120010   1.1964499      2.31707655E-03           1
       50007      130011  0.65698642      4.35084570E-03           1
       50007      140012  0.40106186      6.75322907E-03           1
       50007      150013  0.26255509      1.50557561E-02           1
       50007      160014  0.17995544      3.72497402E-02           1
       50007      170015  0.12622373      8.83440599E-02           1
       50007      180016  9.64334011E-02  3.60028856E-02           1
       50007      190017  8.89235362E-02 -0.25484565               1
       50007      200018  7.31757581E-02 -0.31605312               1
       50007      210019  4.85115722E-02 -3.19688916E-02           1
       50007      220020  3.58777530E-02  0.13710122               1
       50007      230021  2.96839830E-02  0.12501386               1
       50007      240022  2.49163229E-02  0.10653791               1
       50007      250023  2.11954191E-02  8.44686776E-02           1
       50007      260024  1.81072429E-02  7.10403919E-02           1
       50007      270025  1.55952545E-02  6.01231456E-02           1
       50007      280026  1.35053620E-02  5.26941456E-02           1
       50007      290027  1.17729902E-02  4.71347123E-02           1
       50007      300028  1.03192562E-02  4.38918732E-02           1
       50007      310029  9.09427460E-03  4.18585017E-02           1
       50007      320030  8.05682596E-03  4.12624292E-02           1
       50007      330031  7.16989813E-03  4.15628552E-02           1
       50007      340032  6.40764227E-03  4.06995825E-02           1
       50007      350033  5.75432368E-03  3.71909812E-02           1
       50007      360034  5.20545617E-03  1.84432119E-02           1
       60008       30001   1.1994648     -1.21559692E-03           1
       60008       40002   2.5890849      3.68552282E-03           1
       60008      120010   2.5877488     -1.20855504E-04           1
       60008      130011   1.1957723      1.90020422E-03           1
       60008      140012  0.65656626      3.86672234E-03           1
       60008      150013  0.39996961      1.04236575E-02           1
       60008      160014  0.26005840      3.09929177E-02           1
       60008      170015  0.17506342      8.19733366E-02           1
       60008      180016  0.12893397      3.65602523E-02           1
       60008      190017  0.11557233     -0.25180760               1
       60008      200018  9.34056863E-02 -0.31776643               1
       60008      210019  6.08590469E-02 -3.53884958E-02           1
       60008      220020  4.42348942E-02  0.13635685               1
       60008      230021  3.60646769E-02  0.12589423               1
       60008      240022  2.98946295E-02  0.10816955               1
       60008      250023  2.51561757E-02  8.62311795E-02           1
       60008      260024  2.12853532E-02  7.27546141E-02           1
       60008      270025  1.81759410E-02  6.16867989E-02           1
       60008      280026  1.56191373E-02  5.40799648E-02           1
       60008      290027  1.35208545E-02  4.83237505E-02           1
       60008      300028  1.17763057E-02  4.48969081E-02           1
       60008      310029  1.03184152E-02  4.26892675E-02           1
       60008      320030  9.09296889E-03  4.19385582E-02           1
       60008      330031  8.05264246E-03  4.21068929E-02           1
       60008      340032  7.16429343E-03  4.11413535E-02           1
       60008      350033  6.40717288E-03  3.75375599E-02           1
       60008      360034  5.77381160E-03  1.86860505E-02           1
       70009       30001  0.65905327     -1.64458551E-03           1
       70009       40002   1.1960974      6.92838756E-03           1
       70009       50003   2.5889411      1.62386289E-03           1
       70009      130011   2.5872040      7.99131696E-04           1
       70009      140012   1.1954085      2.34382926E-03           1
       70009      150013  0.65565157      6.69514108E-03           1
       70009      160014  0.39679801      2.50168312E-02           1
       70009      170015  0.25325614      7.53520802E-02           1
       70009      180016  0.17812718      3.81309949E-02           1
       70009      190017  0.15415533     -0.24699950               1
       70009      200018  0.12188102     -0.31853724               1
       70009      210019  7.77972639E-02 -3.81838530E-02           1
       70009      220020  5.54153770E-02  0.13663083               1
       70009      230021  4.44232859E-02  0.12808113               1
       70009      240022  3.63010801E-02  0.11127861               1
       70009      250023  3.01760584E-02  8.95497873E-02           1
       70009      260024  2.52594911E-02  7.60695487E-02           1
       70009      270025  2.13645529E-02  6.48749396E-02           1
       70009      280026  1.82027444E-02  5.71043603E-02           1
       70009      290027  1.56363416E-02  5.11586852E-02           1
       70009      300028  1.35240816E-02  4.75532822E-02           1
       70009      310029  1.17748119E-02  4.51759212E-02           1
       70009      320030  1.03164529E-02  4.42758910E-02           1
       70009      330031  9.08780098E-03  4.43189815E-02           1
       70009      340032  8.04594439E-03  4.32606563E-02           1
       70009      350033  7.16340728E-03  3.95720713E-02           1
       70009      360034  6.42860401E-03  2.06268057E-02           1
       80010       30001  0.40282223     -2.45652674E-03           1
       80010       40002  0.65708721      8.85882042E-03           1
       80010       50003   1.1962727      5.33773284E-03           1
       80010       60004   2.5896287     -1.36636256E-04           1
       80010      140012   2.5859892      1.38173695E-03           1
       80010      150013   1.1951265      3.11450427E-03           1
       80010      160014  0.65154505      1.84188150E-02           1
       80010      170015  0.38694692      6.72955960E-02           1
       80010      180016  0.25644386      3.98784652E-02           1
       80010      190017  0.21225579     -0.24091756               1
       80010      200018  0.16328695     -0.31908870               1
       80010      210019  0.10166972     -4.11729738E-02           1
       80010      220020  7.07089007E-02  0.13721751               1
       80010      230021  5.55769168E-02  0.13096048               1
       80010      240022  4.46747467E-02  0.11531127               1
       80010      250023  3.66237350E-02  9.39049199E-02           1
       80010      260024  3.02868057E-02  8.04875195E-02           1
       80010      270025  2.53442563E-02  6.92034513E-02           1
       80010      280026  2.13886816E-02  6.12913072E-02           1
       80010      290027  1.82167403E-02  5.51673062E-02           1
       80010      300028  1.56349204E-02  5.13896458E-02           1
       80010      310029  1.35178640E-02  4.88456711E-02           1
       80010      320030  1.17686251E-02  4.77985702E-02           1
       80010      330031  1.03070885E-02  4.77189906E-02           1
       80010      340032  9.07713175E-03  4.65723537E-02           1
       80010      350033  8.04217625E-03  4.28036675E-02           1
       80010      360034  7.18494738E-03  2.37682275E-02           1
       90011       30001  0.26480159     -3.57798813E-03           1
       90011       40002  0.40140289      9.65746772E-03           1
       90011       50003  0.65697098      7.58614996E-03           1
       90011       60004   1.1964396      3.09945131E-03           1
       90011       70005   2.5888197     -8.16633925E-04           1
       90011      150013   2.5883901      1.16623961E-03           1
       90011      160014   1.1899958      1.23370178E-02           1
       90011      170015  0.63670379      5.83175085E-02           1
       90011      180016  0.38952294      4.26806323E-02           1
       90011      190017  0.30416685     -0.23226103               1
       90011      200018  0.22595480     -0.31848252               1
       90011      210019  0.13643697     -4.36077081E-02           1
       90011      220020  9.21891928E-02  0.13896528               1
       90011      230021  7.07832202E-02  0.13546981               1
       90011      240022  5.58143668E-02  0.12126070               1
       90011      250023  4.50276881E-02  0.10031564               1
       90011      260024  3.67252789E-02  8.70418176E-02           1
       90011      270025  3.03633939E-02  7.57133588E-02           1
       90011      280026  2.53522582E-02  6.76865205E-02           1
       90011      290027  2.13878267E-02  6.13981709E-02           1
       90011      300028  1.82002429E-02  5.74568734E-02           1
       90011      310029  1.56147918E-02  5.47516532E-02           1
       90011      320030  1.34994108E-02  5.35623394E-02           1
       90011      330031  1.17478967E-02  5.33658564E-02           1
       90011      340032  1.02860620E-02  5.21393605E-02           1
       90011      350033  9.06490907E-03  4.82996404E-02           1
       90011      360034  8.05926789E-03  2.91819684E-02           1
      100012       30001  0.18370678     -4.26210742E-03           1
      100012       40002  0.26386771      1.02860779E-02           1
      100012       50003  0.40138939      9.32999514E-03           1
      100012       60004  0.65724611      5.76114049E-03           1
      100012       70005   1.1964750      2.28853710E-03           1
      100012       80006   2.5877631     -1.29046981E-04           1
      100012      160014   2.5860310      4.90358006E-03           1
      100012      170015   1.1681601      4.56643999E-02           1
      100012      180016  0.63714051      4.45647538E-02           1
      100012      190017  0.45959812     -0.22210567               1
      100012      200018  0.32604513     -0.31815982               1
      100012      210019  0.18937346     -4.70695868E-02           1
      100012      220020  0.12348431      0.14054424               1
      100012      230021  9.21576619E-02  0.14050917               1
      100012      240022  7.10226148E-02  0.12819627               1
      100012      250023  5.62301762E-02  0.10796315               1
      100012      260024  4.51362468E-02  9.49955955E-02           1
      100012      270025  3.68075036E-02  8.37290213E-02           1
      100012      280026  3.03644594E-02  7.56615996E-02           1
      100012      290027  2.53441986E-02  6.92592338E-02           1
      100012      300028  2.13623568E-02  6.51912838E-02           1
      100012      310029  1.81713793E-02  6.23521954E-02           1
      100012      320030  1.55886449E-02  6.10426627E-02           1
      100012      330031  1.34712970E-02  6.07483722E-02           1
      100012      340032  1.17200501E-02  5.94610609E-02           1
      100012      350033  1.02687357E-02  5.55677041E-02           1
      100012      360034  9.08115041E-03  3.63822170E-02           1
      110013       30001  0.13266507     -3.88830411E-03           1
      110013       40002  0.18286362      1.12835979E-02           1
      110013       50003  0.26363164      1.08542107E-02           1
      110013       60004  0.40130997      7.68938288E-03           1
      110013       70005  0.65701354      4.29133512E-03           1
      110013       80006   1.1957922      1.87308027E-03           1
      110013       90007   2.5872214      7.86608318E-04           1
      110013      170015   2.5524468      2.95491684E-02           1
      110013      180016   1.1588956      4.63967137E-02           1
      110013      190017  0.74503565     -0.20842771               1
      110013      200018  0.49601713     -0.31686941               1
      110013      210019  0.27388251     -5.07019907E-02           1
      110013      220020  0.17075551      0.14296114               1
      110013      230021  0.12303539      0.14726298               1
      110013      240022  9.22148675E-02  0.13743547               1
      110013      250023  7.13901073E-02  0.11824151               1
      110013      260024  5.62434234E-02  0.10579275               1
      110013      270025  4.51423377E-02  9.47276130E-02           1
      110013      280026  3.67314331E-02  8.67180005E-02           1
      110013      290027  3.02906726E-02  8.02702159E-02           1
      110013      300028  2.52599120E-02  7.61277974E-02           1
      110013      310029  2.12821811E-02  7.31955916E-02           1
      110013      320030  1.81009918E-02  7.18004033E-02           1
      110013      330031  1.55213736E-02  7.14397654E-02           1
      110013      340032  1.34088537E-02  7.01233968E-02           1
      110013      350033  1.16733741E-02  6.62064403E-02           1
      110013      360034  1.02632707E-02  4.69795503E-02           1
      120014       30001  9.88909677E-02 -1.18611741E-03           1
      120014       40002  0.13196491      1.40575599E-02           1
      120014       50003  0.18260150      1.36407670E-02           1
      120014       60004  0.26348558      1.03871059E-02           1
      120014       70005  0.40108973      6.63462654E-03           1
      120014       80006  0.65659100      3.79288476E-03           1
      120014       90007   1.1954341      2.29751784E-03           1
      120014      100008   2.5860174      1.35634199E-03           1
      120014      180016   2.5168335      4.32770252E-02           1
      120014      190017   1.3429374     -0.19330189               1
      120014      200018  0.81375700     -0.31768280               1
      120014      210019  0.41937995     -5.79345524E-02           1
      120014      220020  0.24666239      0.14326258               1
      120014      230021  0.16996841      0.15326335               1
      120014      240022  0.12304685      0.14690337               1
      120014      250023  9.26856771E-02  0.12935337               1
      120014      260024  7.14028552E-02  0.11784514               1
      120014      270025  5.62482886E-02  0.10728052               1
      120014      280026  4.50440794E-02  9.95522663E-02           1
      120014      290027  3.66359614E-02  9.32262316E-02           1
      120014      300028  3.01828682E-02  8.91404524E-02           1
      120014      310029  2.51575802E-02  8.62192661E-02           1
      120014      320030  2.11922135E-02  8.48241672E-02           1
      120014      330031  1.80155281E-02  8.44702050E-02           1
      120014      340032  1.54424272E-02  8.31908658E-02           1
      120014      350033  1.33488709E-02  7.93089643E-02           1
      120014      360034  1.16611645E-02  6.00914434E-02           1
      130015       30001  7.53216222E-02  1.03823394E-02           1
      130015       40002  9.79458690E-02  2.50944514E-02           1
      130015       50003  0.13125791      2.39933059E-02           1
      130015       60004  0.18187441      1.98240876E-02           1
      130015       70005  0.26260033      1.47319445E-02           1
      130015       80006  0.40001893      1.01777855E-02           1
      130015       90007  0.65570873      6.51569758E-03           1
      130015      100008   1.1951933      2.99723400E-03           1
      130015      110009   2.5884643      1.10593508E-03           1
      130015      190017   2.8592439     -0.17077883               1
      130015      200018   1.4816992     -0.31648535               1
      130015      210019  0.69063979     -6.54717386E-02           1
      130015      220020  0.37546578      0.14520310               1
      130015      230021  0.24409656      0.16278569               1
      130015      240022  0.16907676      0.16132203               1
      130015      250023  0.12308207      0.14634328               1
      130015      260024  9.22593996E-02  0.13644396               1
      130015      270025  7.10686073E-02  0.12687166               1
      130015      280026  5.58539331E-02  0.11980671               1
      130015      290027  4.47056666E-02  0.11390428               1
      130015      300028  3.63223180E-02  0.11012662               1
      130015      310029  2.99066715E-02  0.10743180               1
      130015      320030  2.49205548E-02  0.10622834               1
      130015      330031  2.09800806E-02  0.10605666               1
      130015      340032  1.78269781E-02  0.10498141               1
      130015      350033  1.52888270E-02  0.10129207               1
      130015      360034  1.32606290E-02  8.22302997E-02           1
      140016       30001  5.82237728E-02  3.46850529E-02           1
      140016       40002  7.41022527E-02  4.91165631E-02           1
      140016       50003  9.67587233E-02  4.75571416E-02           1
      140016       60004  0.12984186      4.26877178E-02           1
      140016       70005  0.18002793      3.64710465E-02           1
      140016       80006  0.26014343      3.03467978E-02           1
      140016       90007  0.39689940      2.45068464E-02           1
      140016      100008  0.65166444      1.80509817E-02           1
      140016      110009   1.1901308      1.21103032E-02           1
      140016      120010   2.5861800      4.79169562E-03           1
      140016      200018   3.2460647     -0.33683589               1
      140016      210019   1.2834476     -9.73731279E-02           1
      140016      220020  0.62251747      0.12673244               1
      140016      230021  0.37369627      0.15579519               1
      140016      240022  0.24414070      0.16241387               1
      140016      250023  0.17004670      0.15233816               1
      140016      260024  0.12311862      0.14586407               1
      140016      270025  9.22377482E-02  0.13871008               1
      140016      280026  7.08516017E-02  0.13345540               1
      140016      290027  5.56317829E-02  0.12890236               1
      140016      300028  4.44639102E-02  0.12619472               1
      140016      310029  3.60920951E-02  0.12435763               1
      140016      320030  2.97002308E-02  0.12387533               1
      140016      330031  2.47273594E-02  0.12433542               1
      140016      340032  2.08030734E-02  0.12385505               1
      140016      350033  1.76822301E-02  0.12070218               1
      140016      360034  1.52131701E-02  0.10210648               1
      150017       30001  4.51671667E-02  8.23740959E-02           1
      150017       40002  5.64157069E-02  9.76535603E-02           1
      150017       50003  7.20542073E-02  9.67862979E-02           1
      150017       60004  9.41539928E-02  9.24649909E-02           1
      150017       70005  0.12634684      8.65304172E-02           1
      150017       80006  0.17521124      8.03911909E-02           1
      150017       90007  0.25343296      7.40394592E-02           1
      150017      100008  0.38715428      6.62864745E-02           1
      150017      110009  0.63693881      5.76264560E-02           1
      150017      120010   1.1684195      4.52572219E-02           1
      150017      130011   2.5527134      2.93604936E-02           1
      150017      210019   2.8760531     -0.15767038               1
      150017      220020   1.1633484      8.23950842E-02           1
      150017      230021  0.62258041      0.12655191               1
      150017      240022  0.37556946      0.14467210               1
      150017      250023  0.24679618      0.14220877               1
      150017      260024  0.17088753      0.14140810               1
      150017      270025  0.12360692      0.13852958               1
      150017      280026  9.22936425E-02  0.13663724               1
      150017      290027  7.07942098E-02  0.13472378               1
      150017      300028  5.54814041E-02  0.13417253               1
      150017      310029  4.42834273E-02  0.13411166               1
      150017      320030  3.59115899E-02  0.13513444               1
      150017      330031  2.95162126E-02  0.13690266               1
      150017      340032  2.45495047E-02  0.13761385               1
      150017      350033  2.06540059E-02  0.13553254               1
      150017      360034  1.76069606E-02  0.11789915               1
      160018       30001  3.78668346E-02  1.20693892E-02           1
      160018       40002  4.64473367E-02  3.14369090E-02           1
      160018       50003  5.80880530E-02  3.51856165E-02           1
      160018       60004  7.40464106E-02  3.60566266E-02           1
      160018       70005  9.64480564E-02  3.59532461E-02           1
      160018       80006  0.12894654      3.65637392E-02           1
      160018       90007  0.17813815      3.81564572E-02           1
      160018      100008  0.25645146      3.99221368E-02           1
      160018      110009  0.38952178      4.27569933E-02           1
      160018      120010  0.63712519      4.46642973E-02           1
      160018      130011   1.1588488      4.65052053E-02           1
      160018      140012   2.5167427      4.33637351E-02           1
      160018      220020   2.8755965     -0.15741175               1
      160018      230021   1.2830927     -9.68910605E-02           1
      160018      240022  0.69036609     -6.47722483E-02           1
      160018      250023  0.41917971     -5.70898429E-02           1
      160018      260024  0.27372313     -4.97060679E-02           1
      160018      270025  0.18924789     -4.59584147E-02           1
      160018      280026  0.13633481     -4.23771553E-02           1
      160018      290027  0.10158814     -3.98673825E-02           1
      160018      300028  7.77331144E-02 -3.68310511E-02           1
      160018      310029  6.08106405E-02 -3.40521969E-02           1
      160018      320030  4.84778546E-02 -3.08154412E-02           1
      160018      330031  3.92604396E-02 -2.73515750E-02           1
      160018      340032  3.22356224E-02 -2.53172982E-02           1
      160018      350033  2.68132240E-02 -2.63570286E-02           1
      160018      360034  2.26257108E-02 -4.30704094E-02           1
      170019       30001  3.75005454E-02 -0.28019163               1
      170019       40002  4.53239791E-02 -0.25954163               1
      170019       50003  5.57209477E-02 -0.25402108               1
      170019       60004  6.96292743E-02 -0.25112787               1
      170019       70005  8.85900557E-02 -0.24908674               1
      170019       80006  0.11513902     -0.24607694               1
      170019       90007  0.15361042     -0.24161769               1
      170019      100008  0.21158758     -0.23613641               1
      170019      110009  0.30336311     -0.22823888               1
      170019      120010  0.45864987     -0.21894242               1
      170019      130011  0.74392736     -0.20612842               1
      170019      140012   1.3416623     -0.19181491               1
      170019      150013   2.8577693     -0.16995914               1
      170019      230021   3.2443826     -0.33612686               1
      170019      240022   1.4802116     -0.31506789               1
      170019      250023  0.81246632     -0.31543210               1
      170019      260024  0.49489471     -0.31366891               1
      170019      270025  0.32508570     -0.31400523               1
      170019      280026  0.22514467     -0.31341767               1
      170019      290027  0.16261759     -0.31328613               1
      170019      300028  0.12134058     -0.31222180               1
      170019      310029  9.29820985E-02 -0.31124133               1
      170019      320030  7.28563666E-02 -0.30974102               1
      170019      330031  5.81476800E-02 -0.30801582               1
      170019      340032  4.71484140E-02 -0.30769280               1
      170019      350033  3.87914069E-02 -0.31039521               1
      170019      360034  3.24172527E-02 -0.32858914               1
      180020       30001  3.24172415E-02 -0.32856265               1
      180020       40002  3.87913994E-02 -0.31047845               1
      180020       50003  4.71484251E-02 -0.30777022               1
      180020       60004  5.81476912E-02 -0.30808398               1
      180020       70005  7.28563666E-02 -0.30983281               1
      180020       80006  9.29820836E-02 -0.31132096               1
      180020       90007  0.12134057     -0.31226256               1
      180020      100008  0.16261761     -0.31331277               1
      180020      110009  0.22514468     -0.31343403               1
      180020      120010  0.32508570     -0.31400490               1
      180020      130011  0.49489471     -0.31366676               1
      180020      140012  0.81246632     -0.31542656               1
      180020      150013   1.4802116     -0.31505173               1
      180020      160014   3.2443826     -0.33610368               1
      180020      240022   2.8577693     -0.16999981               1
      180020      250023   1.3416623     -0.19184013               1
      180020      260024  0.74392736     -0.20614696               1
      180020      270025  0.45864990     -0.21895757               1
      180020      280026  0.30336308     -0.22823636               1
      180020      290027  0.21158756     -0.23612295               1
      180020      300028  0.15361042     -0.24159017               1
      180020      310029  0.11513903     -0.24601059               1
      180020      320030  8.85900632E-02 -0.24900784               1
      180020      330031  6.96292594E-02 -0.25107226               1
      180020      340032  5.57209365E-02 -0.25395554               1
      180020      350033  4.53239866E-02 -0.25946876               1
      180020      360034  3.75005603E-02 -0.28022730               1
      190021       30001  2.26257015E-02 -4.30476591E-02           1
      190021       40002  2.68132202E-02 -2.64454838E-02           1
      190021       50003  3.22356299E-02 -2.54015680E-02           1
      190021       60004  3.92604470E-02 -2.74274070E-02           1
      190021       70005  4.84778546E-02 -3.09154410E-02           1
      190021       80006  6.08106330E-02 -3.41404676E-02           1
      190021       90007  7.77331144E-02 -3.68804894E-02           1
      190021      100008  0.10158815     -3.99026535E-02           1
      190021      110009  0.13633481     -4.24027629E-02           1
      190021      120010  0.18924789     -4.59681787E-02           1
      190021      130011  0.27372313     -4.97152768E-02           1
      190021      140012  0.41917971     -5.70981912E-02           1
      190021      150013  0.69036609     -6.47731721E-02           1
      190021      160014   1.2830927     -9.68890041E-02           1
      190021      170015   2.8755965     -0.15740639               1
      190021      250023   2.5167429      4.33147475E-02           1
      190021      260024   1.1588488      4.64698263E-02           1
      190021      270025  0.63712519      4.46354710E-02           1
      190021      280026  0.38952175      4.27477285E-02           1
      190021      290027  0.25645146      3.99251357E-02           1
      190021      300028  0.17813817      3.81736532E-02           1
      190021      310029  0.12894656      3.66199613E-02           1
      190021      320030  9.64480564E-02  3.60227749E-02           1
      190021      330031  7.40463957E-02  3.61035950E-02           1
      190021      340032  5.80880381E-02  3.52437049E-02           1
      190021      350033  4.64473441E-02  3.15047279E-02           1
      190021      360034  3.78668495E-02  1.20306481E-02           1
      200022       30001  1.76069532E-02  0.11792289               1
      200022       40002  2.06540041E-02  0.13544436               1
      200022       50003  2.45495085E-02  0.13752888               1
      200022       60004  2.95162182E-02  0.13682602               1
      200022       70005  3.59115861E-02  0.13503386               1
      200022       80006  4.42834198E-02  0.13402312               1
      200022       90007  5.54814041E-02  0.13412358               1
      200022      100008  7.07942098E-02  0.13468984               1
      200022      110009  9.22936499E-02  0.13661322               1
      200022      120010  0.12360692      0.13852143               1
      200022      130011  0.17088751      0.14140023               1
      200022      140012  0.24679618      0.14220051               1
      200022      150013  0.37556949      0.14466970               1
      200022      160014  0.62258041      0.12655072               1
      200022      170015   1.1633484      8.23951662E-02           1
      200022      180016   2.8760531     -0.15767567               1
      200022      260024   2.5527134      2.93068811E-02           1
      200022      270025   1.1684195      4.52163257E-02           1
      200022      280026  0.63693875      5.76086231E-02           1
      200022      290027  0.38715425      6.62833527E-02           1
      200022      300028  0.25343296      7.40514100E-02           1
      200022      310029  0.17521127      8.04431960E-02           1
      200022      320030  0.12634684      8.65975767E-02           1
      200022      330031  9.41539705E-02  9.25114974E-02           1
      200022      340032  7.20541924E-02  9.68464762E-02           1
      200022      350033  5.64157143E-02  9.77276340E-02           1
      200022      360034  4.51671854E-02  8.23454633E-02           1
      210023       30001  1.52131636E-02  0.10212477               1
      210023       40002  1.76822264E-02  0.12060861               1
      210023       50003  2.08030771E-02  0.12376449               1
      210023       60004  2.47273631E-02  0.12425371               1
      210023       70005  2.97002289E-02  0.12377054               1
      210023       80006  3.60920876E-02  0.12426583               1
      210023       90007  4.44639064E-02  0.12614384               1
      210023      100008  5.56317866E-02  0.12886794               1
      210023      110009  7.08516017E-02  0.13343182               1
      210023      120010  9.22377482E-02  0.13870318               1
      210023      130011  0.12311861      0.14585803               1
      210023      140012  0.17004670      0.15233159               1
      210023      150013  0.24414071      0.16241293               1
      210023      160014  0.37369627      0.15579531               1
      210023      170015  0.62251747      0.12673387               1
      210023      180016   1.2834476     -9.73750502E-02           1
