         930
       30005      330031  5.75107569E-03  2.91806925E-03           1
       30005      340032  5.18082222E-03  1.21321902E-03           1
       30005      350033  4.68717562E-03 -6.42366067E-05           1
       30005      360034  4.26937779E-03 -6.05048030E-04           1
       40006      100008   2.5895693      4.68501035E-04           1
       40006      110009   1.1963875      2.17591505E-03           1
       40006      120010  0.65720361      4.15521068E-03           1
       40006      130011  0.40127066      6.51573762E-03           1
       40006      140012  0.26345059      9.35503654E-03           1
       40006      150013  0.18182947      1.25466818E-02           1
       40006      160014  0.12977771      1.48585839E-02           1
       40006      170015  9.40502286E-02  9.15377494E-03           1
       40006      180016  7.40281418E-02 -2.07952783E-02           1
       40006      190017  6.98751062E-02 -6.29939288E-02           1
       40006      200018  5.83761781E-02 -6.94999024E-02           1
       40006      210019  3.92803326E-02 -3.33733261E-02           1
       40006      220020  2.94937156E-02  3.34364618E-03           1
       40006      230021  2.47195158E-02  1.64407268E-02           1
       40006      240022  2.09814645E-02  1.86029095E-02           1
       40006      250023  1.80217084E-02  1.80520024E-02           1
       40006      260024  1.55293560E-02  1.67478342E-02           1
       40006      270025  1.34788137E-02  1.52042229E-02           1
       40006      280026  1.17544197E-02  1.35918520E-02           1
       40006      290027  1.03118652E-02  1.19542722E-02           1
       40006      300028  9.09099076E-03  1.02701262E-02           1
       40006      310029  8.05436075E-03  8.52363184E-03           1
       40006      320030  7.17033586E-03  6.72128703E-03           1
       40006      330031  6.40966883E-03  4.90224455E-03           1
       40006      340032  5.75202517E-03  3.22175119E-03           1
       40006      350033  5.18544158E-03  1.96576421E-03           1
       40006      360034  4.70759440E-03  1.44416967E-03           1
       50007       30001   2.5956473     -7.30073871E-03           1
       50007      110009   2.5887904      3.36012454E-03           1
       50007      120010   1.1964499      5.22334222E-03           1
       50007      130011  0.65698642      7.47004244E-03           1
       50007      140012  0.40106186      1.02212969E-02           1
       50007      150013  0.26255509      1.33976182E-02           1
       50007      160014  0.17995544      1.58485770E-02           1
       50007      170015  0.12622371      1.05690937E-02           1
       50007      180016  9.64334011E-02 -1.87520925E-02           1
       50007      190017  8.89235362E-02 -6.09060079E-02           1
       50007      200018  7.31757581E-02 -6.78179115E-02           1
       50007      210019  4.85115685E-02 -3.19490284E-02           1
       50007      220020  3.58777530E-02  4.82096896E-03           1
       50007      230021  2.96839830E-02  1.80312190E-02           1
       50007      240022  2.49163229E-02  2.02677567E-02           1
       50007      250023  2.11954173E-02  1.97699666E-02           1
       50007      260024  1.81072429E-02  1.85081717E-02           1
       50007      270025  1.55952545E-02  1.70003269E-02           1
       50007      280026  1.35053620E-02  1.54200774E-02           1
       50007      290027  1.17729902E-02  1.38127971E-02           1
       50007      300028  1.03192562E-02  1.21580977E-02           1
       50007      310029  9.09427460E-03  1.04402173E-02           1
       50007      320030  8.05682596E-03  8.66534282E-03           1
       50007      330031  7.16989813E-03  6.87177526E-03           1
       50007      340032  6.40764227E-03  5.21400757E-03           1
       50007      350033  5.75432368E-03  3.97772621E-03           1
       50007      360034  5.20545617E-03  3.47345788E-03           1
       60008       30001   1.1994648     -5.84958354E-03           1
       60008       40002   2.5890849     -5.11838775E-03           1
       60008      120010   2.5877488      6.20371569E-03           1
       60008      130011   1.1957723      8.29704292E-03           1
       60008      140012  0.65656626      1.09184170E-02           1
       60008      150013  0.39996961      1.40431346E-02           1
       60008      160014  0.26005840      1.66227221E-02           1
       60008      170015  0.17506342      1.18214563E-02           1
       60008      180016  0.12893397     -1.67558622E-02           1
       60008      190017  0.11557233     -5.88389374E-02           1
       60008      200018  9.34056863E-02 -6.62171096E-02           1
       60008      210019  6.08590469E-02 -3.06408647E-02           1
       60008      220020  4.42348942E-02  6.18740590E-03           1
       60008      230021  3.60646769E-02  1.95215624E-02           1
       60008      240022  2.98946295E-02  2.18371507E-02           1
       60008      250023  2.51561757E-02  2.13940889E-02           1
       60008      260024  2.12853532E-02  2.01746132E-02           1
       60008      270025  1.81759410E-02  1.87014565E-02           1
       60008      280026  1.56191373E-02  1.71516445E-02           1
       60008      290027  1.35208545E-02  1.55726690E-02           1
       60008      300028  1.17763057E-02  1.39452908E-02           1
       60008      310029  1.03184152E-02  1.22538488E-02           1
       60008      320030  9.09296889E-03  1.05042448E-02           1
       60008      330031  8.05264246E-03  8.73388629E-03           1
       60008      340032  7.16429343E-03  7.09645217E-03           1
       60008      350033  6.40717288E-03  5.87731507E-03           1
       60008      360034  5.77381160E-03  5.38765779E-03           1
       70009       30001  0.65905327     -4.27574385E-03           1
       70009       40002   1.1960974     -3.62167554E-03           1
       70009       50003   2.5889411     -2.44381744E-03           1
       70009      130011   2.5872040      9.02243797E-03           1
       70009      140012   1.1954085      1.14497868E-02           1
       70009      150013  0.65565157      1.44650564E-02           1
       70009      160014  0.39679801      1.71463527E-02           1
       70009      170015  0.25325614      1.28787793E-02           1
       70009      180016  0.17812718     -1.48095135E-02           1
       70009      190017  0.15415533     -5.67845479E-02           1
       70009      200018  0.12188102     -6.47063330E-02           1
       70009      210019  7.77972639E-02 -2.94663068E-02           1
       70009      220020  5.54153770E-02  7.42801791E-03           1
       70009      230021  4.44232859E-02  2.09003612E-02           1
       70009      240022  3.63010764E-02  2.33014897E-02           1
       70009      250023  3.01760584E-02  2.29156353E-02           1
       70009      260024  2.52594911E-02  2.17387807E-02           1
       70009      270025  2.13645529E-02  2.02992354E-02           1
       70009      280026  1.82027444E-02  1.87779348E-02           1
       70009      290027  1.56363416E-02  1.72248632E-02           1
       70009      300028  1.35240816E-02  1.56221725E-02           1
       70009      310029  1.17748119E-02  1.39544131E-02           1
       70009      320030  1.03164529E-02  1.22272596E-02           1
       70009      330031  9.08780098E-03  1.04771862E-02           1
       70009      340032  8.04594439E-03  8.85700528E-03           1
       70009      350033  7.16340682E-03  7.65173556E-03           1
       70009      360034  6.42860401E-03  7.17323041E-03           1
       80010       30001  0.40282223     -2.56790174E-03           1
       80010       40002  0.65708721     -1.98041881E-03           1
       80010       50003   1.1962727     -8.72110832E-04           1
       80010       60004   2.5896287      4.43418161E-04           1
       80010      140012   2.5859892      1.18269082E-02           1
       80010      150013   1.1951265      1.46466689E-02           1
       80010      160014  0.65154505      1.73814334E-02           1
       80010      170015  0.38694692      1.37058217E-02           1
       80010      180016  0.25644386     -1.29114985E-02           1
       80010      190017  0.21225579     -5.47236390E-02           1
       80010      200018  0.16328695     -6.32873327E-02           1
       80010      210019  0.10166972     -2.84375250E-02           1
       80010      220020  7.07088932E-02  8.53526779E-03           1
       80010      230021  5.55769168E-02  2.21662186E-02           1
       80010      240022  4.46747467E-02  2.46631242E-02           1
       80010      250023  3.66237350E-02  2.43393742E-02           1
       80010      260024  3.02868057E-02  2.32070833E-02           1
       80010      270025  2.53442563E-02  2.18011700E-02           1
       80010      280026  2.13886816E-02  2.03071702E-02           1
       80010      290027  1.82167403E-02  1.87780391E-02           1
       80010      300028  1.56349204E-02  1.71976462E-02           1
       80010      310029  1.35178640E-02  1.55509189E-02           1
       80010      320030  1.17686251E-02  1.38433939E-02           1
       80010      330031  1.03070885E-02  1.21106049E-02           1
       80010      340032  9.07713175E-03  1.05044479E-02           1
       80010      350033  8.04217625E-03  9.30955075E-03           1
       80010      360034  7.18494738E-03  8.83846916E-03           1
       90011       30001  0.26480159     -7.00141594E-04           1
       90011       40002  0.40140289     -1.71619089E-04           1
       90011       50003  0.65697098      8.70991615E-04           1
       90011       60004   1.1964396      2.11539934E-03           1
       90011       70005   2.5888197      3.33718746E-03           1
       90011      150013   2.5883901      1.45937428E-02           1
       90011      160014   1.1899958      1.72950942E-02           1
       90011      170015  0.63670379      1.42704789E-02           1
       90011      180016  0.38952294     -1.10475272E-02           1
       90011      190017  0.30416685     -5.26184030E-02           1
       90011      200018  0.22595479     -6.19511195E-02           1
       90011      210019  0.13643697     -2.75601372E-02           1
       90011      220020  9.21891928E-02  9.50927660E-03           1
       90011      230021  7.07832202E-02  2.33276188E-02           1
       90011      240022  5.58143668E-02  2.59358417E-02           1
       90011      250023  4.50276844E-02  2.56827101E-02           1
       90011      260024  3.67252789E-02  2.45995466E-02           1
       90011      270025  3.03633939E-02  2.32292004E-02           1
       90011      280026  2.53522582E-02  2.17627008E-02           1
       90011      290027  2.13878267E-02  2.02565901E-02           1
       90011      300028  1.82002429E-02  1.86968893E-02           1
       90011      310029  1.56147918E-02  1.70691349E-02           1
       90011      320030  1.34994108E-02  1.53788738E-02           1
       90011      330031  1.17478967E-02  1.36607112E-02           1
       90011      340032  1.02860620E-02  1.20655932E-02           1
       90011      350033  9.06490907E-03  1.08777322E-02           1
       90011      360034  8.05926789E-03  1.04104215E-02           1
      100012       30001  0.18370678      1.41340215E-03           1
      100012       40002  0.26386771      1.88732718E-03           1
      100012       50003  0.40138939      2.86661088E-03           1
      100012       60004  0.65724611      4.03907709E-03           1
      100012       70005   1.1964750      5.16804401E-03           1
      100012       80006   2.5877631      6.18284335E-03           1
      100012      160014   2.5860310      1.68129429E-02           1
      100012      170015   1.1681601      1.44974682E-02           1
      100012      180016  0.63714051     -9.22543742E-03           1
      100012      190017  0.45959812     -5.04417345E-02           1
      100012      200018  0.32604510     -6.07090667E-02           1
      100012      210019  0.18937346     -2.68624406E-02           1
      100012      220020  0.12348431      1.03312209E-02           1
      100012      230021  9.21576619E-02  2.43786275E-02           1
      100012      240022  7.10226148E-02  2.71224845E-02           1
      100012      250023  5.62301762E-02  2.69548576E-02           1
      100012      260024  4.51362468E-02  2.59302855E-02           1
      100012      270025  3.68075036E-02  2.46012527E-02           1
      100012      280026  3.03644575E-02  2.31654420E-02           1
      100012      290027  2.53441986E-02  2.16838047E-02           1
      100012      300028  2.13623568E-02  2.01450828E-02           1
      100012      310029  1.81713775E-02  1.85357686E-02           1
      100012      320030  1.55886449E-02  1.68616436E-02           1
      100012      330031  1.34712970E-02  1.51564498E-02           1
      100012      340032  1.17200501E-02  1.35701904E-02           1
      100012      350033  1.02687357E-02  1.23866638E-02           1
      100012      360034  9.08115041E-03  1.19199716E-02           1
      110013       30001  0.13266507      3.86925368E-03           1
      110013       40002  0.18286362      4.29577893E-03           1
      110013       50003  0.26363164      5.21830749E-03           1
      110013       60004  0.40130997      6.32382743E-03           1
      110013       70005  0.65701354      7.36362627E-03           1
      110013       80006   1.1957922      8.24619085E-03           1
      110013       90007   2.5872214      9.00288764E-03           1
      110013      170015   2.5524468      1.42099308E-02           1
      110013      180016   1.1588956     -7.53107667E-03           1
      110013      190017  0.74503565     -4.82316166E-02           1
      110013      200018  0.49601713     -5.96596822E-02           1
      110013      210019  0.27388251     -2.64638718E-02           1
      110013      220020  0.17075549      1.08953658E-02           1
      110013      230021  0.12303539      2.52310708E-02           1
      110013      240022  9.22148675E-02  2.81471685E-02           1
      110013      250023  7.13901073E-02  2.80891750E-02           1
      110013      260024  5.62434234E-02  2.71399412E-02           1
      110013      270025  4.51423377E-02  2.58637331E-02           1
      110013      280026  3.67314331E-02  2.44663972E-02           1
      110013      290027  3.02906726E-02  2.30143555E-02           1
      110013      300028  2.52599102E-02  2.14998517E-02           1
      110013      310029  2.12821793E-02  1.99108161E-02           1
      110013      320030  1.81009918E-02  1.82536095E-02           1
      110013      330031  1.55213736E-02  1.65612567E-02           1
      110013      340032  1.34088537E-02  1.49828875E-02           1
      110013      350033  1.16733741E-02  1.38019407E-02           1
      110013      360034  1.02632707E-02  1.33334594E-02           1
      120014       30001  9.88909677E-02  6.72905194E-03           1
      120014       40002  0.13196491      7.12624798E-03           1
      120014       50003  0.18260150      8.01215693E-03           1
      120014       60004  0.26348558      9.07229818E-03           1
      120014       70005  0.40108973      1.00456318E-02           1
      120014       80006  0.65659100      1.08201634E-02           1
      120014       90007   1.1954341      1.14018722E-02           1
      120014      100008   2.5860174      1.18080499E-02           1
      120014      180016   2.5168335     -6.17197203E-03           1
      120014      190017   1.3429374     -4.61303331E-02           1
      120014      200018  0.81375700     -5.90579249E-02           1
      120014      210019  0.41937995     -2.66510379E-02           1
      120014      220020  0.24666239      1.09375818E-02           1
      120014      230021  0.16996841      2.56466307E-02           1
      120014      240022  0.12304685      2.87895929E-02           1
      120014      250023  9.26856771E-02  2.88791340E-02           1
      120014      260024  7.14028552E-02  2.80329455E-02           1
      120014      270025  5.62482849E-02  2.68296953E-02           1
      120014      280026  4.50440794E-02  2.54853331E-02           1
      120014      290027  3.66359614E-02  2.40731388E-02           1
      120014      300028  3.01828682E-02  2.25898884E-02           1
      120014      310029  2.51575802E-02  2.10256558E-02           1
      120014      320030  2.11922135E-02  1.93878878E-02           1
      120014      330031  1.80155281E-02  1.77092049E-02           1
      120014      340032  1.54424272E-02  1.61380526E-02           1
      120014      350033  1.33488709E-02  1.49577260E-02           1
      120014      360034  1.16611645E-02  1.44845182E-02           1
      130015       30001  7.53216222E-02  9.80020873E-03           1
      130015       40002  9.79458690E-02  1.02077303E-02           1
      130015       50003  0.13125791      1.11037409E-02           1
      130015       60004  0.18187441      1.21732047E-02           1
      130015       70005  0.26260033      1.31438607E-02           1
      130015       80006  0.40001893      1.38840321E-02           1
      130015       90007  0.65570873      1.43745709E-02           1
      130015      100008   1.1951933      1.46018686E-02           1
      130015      110009   2.5884643      1.45760067E-02           1
      130015      190017   2.8592439     -4.45762016E-02           1
      130015      200018   1.4816992     -5.95518835E-02           1
      130015      210019  0.69063979     -2.81151906E-02           1
      130015      220020  0.37546578      9.80752707E-03           1
      130015      230021  0.24409655      2.50133295E-02           1
      130015      240022  0.16907676      2.84637753E-02           1
      130015      250023  0.12308207      2.87591703E-02           1
      130015      260024  9.22593996E-02  2.80605424E-02           1
      130015      270025  7.10686073E-02  2.69640330E-02           1
      130015      280026  5.58539294E-02  2.56980341E-02           1
      130015      290027  4.47056666E-02  2.43444033E-02           1
      130015      300028  3.63223180E-02  2.29058061E-02           1
      130015      310029  2.99066715E-02  2.13754084E-02           1
      130015      320030  2.49205548E-02  1.97625235E-02           1
      130015      330031  2.09800787E-02  1.80998892E-02           1
      130015      340032  1.78269781E-02  1.65357217E-02           1
      130015      350033  1.52888270E-02  1.53536713E-02           1
      130015      360034  1.32606281E-02  1.48719912E-02           1
      140016       30001  5.82237728E-02  1.17587661E-02           1
      140016       40002  7.41022527E-02  1.22515541E-02           1
      140016       50003  9.67587233E-02  1.32501507E-02           1
      140016       60004  0.12984186      1.44412089E-02           1
      140016       70005  0.18002793      1.55458422E-02           1
      140016       80006  0.26014343      1.64179560E-02           1
      140016       90007  0.39689940      1.70185491E-02           1
      140016      100008  0.65166444      1.73099041E-02           1
      140016      110009   1.1901308      1.72610991E-02           1
      140016      120010   2.5861800      1.68006439E-02           1
      140016      200018   3.2460644     -6.35574609E-02           1
      140016      210019   1.2834476     -3.32853384E-02           1
      140016      220020  0.62251747      5.20033669E-03           1
      140016      230021  0.37369627      2.11273339E-02           1
      140016      240022  0.24414070      2.50342060E-02           1
      140016      250023  0.17004670      2.56471969E-02           1
      140016      260024  0.12311862      2.51847971E-02           1
      140016      270025  9.22377482E-02  2.42649335E-02           1
      140016      280026  7.08515942E-02  2.31315251E-02           1
      140016      290027  5.56317829E-02  2.18772311E-02           1
      140016      300028  4.44639102E-02  2.05124635E-02           1
      140016      310029  3.60920951E-02  1.90349184E-02           1
      140016      320030  2.97002289E-02  1.74570829E-02           1
      140016      330031  2.47273594E-02  1.58129875E-02           1
      140016      340032  2.08030734E-02  1.42519120E-02           1
      140016      350033  1.76822301E-02  1.30595146E-02           1
      140016      360034  1.52131701E-02  1.25583652E-02           1
      150017       30001  4.51671667E-02  5.43705886E-03           1
      150017       40002  5.64157069E-02  6.14280859E-03           1
      150017       50003  7.20542073E-02  7.41264643E-03           1
      150017       60004  9.41539928E-02  8.93270317E-03           1
      150017       70005  0.12634684      1.04248477E-02           1
      150017       80006  0.17521124      1.17432717E-02           1
      150017       90007  0.25343296      1.28492275E-02           1
      150017      100008  0.38715428      1.37072476E-02           1
      150017      110009  0.63693881      1.42873637E-02           1
      150017      120010   1.1684195      1.45175401E-02           1
      150017      130011   2.5527134      1.42250722E-02           1
      150017      210019   2.8760531     -5.14767282E-02           1
      150017      220020   1.1633484     -1.18173147E-02           1
      150017      230021  0.62258041      5.29390527E-03           1
      150017      240022  0.37556946      9.96236037E-03           1
      150017      250023  0.24679618      1.11258756E-02           1
      150017      260024  0.17088751      1.10903317E-02           1
      150017      270025  0.12360692      1.05031766E-02           1
      150017      280026  9.22936425E-02  9.62732360E-03           1
      150017      290027  7.07942098E-02  8.56783707E-03           1
      150017      300028  5.54814041E-02  7.34433113E-03           1
      150017      310029  4.42834273E-02  5.96048962E-03           1
      150017      320030  3.59115861E-02  4.43396671E-03           1
      150017      330031  2.95162126E-02  2.80279294E-03           1
      150017      340032  2.45495029E-02  1.22125237E-03           1
      150017      350033  2.06540059E-02 -1.70851799E-05           1
      150017      360034  1.76069606E-02 -5.76445134E-04           1
      160018       30001  3.78668346E-02 -2.49616858E-02           1
      160018       40002  4.64473367E-02 -2.39445101E-02           1
      160018       50003  5.80880530E-02 -2.22549532E-02           1
      160018       60004  7.40464106E-02 -2.02293135E-02           1
      160018       70005  9.64480564E-02 -1.81485303E-02           1
      160018       80006  0.12894654     -1.61458403E-02           1
      160018       90007  0.17813815     -1.42332762E-02           1
      160018      100008  0.25645146     -1.24052567E-02           1
      160018      110009  0.38952178     -1.06370812E-02           1
      160018      120010  0.63712519     -8.92331451E-03           1
      160018      130011   1.1588488     -7.33548310E-03           1
      160018      140012   2.5167427     -6.06836332E-03           1
      160018      220020   2.8755965     -5.14068529E-02           1
      160018      230021   1.2830926     -3.30834575E-02           1
      160018      240022  0.69036609     -2.77602915E-02           1
      160018      250023  0.41917971     -2.61385944E-02           1
      160018      260024  0.27372313     -2.58047208E-02           1
      160018      270025  0.18924789     -2.60871034E-02           1
      160018      280026  0.13633479     -2.67160777E-02           1
      160018      290027  0.10158814     -2.75870562E-02           1
      160018      300028  7.77331144E-02 -2.86822729E-02           1
      160018      310029  6.08106405E-02 -3.00003532E-02           1
      160018      320030  4.84778546E-02 -3.15232202E-02           1
      160018      330031  3.92604396E-02 -3.32099311E-02           1
      160018      340032  3.22356224E-02 -3.48978527E-02           1
      160018      350033  2.68132240E-02 -3.62765715E-02           1
      160018      360034  2.26257090E-02 -3.69806290E-02           1
      170019       30001  3.75005454E-02 -6.68499470E-02           1
      170019       40002  4.53239791E-02 -6.57722801E-02           1
      170019       50003  5.57209440E-02 -6.39738739E-02           1
      170019       60004  6.96292743E-02 -6.18235655E-02           1
      170019       70005  8.85900557E-02 -5.96209541E-02           1
      170019       80006  0.11513902     -5.75061142E-02           1
      170019       90007  0.15361042     -5.54861054E-02           1
      170019      100008  0.21158756     -5.35370037E-02           1
      170019      110009  0.30336311     -5.16048521E-02           1
      170019      120010  0.45864987     -4.96398769E-02           1
      170019      130011  0.74392730     -4.76538651E-02           1
      170019      140012   1.3416623     -4.57642712E-02           1
      170019      150013   2.8577693     -4.43857647E-02           1
      170019      230021   3.2443826     -6.33944869E-02           1
      170019      240022   1.4802116     -5.92133440E-02           1
      170019      250023  0.81246632     -5.85045926E-02           1
      170019      260024  0.49489471     -5.88721298E-02           1
      170019      270025  0.32508570     -5.96955754E-02           1
      170019      280026  0.22514465     -6.07469417E-02           1
      170019      290027  0.16261759     -6.19540177E-02           1
      170019      300028  0.12134058     -6.33267164E-02           1
      170019      310029  9.29820910E-02 -6.48875162E-02           1
      170019      320030  7.28563666E-02 -6.66355714E-02           1
      170019      330031  5.81476800E-02 -6.85420260E-02           1
      170019      340032  4.71484140E-02 -7.04488531E-02           1
      170019      350033  3.87914032E-02 -7.20408559E-02           1
      170019      360034  3.24172527E-02 -7.29349777E-02           1
      180020       30001  3.24172415E-02 -7.29121864E-02           1
      180020       40002  3.87913994E-02 -7.20232129E-02           1
      180020       50003  4.71484214E-02 -7.04405233E-02           1
      180020       60004  5.81476912E-02 -6.85420483E-02           1
      180020       70005  7.28563592E-02 -6.66414499E-02           1
      180020       80006  9.29820836E-02 -6.48970604E-02           1
      180020       90007  0.12134057     -6.33381605E-02           1
      180020      100008  0.16261761     -6.19659387E-02           1
      180020      110009  0.22514467     -6.07582740E-02           1
      180020      120010  0.32508570     -5.97055852E-02           1
      180020      130011  0.49489471     -5.88803664E-02           1
      180020      140012  0.81246632     -5.85108660E-02           1
      180020      150013   1.4802116     -5.92177436E-02           1
      180020      160014   3.2443826     -6.33972511E-02           1
      180020      240022   2.8577693     -4.43812497E-02           1
      180020      250023   1.3416623     -4.57580164E-02           1
      180020      260024  0.74392736     -4.76457439E-02           1
      180020      270025  0.45864990     -4.96300310E-02           1
      180020      280026  0.30336308     -5.15936650E-02           1
      180020      290027  0.21158755     -5.35251610E-02           1
      180020      300028  0.15361042     -5.54746315E-02           1
      180020      310029  0.11513903     -5.74963875E-02           1
      180020      320030  8.85900632E-02 -5.96147142E-02           1
      180020      330031  6.96292594E-02 -6.18230142E-02           1
      180020      340032  5.57209328E-02 -6.39814958E-02           1
      180020      350033  4.53239828E-02 -6.57891035E-02           1
      180020      360034  3.75005603E-02 -6.68718293E-02           1
      190021       30001  2.26257015E-02 -3.69564593E-02           1
      190021       40002  2.68132202E-02 -3.62576097E-02           1
      190021       50003  3.22356299E-02 -3.48883197E-02           1
      190021       60004  3.92604470E-02 -3.32089067E-02           1
      190021       70005  4.84778546E-02 -3.15282419E-02           1
      190021       80006  6.08106330E-02 -3.00092194E-02           1
      190021       90007  7.77331144E-02 -2.86932066E-02           1
      190021      100008  0.10158815     -2.75986139E-02           1
      190021      110009  0.13633481     -2.67271455E-02           1
      190021      120010  0.18924789     -2.60968972E-02           1
      190021      130011  0.27372313     -2.58127376E-02           1
      190021      140012  0.41917971     -2.61445865E-02           1
      190021      150013  0.69036609     -2.77643073E-02           1
      190021      160014   1.2830927     -3.30857225E-02           1
      190021      170015   2.8755965     -5.14077917E-02           1
      190021      250023   2.5167427     -6.06235117E-03           1
      190021      260024   1.1588488     -7.32781598E-03           1
      190021      270025  0.63712519     -8.91405251E-03           1
      190021      280026  0.38952175     -1.06265275E-02           1
      190021      290027  0.25645146     -1.23940064E-02           1
      190021      300028  0.17813817     -1.42222792E-02           1
      190021      310029  0.12894656     -1.61364209E-02           1
      190021      320030  9.64480564E-02 -1.81423817E-02           1
      190021      330031  7.40463957E-02 -2.02286150E-02           1
      190021      340032  5.80880381E-02 -2.22622100E-02           1
      190021      350033  4.64473441E-02 -2.39607878E-02           1
      190021      360034  3.78668495E-02 -2.49829199E-02           1
      200022       30001  1.76069532E-02 -5.49717748E-04           1
      200022       40002  2.06540022E-02  4.30449973E-06           1
      200022       50003  2.45495085E-02  1.23302743E-03           1
      200022       60004  2.95162182E-02  2.80582509E-03           1
      200022       70005  3.59115861E-02  4.43069497E-03           1
      200022       80006  4.42834198E-02  5.95312472E-03           1
      200022       90007  5.54814003E-02  7.33466400E-03           1
      200022      100008  7.07942098E-02  8.55734479E-03           1
      200022      110009  9.22936499E-02  9.61716007E-03           1
      200022      120010  0.12360691      1.04941772E-02           1
      200022      130011  0.17088751      1.10830544E-02           1
      200022      140012  0.24679618      1.11206239E-02           1
      200022      150013  0.37556946      9.95912962E-03           1
      200022      160014  0.62258041      5.29249106E-03           1
      200022      170015   1.1633484     -1.18173426E-02           1
      200022      180016   2.8760531     -5.14758117E-02           1
      200022      260024   2.5527134      1.42322704E-02           1
      200022      270025   1.1684195      1.45260841E-02           1
