         988
      770000      230022  1.83443930E-02  -11.866188               1
      770000      240023  1.99793261E-02  -11.593662               1
      770000      250024  2.13448964E-02  -12.913742               1
      770000      260025  2.75767632E-02  -15.556795               1
      770000      270026  2.78966278E-02  -18.004070               1
      770000      280027  3.33912484E-02  -16.839993               1
      770000      290028  5.18202931E-02  -14.274495               1
      770000      300029  6.44329935E-02  -12.004930               1
      770000      310030  9.13350657E-02  -10.783115               1
      770000      320031  0.15021607      -10.525844               1
      770000      450044  3.69735099E-02  -17.649620               1
      770000      460045  6.09008595E-02  -16.251051               1
      770000      470046  7.78705701E-02  -11.781938               1
      770000      480047  8.56833681E-02  -10.386839               1
      770000      490048  0.29510504      -10.123714               1
      770000      570056  1.99439172E-02  -13.912825               1
      770000      580057  2.58596241E-02  -15.406965               1
      770000      590058  2.92436723E-02  -15.284477               1
      770000      600059  4.27918285E-02  -18.749363               1
      770000      610060  6.35331497E-02  -14.828905               1
      770000      340033  1.86042264E-02  -11.473132               1
      770000      350034  2.06575394E-02  -12.074914               1
      770000      360035  2.43548434E-02  -14.008188               1
      770000      370036  2.80523133E-02  -17.135208               1
      770000      380037  2.94325389E-02  -17.655203               1
      770000      390038  4.21676524E-02  -15.827049               1
      770000      400039  5.83586171E-02  -12.680496               1
      770000      410040  7.56034479E-02  -11.729078               1
      770000      420041  0.11401866      -10.068878               1
      770000      430042  0.18201557      -11.710784               1
      770000      510050  4.43232581E-02  -18.366894               1
      770000      520051  7.83388019E-02  -13.566883               1
      770000      540053  0.13639134      -10.009763               1
      770000      550054   1.1995031      -10.100723               1
      770000      630062  2.36703586E-02  -14.946430               1
      770000      640063  2.74052899E-02  -15.728540               1
      770000      650064  3.48028019E-02  -16.023745               1
      770000      660065  5.39963879E-02  -18.890121               1
      770000      670066  6.31580055E-02  -11.197727               1
      780000      230022  1.79190934E-02  -12.176255               1
      780000      240023  1.95641108E-02  -11.916525               1
      780000      250024  2.12052036E-02  -13.184858               1
      780000      260025  2.71895286E-02  -15.828734               1
      780000      270026  2.73683686E-02  -18.221087               1
      780000      280027  3.26095819E-02  -17.040112               1
      780000      290028  4.98338975E-02  -14.580717               1
      780000      300029  6.48699626E-02  -12.376145               1
      780000      310030  0.10286317      -11.046520               1
      780000      320031  0.29234040      -11.063180               1
      780000      450044  3.37028131E-02  -18.229029               1
      780000      460045  5.36217205E-02  -16.901495               1
      780000      470046  6.36214986E-02  -12.482584               1
      780000      480047  5.91160543E-02  -11.273308               1
      780000      490048  0.11504292      -11.099676               1
