         988
      770000      230022   1.0000000      -0.0000000               1
      770000      240023   1.0000000      -0.0000000               1
      770000      250024   1.0000000      -0.0000000               1
      770000      260025   1.0000000      -0.0000000               1
      770000      270026   1.0000000      -0.0000000               1
      770000      280027   1.0000000      -0.0000000               1
      770000      290028   1.0000000      -0.0000000               1
      770000      300029   1.0000000      -0.0000000               1
      770000      310030   1.0000000      -0.0000000               1
      770000      320031   1.0000000      -0.0000000               1
      770000      450044   1.0000000      -0.0000000               1
      770000      460045   1.0000000      -0.0000000               1
      770000      470046   1.0000000      -0.0000000               1
      770000      480047   1.0000000      -0.0000000               1
      770000      490048   1.0000000      -0.0000000               1
      770000      570056   1.0000000      -0.0000000               1
      770000      580057   1.0000000      -0.0000000               1
      770000      590058   1.0000000      -0.0000000               1
      770000      600059   1.0000000      -0.0000000               1
      770000      610060   1.0000000      -0.0000000               1
      770000      340033   1.0000000      -0.0000000               1
      770000      350034   1.0000000      -0.0000000               1
      770000      360035   1.0000000      -0.0000000               1
      770000      370036   1.0000000      -0.0000000               1
      770000      380037   1.0000000      -0.0000000               1
      770000      390038   1.0000000      -0.0000000               1
      770000      400039   1.0000000      -0.0000000               1
      770000      410040   1.0000000      -0.0000000               1
      770000      420041   1.0000000      -0.0000000               1
      770000      430042   1.0000000      -0.0000000               1
      770000      510050   1.0000000      -0.0000000               1
      770000      520051   1.0000000      -0.0000000               1
      770000      540053   1.0000000      -0.0000000               1
      770000      550054   1.0000000      -0.0000000               1
      770000      630062   1.0000000      -0.0000000               1
      770000      640063   1.0000000      -0.0000000               1
      770000      650064   1.0000000      -0.0000000               1
      770000      660065   1.0000000      -0.0000000               1
      770000      670066   1.0000000      -0.0000000               1
      780000      230022   1.0000000      -0.0000000               1
      780000      240023   1.0000000      -0.0000000               1
      780000      250024   1.0000000      -0.0000000               1
      780000      260025   1.0000000      -0.0000000               1
      780000      270026   1.0000000      -0.0000000               1
      780000      280027   1.0000000      -0.0000000               1
      780000      290028   1.0000000      -0.0000000               1
      780000      300029   1.0000000      -0.0000000               1
      780000      310030   1.0000000      -0.0000000               1
      780000      320031   1.0000000      -0.0000000               1
      780000      450044   1.0000000      -0.0000000               1
      780000      460045   1.0000000      -0.0000000               1
      780000      470046   1.0000000      -0.0000000               1
      780000      480047   1.0000000      -0.0000000               1
      780000      490048   1.0000000      -0.0000000               1
      780000      570056   1.0000000      -0.0000000               1
      780000      580057   1.0000000      -0.0000000               1
