957
70008 450044 0.001359 -10.089399
60007 450044 0.001141 -9.701936
50006 450044 0.001187 -11.972784
50006 460045 0.001314 -10.834742
50006 470046 0.000911 -10.531055
50006 480047 0.000863 -10.127360
50006 490048 0.000789 -11.724511
60007 90008 12.664683 -7.405345
60007 100009 3.230504 -5.912303
60007 110010 1.376087 -6.217212
60007 120011 0.507988 -5.595613
60007 130012 0.264021 -4.968603
60007 140013 0.166022 -6.158569
60007 150014 0.098737 -2.027374
60007 160015 0.071858 -6.378742
60007 170016 0.049928 -10.581059
60007 180017 0.034301 -6.754686
60007 190018 0.030274 -7.169725
60007 210020 0.019015 -10.294912
60007 220021 0.018088 -12.688369
270028 440043 0.012892 -7.718195
250026 440043 0.008809 -7.970744
240025 440043 0.007602 -7.956258
60007 270026 0.007339 -8.799601
60007 280027 0.006311 -7.445749
60007 310030 0.004319 -8.813476
60007 320031 0.004390 -9.378876
170018 440043 0.002812 -9.317440
60007 340033 0.003074 -8.660847
60007 380037 0.002059 -7.195294
60007 390038 0.001877 -8.985130
100011 440043 0.002223 -9.654289
60007 410040 0.001678 -10.310882
60007 420041 0.001578 -10.464122
60007 430042 0.001433 -8.526632
60007 440043 0.001279 -8.430115
50006 440043 0.001318 -10.720859
60007 460045 0.001375 -11.671715
60007 470046 0.000940 -9.935810
60007 480047 0.000880 -10.966602
60007 490048 0.000805 -11.958472
70008 100009 13.236372 -7.281863
70008 110010 3.837589 -6.969885
70008 120011 1.142870 -5.903751
70008 130012 0.515852 -5.152561
70008 140013 0.289921 -6.220266
350036 430042 0.138075 -10.923318
70008 160015 0.107073 -6.500217
70008 170016 0.072125 -12.677024
70008 180017 0.046415 -6.512609
70008 190018 0.040121 -6.967354
270028 430042 0.015073 -7.653094
250026 430042 0.010099 -7.909309
240025 430042 0.008602 -8.063945
70008 270026 0.008762 -8.664687
70008 280027 0.007554 -7.367384
70008 300029 0.006942 -10.116976
70008 310030 0.005045 -8.880759
70008 320031 0.005407 -9.652194
170018 430042 0.003045 -8.995252
70008 340033 0.003588 -8.582657
70008 380037 0.002359 -6.833226
70008 390038 0.002151 -9.243787
100011 430042 0.002368 -10.431484
70008 410040 0.001909 -10.111565
70008 420041 0.001794 -9.877953
70008 430042 0.001628 -5.669877
60007 430042 0.001366 -10.061474
50006 430042 0.001405 -12.087103
70008 460045 0.001539 -9.283144
70008 470046 0.001058 -12.290696
70008 480047 0.000998 -10.533062
70008 490048 0.000911 -9.921673
80009 110010 14.940104 -8.344594
80009 120011 2.980267 -6.200282
80009 130012 1.110230 -5.266706
80009 140013 0.545680 -6.251769
80009 150014 0.249534 -9.159401
80009 160015 0.162650 -6.452046
80009 170016 0.090685 -12.056909
80009 180017 0.063594 -6.360678
80009 190018 0.051820 -6.754861
300031 420041 0.038157 -14.440505
290030 420041 0.031014 -13.098522
80009 220021 0.024503 -5.875913
270028 420041 0.020438 -7.794466
250026 420041 0.013276 -8.414407
240025 420041 0.011358 -8.352797
80009 270026 0.010150 -8.657618
80009 280027 0.008498 -7.304028
80009 300029 0.006977 -10.052224
80009 310030 0.005729 -9.016633
80009 320031 0.005465 -9.221273
170018 420041 0.003869 -9.209404
80009 340033 0.003969 -9.069603
80009 380037 0.002616 -7.504654
80009 390038 0.002349 -8.123111
100011 420041 0.002948 -11.003952
80009 410040 0.002083 -9.788941
80009 420041 0.001977 -10.896963
70008 420041 0.001984 -9.727244
60007 420041 0.001657 -9.663364
50006 420041 0.001703 -11.899306
80009 460045 0.001701 -11.397436
80009 470046 0.001145 -10.442567
80009 480047 0.001062 -9.808140
80009 490048 0.000969 -9.734487
90010 120011 11.121596 -7.244687
90010 130012 2.910075 -5.656001
90010 140013 1.171491 -6.564096
90010 150014 0.459751 -10.491000
90010 160015 0.266898 -6.644032
90010 170016 0.145142 -6.565841
90010 180017 0.087270 -5.992239
90010 190018 0.069083 -6.470110
300031 410040 0.042913 -10.537600
90010 220021 0.031428 -8.997696
270028 410040 0.023475 -7.878765
260027 410040 0.018366 -11.676602
250026 410040 0.014883 -8.330282
240025 410040 0.012374 -8.382467
90010 270026 0.011323 -8.469908
90010 280027 0.009651 -7.095549
90010 310030 0.006290 -8.964098
90010 320031 0.006250 -9.016720
170018 410040 0.003959 -9.108699
90010 340033 0.004359 -8.892278
90010 380037 0.002794 -6.949377
90010 390038 0.002531 -8.302008
100011 410040 0.002955 -9.497209
90010 410040 0.002245 -10.028400
90010 420041 0.002086 -10.406526
90010 430042 0.001905 -9.612663
90010 440043 0.001670 -10.162965
50006 410040 0.001730 -11.475714
90010 460045 0.001795 -12.517240
90010 470046 0.001227 -10.962500
90010 480047 0.001142 -9.418582
90010 490048 0.001042 -10.634815
100011 130012 14.817227 -7.373754
100011 140013 4.005464 -7.808865
100011 150014 1.238029 -9.961641
100011 160015 0.604045 -7.373580
100011 170016 0.282985 -9.296147
100011 180017 0.153997 -6.215554
100011 190018 0.113339 -6.592981
100011 200019 0.086839 -7.420442
100011 220021 0.048987 -10.376681
100011 230022 0.031835 -10.508453
250026 400039 0.018035 -7.780154
240025 400039 0.014779 -7.903374
100011 270026 0.014886 -8.871421
100011 280027 0.012602 -7.661123
100011 310030 0.007925 -9.076323
100011 320031 0.008625 -10.621725
170018 400039 0.004455 -8.986875
100011 340033 0.005480 -8.900219
100011 380037 0.003445 -7.396880
100011 390038 0.003128 -8.071275
100011 400039 0.003248 -10.601304
100011 410040 0.002710 -10.140974
100011 420041 0.002562 -10.301370
100011 430042 0.002282 -10.329382
100011 440043 0.002017 -9.584825
50006 400039 0.001886 -10.996272
100011 460045 0.002122 -11.465679
100011 470046 0.001459 -11.661156
100011 480047 0.001375 -10.061300
100011 490048 0.001253 -10.780375
110012 140013 15.816083 -9.124930
110012 150014 3.287418 -10.528350
110012 160015 1.276110 -7.529350
110012 170016 0.503283 -7.934965
110012 180017 0.240532 -5.638373
110012 190018 0.156773 -5.809154
110012 220021 0.046238 -8.121192
110012 230022 0.034830 -4.887620
250026 390038 0.022560 -7.958178
240025 390038 0.018369 -7.980343
110012 270026 0.014890 -7.980780
110012 280027 0.012209 -6.759398
200021 390038 0.008666 -10.829419
110012 310030 0.007728 -8.466069
110012 320031 0.006843 -7.962367
170018 390038 0.005165 -8.869065
110012 340033 0.005127 -8.835031
110012 380037 0.003193 -7.466344
110012 390038 0.002835 -5.771280
100011 390038 0.003688 -12.806702
110012 410040 0.002505 -10.943913
110012 420041 0.002330 -9.996897
70008 390038 0.002443 -9.977873
60007 390038 0.002037 -9.432806
50006 390038 0.002072 -11.934910
110012 460045 0.001994 -11.074376
110012 470046 0.001333 -9.445024
110012 480047 0.001222 -9.126850
110012 490048 0.001111 -9.794962
120013 150014 14.157019 -11.452938
120013 160015 3.752923 -8.267712
120013 170016 1.179616 -8.114297
120013 180017 0.484852 -5.903314
120013 190018 0.280403 -5.857500
300031 380037 0.138860 -12.601626
290030 380037 0.101982 -9.983109
120013 220021 0.067485 -7.040571
270028 380037 0.050576 -6.978001
120013 240023 0.034677 -14.158024
250026 380037 0.027663 -7.785565
240025 380037 0.022059 -7.888714
120013 270026 0.018332 -7.859567
120013 280027 0.014879 -6.562263
120013 290028 0.012717 -8.120668
120013 310030 0.009059 -8.239525
120013 320031 0.008376 -8.455597
170018 380037 0.005728 -9.021607
120013 340033 0.005944 -8.134369
140015 380037 0.004299 -6.861587
120013 370036 0.005637 -7.746644
120013 380037 0.003619 -6.265907
120013 390038 0.003224 -8.800212
100011 380037 0.003960 -7.899186
120013 410040 0.002792 -8.985391
120013 420041 0.002620 -9.468586
120013 430042 0.002339 -11.401276
120013 440043 0.002067 -7.159428
50006 380037 0.002223 -10.438291
120013 460045 0.002190 -11.201000
120013 470046 0.001467 -10.754632
120013 480047 0.001346 -10.736916
120013 490048 0.001223 -10.052573
130014 160015 16.984976 -9.801158
130014 170016 3.661425 -9.031555
130014 180017 1.225675 -6.673005
130014 190018 0.610519 -6.465310
300031 370036 0.267134 -4.499459
290030 370036 0.174699 -6.643945
130014 220021 0.107545 -3.936765
270028 370036 0.076376 -6.962118
250026 370036 0.038803 -7.775267
240025 370036 0.030038 -8.011236
130014 270026 0.024095 -8.180707
130014 280027 0.019385 -7.108552
200021 370036 0.012923 -10.345614
130014 310030 0.011375 -8.925701
130014 320031 0.010269 -9.139591
170018 370036 0.007098 -9.358630
130014 340033 0.007323 -8.859728
130014 380037 0.004344 -6.544723
130014 390038 0.003843 -8.590685
100011 370036 0.004762 -10.073168
130014 410040 0.003325 -9.965568
130014 420041 0.003092 -9.760754
130014 430042 0.002783 -10.671554
130014 440043 0.002429 -9.465706
50006 370036 0.002655 -11.421784
130014 460045 0.002576 -10.533935
130014 470046 0.001727 -11.228401
130014 480047 0.001578 -10.538298
130014 490048 0.001432 -10.337411
140015 170016 13.328218 -9.846275
140015 180017 3.226613 -7.147211
140015 190018 1.314628 -6.674139
300031 360035 0.473037 -4.998099
290030 360035 0.277791 -9.656558
140015 220021 0.151893 -9.837025
140015 230022 0.093855 -8.887653
140015 240023 0.064780 -12.085096
250026 360035 0.046427 -7.207686
240025 360035 0.034829 -7.503869
140015 270026 0.027296 -8.076511
140015 280027 0.021552 -6.968402
140015 290028 0.017838 -8.431860
140015 310030 0.012139 -8.739823
140015 320031 0.010833 -9.583952
170018 360035 0.007370 -8.864178
140015 340033 0.007634 -8.741918
140015 360035 0.005503 -7.039611
140015 380037 0.004392 -7.162569
140015 390038 0.003887 -7.968737
100011 360035 0.004787 -9.848893
140015 410040 0.003333 -10.037476
140015 420041 0.003084 -10.126749
140015 430042 0.002775 -9.077632
140015 440043 0.002413 -10.641796
50006 360035 0.002633 -10.766063
140015 460045 0.002553 -13.838367
140015 470046 0.001705 -11.001072
140015 480047 0.001553 -9.562310
140015 490048 0.001407 -9.811368
150016 180017 15.650299 -8.997958
150016 190018 4.444252 -7.870999
300031 350034 1.186606 -8.977974
290030 350034 0.595734 -10.741978
150016 220021 0.299665 -9.937032
150016 230022 0.165113 -9.799413
150016 240023 0.106616 -6.698312
250026 350034 0.069571 -6.984633
240025 350034 0.050129 -7.272263
150016 270026 0.038992 -7.822653
150016 280027 0.030061 -6.703024
210022 350034 0.024149 -5.808805
150016 300029 0.020727 -11.215486
150016 310030 0.016085 -8.631351
150016 320031 0.014466 -9.020036
150016 330032 0.010561 -10.753933
150016 340033 0.009851 -8.725337
150016 360035 0.007158 -9.989217
150016 380037 0.005494 -7.113264
150016 390038 0.004838 -8.091434
100011 350034 0.005826 -10.002482
150016 410040 0.004108 -10.255642
150016 420041 0.003791 -10.513514
70008 350034 0.003779 -10.068281
150016 440043 0.002950 -8.271988
50006 350034 0.003155 -10.752974
150016 460045 0.003091 -12.331449
150016 470046 0.002062 -10.289850
150016 480047 0.001880 -9.520160
150016 490048 0.001692 -11.282506
160017 190018 18.673137 -9.364739
300031 340033 3.420892 -9.475742
290030 340033 1.379464 -11.357730
160017 220021 0.571329 -8.529948
160017 230022 0.277518 -9.395805
160017 240023 0.160612 -7.006537
250026 340033 0.100323 -6.898065
240025 340033 0.068518 -7.151312
160017 270026 0.049215 -7.462417
160017 280027 0.036602 -6.394799
160017 300029 0.023272 -3.301814
160017 310030 0.018498 -8.477762
160017 320031 0.015785 -8.684060
170018 340033 0.010743 -8.917934
160017 340033 0.010960 -8.659015
160017 380037 0.005916 -6.862547
160017 390038 0.005170 -7.494880
100011 340033 0.006453 -10.220823
160017 410040 0.004343 -9.876818
160017 420041 0.004020 -10.212358
160017 430042 0.003584 -10.864849
160017 440043 0.003094 -8.484133
50006 340033 0.003435 -11.074463
160017 460045 0.003242 -12.015021
160017 470046 0.002145 -10.581669
160017 480047 0.001934 -9.342049
160017 490048 0.001742 -10.332524
300031 330032 13.050968 -10.665183
290030 330032 3.812659 -11.528947
170018 220021 1.180788 -8.730486
170018 230022 0.495529 -8.250782
170018 240023 0.253541 -5.914135
250026 330032 0.150635 -6.657209
240025 330032 0.094942 -6.881310
170018 270026 0.061421 -6.755471
170018 280027 0.044316 -5.727036
200021 330032 0.025988 -2.893756
170018 310030 0.020843 -7.944739
170018 320031 0.017105 -10.536029
170018 330032 0.012027 -9.017942
170018 340033 0.011922 -8.037503
170018 380037 0.006154 -6.431800
170018 390038 0.005359 -7.637386
100011 330032 0.006888 -9.859889
170018 410040 0.004495 -9.137759
170018 420041 0.004082 -9.544071
170018 430042 0.003684 -11.621537
170018 440043 0.003155 -6.858533
50006 330032 0.003637 -11.159286
170018 460045 0.003317 -11.446655
170018 470046 0.002188 -10.134167
170018 480047 0.001954 -9.698707
170018 490048 0.001757 -10.590745
290030 320031 17.171040 -13.072342
180019 220021 3.832107 -9.860674
180019 230022 1.278943 -8.805448
180019 240023 0.559622 -7.785303
250026 320031 0.280666 -6.456846
240025 320031 0.162069 -6.485294
180019 270026 0.100830 -6.789854
