         930
       10002       40003   2.60013032               1
       10002       50004  0.660892487               1
       10002       60005  0.263954729               1
       10002       70006  0.132242143               1
       10002       80007   7.61886388E-02           1
       10002       90008   4.76865247E-02           1
       10002      100009   3.20616961E-02           1
       10002      110010   2.21107714E-02           1
       10002      120011   1.57408528E-02           1
       10002      130012   1.13535412E-02           1
       10002      140013   8.39511212E-03           1
       10002      150014   6.44831825E-03           1
       10002      160015   5.06391143E-03           1
       10002      170016   4.07602871E-03           1
       10002      180017   3.31209740E-03           1
       10002      190018   2.74828775E-03           1
       10002      200019   2.32334458E-03           1
       10002      210020   2.00166157E-03           1
       10002      220021   1.76452391E-03           1
       10002      230022   1.56054005E-03           1
       10002      240023   1.39467116E-03           1
       10002      250024   1.25822402E-03           1
       10002      260025   1.11562829E-03           1
       10002      270026   1.00949232E-03           1
       10002      280027   9.07555281E-04           1
       10002      290028   8.13018822E-04           1
       10002      300029   7.35121022E-04           1
       10002      310030   6.65408093E-04           1
       10002      320031   6.00709755E-04           1
       10002      330032   5.41664776E-04           1
       20003       50004   2.60881686               1
       20003       60005  0.658996463               1
       20003       70006  0.264355212               1
       20003       80007  0.133411944               1
       20003       90008   7.65113011E-02           1
       20003      100009   4.83518168E-02           1
       20003      110010   3.18340063E-02           1
       20003      120011   2.18320023E-02           1
       20003      130012   1.52681647E-02           1
       20003      140013   1.09959375E-02           1
       20003      150014   8.26113671E-03           1
       20003      160015   6.36670319E-03           1
       20003      170016   5.04360814E-03           1
       20003      180017   4.04209178E-03           1
       20003      190018   3.31299915E-03           1
       20003      200019   2.76989024E-03           1
       20003      210020   2.36260891E-03           1
       20003      220021   2.06418964E-03           1
       20003      230022   1.81131775E-03           1
       20003      240023   1.60760793E-03           1
       20003      250024   1.44138536E-03           1
       20003      260025   1.27078476E-03           1
       20003      270026   1.14385795E-03           1
       20003      280027   1.02339685E-03           1
       20003      290028   9.12699907E-04           1
       20003      300029   8.21771915E-04           1
       20003      310030   7.40943186E-04           1
       20003      320031   6.66442618E-04           1
       20003      330032   5.98883664E-04           1
       30004       20001   2.59997869               1
       30004       60005   2.60920048               1
       30004       70006  0.657372773               1
       30004       80007  0.264698803               1
       30004       90008  0.132656500               1
       30004      100009   7.67356828E-02           1
       30004      110010   4.74689789E-02           1
       30004      120011   3.10193338E-02           1
       30004      130012   2.08620504E-02           1
       30004      140013   1.45378010E-02           1
       30004      150014   1.06268395E-02           1
       30004      160015   8.00311565E-03           1
