         930
       10002       40003   2.60539889               1
       10002       50004  0.664920926               1
       10002       60005  0.265956342               1
       10002       70006  0.133484259               1
       10002       80007   7.72514865E-02           1
       10002       90008   4.86063287E-02           1
       10002      100009   3.28666754E-02           1
       10002      110010   2.27596629E-02           1
       10002      120011   1.62692368E-02           1
       10002      130012   1.17420768E-02           1
       10002      140013   8.67569167E-03           1
       10002      150014   6.67853095E-03           1
       10002      160015   5.25414897E-03           1
       10002      170016   4.25719656E-03           1
       10002      180017   3.48606380E-03           1
       10002      190018   2.91876728E-03           1
       10002      200019   2.49024597E-03           1
       10002      210020   2.15801154E-03           1
       10002      220021   1.91412959E-03           1
       10002      230022   1.70772627E-03           1
       10002      240023   1.54218392E-03           1
       10002      250024   1.40598277E-03           1
       10002      260025   1.25702308E-03           1
       10002      270026   1.14862062E-03           1
       10002      280027   1.04281097E-03           1
       10002      290028   9.40948492E-04           1
       10002      300029   8.55395687E-04           1
       10002      310030   7.79882947E-04           1
       10002      320031   7.10976776E-04           1
       10002      330032   6.43536448E-04           1
       20003       50004   2.60811520               1
       20003       60005  0.660985410               1
       20003       70006  0.265374631               1
       20003       80007  0.134234831               1
       20003       90008   7.72579536E-02           1
       20003      100009   4.90494780E-02           1
       20003      110010   3.24013345E-02           1
       20003      120011   2.22965442E-02           1
       20003      130012   1.55919613E-02           1
       20003      140013   1.12152649E-02           1
       20003      150014   8.44207406E-03           1
       20003      160015   6.51582982E-03           1
       20003      170016   5.19434176E-03           1
       20003      180017   4.19312622E-03           1
       20003      190018   3.46553652E-03           1
       20003      200019   2.92172399E-03           1
       20003      210020   2.50404142E-03           1
       20003      220021   2.19892594E-03           1
       20003      230022   1.94465008E-03           1
       20003      240023   1.74266705E-03           1
       20003      250024   1.57800992E-03           1
       20003      260025   1.40209484E-03           1
       20003      270026   1.27385510E-03           1
       20003      280027   1.15046278E-03           1
       20003      290028   1.03307201E-03           1
       20003      300029   9.34815616E-04           1
       20003      310030   8.48635798E-04           1
       20003      320031   7.70486600E-04           1
       20003      330032   6.94743940E-04           1
       30004       20001   2.60520983               1
       30004       60005   2.61005497               1
       30004       70006  0.658567429               1
       30004       80007  0.264940590               1
       30004       90008  0.132849306               1
       30004      100009   7.70345703E-02           1
       30004      110010   4.77344990E-02           1
       30004      120011   3.12537663E-02           1
       30004      130012   2.09907591E-02           1
       30004      140013   1.45962527E-02           1
       30004      150014   1.06840013E-02           1
       30004      160015   8.05417169E-03           1
       30004      170016   6.29480556E-03           1
       30004      180017   4.99490509E-03           1
       30004      190018   4.06496041E-03           1
       30004      200019   3.37919523E-03           1
       30004      210020   2.85865040E-03           1
       30004      220021   2.48100236E-03           1
       30004      230022   2.17162399E-03           1
       30004      240023   1.92859373E-03           1
       30004      250024   1.73255254E-03           1
       30004      260025   1.52827601E-03           1
       30004      270026   1.37921143E-03           1
       30004      280027   1.23799825E-03           1
       30004      290028   1.10539456E-03           1
       30004      300029   9.94859729E-04           1
       30004      310030   8.98600207E-04           1
