   718.358698218997     
  -1.650000     -0.1500000      -4.582682    
  -1.350000     -0.1500000      -4.592842    
  -1.050000     -0.1500000      -4.627803    
 -0.7500000     -0.1500000      -4.683634    
 -0.4500000     -0.1500000      -4.749902    
 -0.1500000     -0.1500000      -4.805284    
  0.1500000     -0.1500000      -4.821703    
  0.4500000     -0.1500000      -4.780709    
  0.7500000     -0.1500000      -4.691650    
   1.050000     -0.1500000      -4.579450    
   1.350000     -0.1500000      -4.465831    
   1.650000     -0.1500000      -4.362707    
   1.950000     -0.1500000      -4.277090    
   2.250000     -0.1500000      -4.211446    
   2.550000     -0.1500000      -4.167279    
   2.850000     -0.1500000      -4.144959    
   3.150000     -0.1500000      -4.143272    
   3.450000     -0.1500000      -4.159844    
   3.765000     -0.1500000      -4.105227    
   4.055000     -0.1500000      -4.369730    
   4.330000     -0.1500000      -4.219226    
   4.630000     -0.1500000      -4.201400    
   4.930000     -0.1500000      -4.158637    
   5.230000     -0.1500000      -4.102316    
   5.530001     -0.1500000      -4.045269    
   5.830001     -0.1500000      -3.995513    
   6.130001     -0.1500000      -3.955797    
   6.430001     -0.1500000      -3.925972    
   6.730001     -0.1500000      -3.905730    
   7.030002     -0.1500000      -3.893157    
   7.330002     -0.1500000      -3.886433    
   7.630002     -0.1500000      -3.884926    
   7.930002     -0.1500000      -3.887932    
   8.230002     -0.1500000      -3.894371    
   8.530002     -0.1500000      -3.903388    
   8.830002     -0.1500000      -3.914531    
   9.130003     -0.1500000      -3.927040    
   9.430003     -0.1500000      -3.941384    
   9.730003     -0.1500000      -3.959291    
   10.03000     -0.1500000      -3.981605    
   10.33000     -0.1500000      -4.008367    
   10.63000     -0.1500000      -4.040139    
   10.93000     -0.1500000      -4.077599    
   11.23000     -0.1500000      -4.119986    
   11.53000     -0.1500000      -4.164835    
   11.83000     -0.1500000      -4.208415    
   12.13000     -0.1500000      -4.245642    
   12.40001     -0.1500000      -4.459981    
   12.67001     -0.1482382      -4.282493    
   12.97001     -0.1447147      -4.295127    
   13.27001     -0.1411912      -4.306712    
   13.57001     -0.1376677      -4.330585    
   13.87001     -0.1341442      -4.372818    
   14.17001     -0.1306207      -4.435660    
   14.47001     -0.1270972      -4.516382    
   14.77001     -0.1235737      -4.605086    
   15.07001     -0.1200502      -4.683444    
   15.36001     -0.1166442      -4.789105    
   15.63500     -0.1150000      -4.832264    
   15.92001     -0.1150000      -4.729924    
   16.22001     -0.1150000      -4.703457    
   16.52001     -0.1150000      -4.678174    
   16.82001     -0.1150000      -4.664474    
   17.12000     -0.1150000      -4.666445    
   17.42000     -0.1150000      -4.684600    
   17.72000     -0.1150000      -4.717733    
   18.02000     -0.1150000      -4.763953    
   18.32000     -0.1150000      -4.821205    
   18.62000     -0.1150000      -4.887679    
   18.92000     -0.1150000      -4.961667    
   19.22000     -0.1150000      -5.041692    
   19.52000     -0.1150000      -5.126571    
   19.82000     -0.1150000      -5.215248    
   20.12000     -0.1150000      -5.306982    
   20.42000     -0.1150000      -5.401188    
   20.72000     -0.1150000      -5.497315    
   21.02000     -0.1150000      -5.594891    
   21.31999     -0.1150000      -5.693278    
   21.61999     -0.1150000      -5.792097    
   21.91999     -0.1150000      -5.891073    
   22.20499     -0.1150000      -6.076663    
   22.48999     -0.1150000      -6.078951    
   22.78999     -0.1150000      -6.177502    
   23.08999     -0.1150000      -6.275610    
   23.38999     -0.1150000      -6.373045    
   23.68999     -0.1150000      -6.469501    
   23.98999     -0.1150000      -6.564723    
  -1.650000     -0.3550000      -4.186644    
  -1.350000     -0.3550000      -4.197366    
  -1.050000     -0.3550000      -4.233597    
 -0.7500000     -0.3550000      -4.291379    
 -0.4500000     -0.3550000      -4.360238    
 -0.1500000     -0.3550000      -4.418915    
  0.1500000     -0.3550000      -4.435486    
  0.4500000     -0.3550000      -4.390859    
  0.7500000     -0.3550000      -4.296183    
   1.050000     -0.3550000      -4.180122    
   1.350000     -0.3550000      -4.064777    
   1.650000     -0.3550000      -3.961777    
   1.950000     -0.3550000      -3.876782    
   2.250000     -0.3550000      -3.812418    
   2.550000     -0.3550000      -3.770202    
   2.850000     -0.3550000      -3.749979    
   3.150000     -0.3550000      -3.751483    
   3.450000     -0.3550000      -3.770858    
   3.765000     -0.3550000      -3.719760    
   4.055000     -0.3550000      -3.986199    
   4.330000     -0.3550000      -3.835771    
   4.630000     -0.3550000      -3.816648    
   4.930000     -0.3550000      -3.771662    
   5.230000     -0.3550000      -3.714007    
   5.530001     -0.3550000      -3.656988    
   5.830001     -0.3550000      -3.608159    
   6.130001     -0.3550000      -3.569815    
   6.430001     -0.3550000      -3.541781    
   6.730001     -0.3550000      -3.523165    
   7.030002     -0.3550000      -3.512021    
   7.330002     -0.3550000      -3.506697    
   7.630002     -0.3550000      -3.506014    
   7.930002     -0.3550000      -3.509481    
   8.230002     -0.3550000      -3.516232    
   8.530002     -0.3550000      -3.525089    
   8.830002     -0.3550000      -3.535626    
   9.130003     -0.3550000      -3.547373    
   9.430003     -0.3550000      -3.560587    
   9.730003     -0.3550000      -3.576775    
   10.03000     -0.3550000      -3.597028    
   10.33000     -0.3550000      -3.621630    
   10.63000     -0.3550000      -3.651140    
   10.93000     -0.3550000      -3.686543    
   11.23000     -0.3550000      -3.727526    
   11.53000     -0.3550000      -3.771874    
   11.83000     -0.3550000      -3.815855    
   12.13000     -0.3550000      -3.854912    
   12.40001     -0.3550000      -4.078121    
   12.67001     -0.3550000      -3.915581    
   12.97001     -0.3550000      -3.953908    
   13.27001     -0.3550000      -3.995835    
