         629
       10004      140017  0.3703303               1
       10004      270030  9.4492640E-03           1
       10004      150018  0.3250867               1
       10004      160019  0.2423842               1
       10004      290032  9.6570114E-03           1
       10004      170020  0.1693688               1
       10004      300033  1.0537118E-02           1
       10004      180021  0.1131638               1
       10004      310034  1.0675856E-02           1
       10004      440047  6.1444403E-03           1
       10004      190022  6.0623582E-02           1
       10004      320035  1.0453616E-02           1
       10004      450048  6.3763722E-03           1
       10004      100007   1.558231               1
       10004      460049  6.7994655E-03           1
       10004      110008  0.9521435               1
       10004      240021  2.1949461E-02           1
       10004      340037  1.0233405E-02           1
       10004      120009  0.6492074               1
       10004      250022  4.5945987E-02           1
       10004      350038  1.0095874E-02           1
       10004      480051  6.8215886E-03           1
       10004      130010  0.4660185               1
       10004      260023  6.3922606E-02           1
       10004      360039  9.8504126E-03           1
       20005      140017  0.3074839               1
       20005      270030  8.6084129E-03           1
       20005      150018  0.2952176               1
       20005      280031  8.2323188E-03           1
       20005      160019  0.2437987               1
       20005      290032  9.0514449E-03           1
       20005      170020  0.1920069               1
       20005      300033  1.0041263E-02           1
       20005      180021  0.1460967               1
       20005      310034  1.0313559E-02           1
       20005      440047  6.0732425E-03           1
       20005      190022  9.6975274E-02           1
       20005      320035  1.0218034E-02           1
       20005      450048  6.3611753E-03           1
       20005      200023  4.7705781E-02           1
       20005      330036  1.0211587E-02           1
       20005      460049  6.8426421E-03           1
       20005      110008   1.500275               1
       20005      120009  0.9202643               1
       20005      250022  2.7542166E-02           1
       20005      350038  1.0256887E-02           1
       20005      130010  0.6151723               1
       20005      260023  5.1839683E-02           1
       20005      360039  1.0126870E-02           1
       30006      140017  0.2074821               1
       30006      270030  7.3919571E-03           1
       30006      150018  0.2289937               1
       30006      280031  7.1848808E-03           1
       30006      160019  0.2189218               1
       30006      290032  8.1623150E-03           1
       30006      170020  0.2021081               1
       30006      300033  9.3072318E-03           1
       30006      180021  0.1797838               1
       30006      310034  9.7639663E-03           1
       30006      440047  5.9282249E-03           1
       30006      190022  0.1449779               1
       30006      320035  9.8342299E-03           1
       30006      450048  6.2885494E-03           1
       30006      200023  9.9120341E-02           1
       30006      330036  1.0012174E-02           1
       30006      460049  6.8428214E-03           1
       30006      210024  4.8486575E-02           1
       30006      340037  1.0219262E-02           1
       30006      120009   1.564696               1
       30006      350038  1.0398082E-02           1
       30006      480051  7.1145389E-03           1
       30006      130010  0.9323142               1
       30006      260023  2.5874246E-02           1
       30006      360039  1.0417023E-02           1
       40007      140017  0.1226825               1
       40007      270030  6.7430087E-03           1
       40007      150018  0.1677863               1
       40007      280031  6.6704149E-03           1
       40007      160019  0.1917930               1
       40007      290032  7.8454958E-03           1
       40007      170020  0.2088712               1
       40007      300033  9.1935787E-03           1
       40007      430046  5.7016518E-03           1
       40007      180021  0.2144188               1
       40007      310034  9.8360525E-03           1
       40007      440047  6.0900589E-03           1
       40007      190022  0.1999296               1
       40007      320035  1.0048064E-02           1
       40007      450048  6.5222597E-03           1
       40007      200023  0.1624671               1
       40007      330036  1.0387503E-02           1
       40007      460049  7.1555311E-03           1
       40007      210024  0.1063740               1
       40007      340037  1.0732801E-02           1
       40007      470050  7.4480316E-03           1
       40007      220025  5.4819252E-02           1
       40007      350038  1.1061156E-02           1
       40007      480051  7.5337817E-03           1
       40007      130010   1.697947               1
       40007      360039  1.1186976E-02           1
       50008      140017  6.0746416E-02           1
       50008      270030  6.4465697E-03           1
       50008      150018  0.1153451               1
       50008      280031  6.4731315E-03           1
       50008      160019  0.1587079               1
       50008      290032  7.8287590E-03           1
       50008      170020  0.1994163               1
       50008      300033  9.3668737E-03           1
       50008      180021  0.2298874               1
       50008      310034  1.0167265E-02           1
       50008      440047  6.3575208E-03           1
       50008      190022  0.2391130               1
       50008      320035  1.0493137E-02           1
       50008      450048  6.8490133E-03           1
       50008      200023  0.2180758               1
       50008      330036  1.0962852E-02           1
       50008      460049  7.5504505E-03           1
       50008      210024  0.1651066               1
       50008      340037  1.1419379E-02           1
       50008      470050  7.8878254E-03           1
       50008      220025  0.1080841               1
       50008      350038  1.1862704E-02           1
       50008      480051  8.0034789E-03           1
       50008      230026  4.9986232E-02           1
       50008      360039  1.2062485E-02           1
       60009      270030  6.1725634E-03           1
       60009      150018  6.8245776E-02           1
       60009      280031  6.2825237E-03           1
       60009      160019  0.1175477               1
       60009      290032  7.7777654E-03           1
       60009      170020  0.1694310               1
       60009      300033  9.4642173E-03           1
       60009      430046  6.0675768E-03           1
       60009      180021  0.2173732               1
       60009      310034  1.0394142E-02           1
       60009      440047  6.5519619E-03           1
       60009      190022  0.2501330               1
       60009      320035  1.0821076E-02           1
       60009      450048  7.0905704E-03           1
       60009      200023  0.2532016               1
       60009      330036  1.1404641E-02           1
       60009      460049  7.8458311E-03           1
       60009      210024  0.2158191               1
       60009      340037  1.1959773E-02           1
       60009      470050  8.2200486E-03           1
       60009      220025  0.1642897               1
       60009      350038  1.2503361E-02           1
       60009      480051  8.3608171E-03           1
       60009      230026  0.1021582               1
       60009      360039  1.2770294E-02           1
       60009      490052  8.1659267E-03           1
       70010      170014  1.7336681E-02           1
       70010      270030  5.8971625E-03           1
       70010      280031  6.0898582E-03           1
       70010      410044  4.8433254E-03           1
       70010      160019  7.3113322E-02           1
       70010      290032  7.7391211E-03           1
       70010      420045  5.6156740E-03           1
       70010      170020  0.1241320               1
       70010      300033  9.5885536E-03           1
       70010      430046  6.2681376E-03           1
       70010      180021  0.1786595               1
       70010      310034  1.0656105E-02           1
       70010      440047  6.8030390E-03           1
