         629
       10004      140017  0.3750975               1
       10004      270030  9.2817741E-03           1
       10004      150018  0.3282942               1
       10004      160019  0.2457026               1
       10004      290032  9.2654945E-03           1
       10004      170020  0.1708762               1
       10004      300033  1.0080174E-02           1
       10004      180021  0.1118956               1
       10004      310034  1.0176960E-02           1
       10004      440047  5.7719769E-03           1
       10004      190022  5.8306221E-02           1
       10004      320035  9.9869436E-03           1
       10004      450048  5.9655099E-03           1
       10004      100007   1.579786               1
       10004      460049  6.3337046E-03           1
       10004      110008  0.9621935               1
       10004      240021  2.4052916E-02           1
       10004      340037  9.7911293E-03           1
       10004      120009  0.6534948               1
       10004      250022  4.8345480E-02           1
       10004      350038  9.6578337E-03           1
       10004      480051  6.3246894E-03           1
       10004      130010  0.4660205               1
       10004      260023  6.5858647E-02           1
       10004      360039  9.4164303E-03           1
       20005      140017  0.3129779               1
       20005      270030  8.4430650E-03           1
       20005      150018  0.2981164               1
       20005      280031  7.9832999E-03           1
       20005      160019  0.2464773               1
       20005      290032  8.6686052E-03           1
       20005      170020  0.1932515               1
       20005      300033  9.5783854E-03           1
       20005      180021  0.1454073               1
       20005      310034  9.7991740E-03           1
       20005      440047  5.6819897E-03           1
       20005      190022  9.4957970E-02           1
       20005      320035  9.7299498E-03           1
       20005      450048  5.9286170E-03           1
       20005      200023  4.4986192E-02           1
       20005      330036  9.7240396E-03           1
       20005      460049  6.3512684E-03           1
       20005      110008   1.509744               1
       20005      120009  0.9236671               1
       20005      250022  3.0648539E-02           1
       20005      350038  9.7954711E-03           1
       20005      130010  0.6137743               1
       20005      260023  5.4454871E-02           1
       20005      360039  9.6674459E-03           1
       30006      140017  0.2123886               1
       30006      270030  7.2417520E-03           1
       30006      150018  0.2306256               1
       30006      280031  6.9725988E-03           1
       30006      160019  0.2204055               1
       30006      290032  7.8233536E-03           1
       30006      170020  0.2032647               1
       30006      300033  8.8813519E-03           1
       30006      180021  0.1807197               1
       30006      310034  9.2806183E-03           1
       30006      440047  5.5468995E-03           1
       30006      190022  0.1446780               1
       30006      320035  9.3702264E-03           1
       30006      450048  5.8667082E-03           1
       30006      200023  9.7435750E-02           1
       30006      330036  9.5488047E-03           1
       30006      460049  6.3627609E-03           1
       30006      210024  4.6294317E-02           1
       30006      340037  9.7852042E-03           1
       30006      120009   1.572244               1
       30006      350038  9.9734738E-03           1
       30006      480051  6.6000153E-03           1
       30006      130010  0.9306616               1
       30006      260023  2.8302966E-02           1
       30006      360039  9.9934498E-03           1
       40007      140017  0.1247886               1
       40007      270030  6.5918975E-03           1
       40007      150018  0.1665476               1
       40007      280031  6.4792898E-03           1
       40007      160019  0.1912864               1
       40007      290032  7.5436649E-03           1
       40007      170020  0.2099543               1
       40007      300033  8.8102054E-03           1
       40007      430046  5.4137013E-03           1
       40007      180021  0.2177339               1
       40007      310034  9.3973000E-03           1
       40007      440047  5.7312045E-03           1
       40007      190022  0.2028048               1
       40007      320035  9.6277250E-03           1
       40007      450048  6.1272946E-03           1
       40007      200023  0.1636401               1
       40007      330036  9.9750608E-03           1
       40007      460049  6.7068306E-03           1
       40007      210024  0.1065782               1
       40007      340037  1.0364087E-02           1
       40007      470050  6.9875680E-03           1
       40007      220025  5.4091465E-02           1
       40007      350038  1.0715461E-02           1
       40007      480051  7.0555867E-03           1
       40007      130010   1.701335               1
       40007      360039  1.0845702E-02           1
       50008      140017  6.4025417E-02           1
       50008      270030  6.3630682E-03           1
       50008      150018  0.1151391               1
       50008      280031  6.3570156E-03           1
       50008      160019  0.1593662               1
       50008      290032  7.6046563E-03           1
       50008      170020  0.2026581               1
       50008      300033  9.0586934E-03           1
       50008      180021  0.2368316               1
       50008      310034  9.7977044E-03           1
       50008      440047  6.0240771E-03           1
       50008      190022  0.2457950               1
       50008      320035  1.0137707E-02           1
       50008      450048  6.4788936E-03           1
       50008      200023  0.2221991               1
       50008      330036  1.0614753E-02           1
       50008      460049  7.1260794E-03           1
       50008      210024  0.1671885               1
       50008      340037  1.1121228E-02           1
       50008      470050  7.4514258E-03           1
       50008      220025  0.1083227               1
       50008      350038  1.1590319E-02           1
       50008      480051  7.5468384E-03           1
       50008      230026  4.9299013E-02           1
       50008      360039  1.1790865E-02           1
       60009      270030  6.1359396E-03           1
       60009      150018  6.7349307E-02           1
       60009      280031  6.2253173E-03           1
       60009      160019  0.1173911               1
       60009      290032  7.6328577E-03           1
       60009      170020  0.1723271               1
       60009      300033  9.2511689E-03           1
       60009      430046  5.8672843E-03           1
       60009      180021  0.2249491               1
       60009      310034  1.0126778E-02           1
       60009      440047  6.2808678E-03           1
       60009      190022  0.2581801               1
       60009      320035  1.0568890E-02           1
       60009      450048  6.7892028E-03           1
       60009      200023  0.2590740               1
       60009      330036  1.1167296E-02           1
       60009      460049  7.4977735E-03           1
       60009      210024  0.2198874               1
       60009      340037  1.1784893E-02           1
       60009      470050  7.8639900E-03           1
       60009      220025  0.1666654               1
       60009      350038  1.2366264E-02           1
       60009      480051  7.9847900E-03           1
       60009      230026  0.1033899               1
       60009      360039  1.2636852E-02           1
       60009      490052  7.8676371E-03           1
       70010      170014  1.7300498E-02           1
       70010      270030  5.8780867E-03           1
       70010      280031  6.0708583E-03           1
       70010      410044  4.7479640E-03           1
       70010      160019  6.9913715E-02           1
       70010      290032  7.6709981E-03           1
       70010      420045  5.5056666E-03           1
       70010      170020  0.1238342               1
       70010      300033  9.4845584E-03           1
       70010      430046  6.1514392E-03           1
       70010      180021  0.1833138               1
       70010      310034  1.0515434E-02           1
       70010      440047  6.6235363E-03           1
       70010      190022  0.2356821               1
       70010      320035  1.1061907E-02           1
       70010      450048  7.2015263E-03           1
       70010      200023  0.2655144               1
       70010      330036  1.1794865E-02           1
       70010      460049  7.9898909E-03           1
       70010      210024  0.2558923               1
       70010      340037  1.2537983E-02           1
       70010      470050  8.4068961E-03           1
       70010      220025  0.2243951               1
       70010      350038  1.3255144E-02           1
       70010      480051  8.5585611E-03           1
       70010      230026  0.1708064               1
       70010      360039  1.3611291E-02           1
       70010      490052  8.4473034E-03           1
       80011      170014  4.1734546E-02           1
       80011      400043  4.2973468E-03           1
       80011      180015  1.0328853E-02           1
       80011      290032  7.6849503E-03           1
       80011      420045  5.7619563E-03           1
       80011      170020  6.9336988E-02           1
       80011      300033  9.7150812E-03           1
       80011      430046  6.4848955E-03           1
       80011      180021  0.1234304               1
       80011      310034  1.0911648E-02           1
       80011      440047  7.0265336E-03           1
       80011      190022  0.1836497               1
       80011      320035  1.1555814E-02           1
       80011      450048  7.6885992E-03           1
       80011      200023  0.2367684               1
       80011      330036  1.2428016E-02           1
       80011      460049  8.5726706E-03           1
       80011      210024  0.2615297               1
       80011      340037  1.3303295E-02           1
       80011      470050  9.0489117E-03           1
       80011      220025  0.2640031               1
       80011      350038  1.4174492E-02           1
       80011      480051  9.2366273E-03           1
       80011      230026  0.2362166               1
       80011      360039  1.4629029E-02           1
       80011      490052  9.1305710E-03           1
       90012      170014  6.1575573E-02           1
       90012      270030  5.1893569E-03           1
       90012      180015  3.9637864E-02           1
       90012      280031  5.6108525E-03           1
       90012      190016  1.4444449E-02           1
       90012      290032  7.7050338E-03           1
       90012      300033  1.0003861E-02           1
       90012      430046  6.9215535E-03           1
       90012      180021  5.6058012E-02           1
       90012      310034  1.1392390E-02           1
       90012      440047  7.5511537E-03           1
       90012      190022  0.1137896               1
       90012      320035  1.2125372E-02           1
       90012      450048  8.3209127E-03           1
       90012      200023  0.1804569               1
       90012      330036  1.3145394E-02           1
       90012      460049  9.3266321E-03           1
       90012      210024  0.2367596               1
       90012      340037  1.4161912E-02           1
       90012      470050  9.8737655E-03           1
       90012      220025  0.2785951               1
       90012      350038  1.5211945E-02           1
       90012      480051  1.0102594E-02           1
       90012      230026  0.2899042               1
       90012      360039  1.5775628E-02           1
       90012      490052  9.9961404E-03           1
      100013      170014  7.2665997E-02           1
      100013      270030  4.6620779E-03           1
      100013      180015  5.8646239E-02           1
      100013      280031  5.1787356E-03           1
      100013      190016  4.3161511E-02           1
      100013      290032  7.4594524E-03           1
      100013      420045  6.2230970E-03           1
      100013      200017  2.7501505E-02           1
      100013      300033  9.9301301E-03           1
      100013      430046  7.1173292E-03           1
