         629
       10004      140017  0.3635534               1
       10004      270030  8.6720148E-03           1
       10004      150018  0.3239560               1
       10004      160019  0.2468151               1
       10004      290032  8.7639289E-03           1
       10004      170020  0.1728356               1
       10004      300033  9.5299119E-03           1
       10004      180021  0.1142455               1
       10004      310034  9.6955318E-03           1
       10004      440047  5.4159579E-03           1
       10004      190022  6.0827706E-02           1
       10004      320035  9.5410049E-03           1
       10004      450048  5.5946093E-03           1
       10004      100007   1.643581               1
       10004      460049  5.8762035E-03           1
       10004      110008  0.9939507               1
       10004      240021  2.3555985E-02           1
       10004      340037  9.3175275E-03           1
       10004      120009  0.6739329               1
       10004      250022  4.8871279E-02           1
       10004      350038  9.1698114E-03           1
       10004      480051  5.8123805E-03           1
       10004      130010  0.4783608               1
       10004      260023  6.6206798E-02           1
       10004      360039  8.9319684E-03           1
       20005      140017  0.3089511               1
       20005      270030  7.9801613E-03           1
       20005      150018  0.2972164               1
       20005      280031  7.6505849E-03           1
       20005      160019  0.2490202               1
       20005      290032  8.2494672E-03           1
       20005      170020  0.1958185               1
       20005      300033  9.0823714E-03           1
       20005      180021  0.1482697               1
       20005      310034  9.3449028E-03           1
       20005      440047  5.3226538E-03           1
       20005      190022  9.6569307E-02           1
       20005      320035  9.2951236E-03           1
       20005      450048  5.5436501E-03           1
       20005      200023  4.5302123E-02           1
       20005      330036  9.2820795E-03           1
       20005      460049  5.8688680E-03           1
       20005      110008   1.564698               1
       20005      120009  0.9591524               1
       20005      250022  3.3612855E-02           1
       20005      350038  9.2637483E-03           1
       20005      130010  0.6362033               1
       20005      260023  5.7203852E-02           1
       20005      360039  9.1260551E-03           1
       30006      140017  0.2152925               1
       30006      270030  6.9810948E-03           1
       30006      150018  0.2320942               1
       30006      280031  6.8062879E-03           1
       30006      160019  0.2233615               1
       30006      290032  7.5632827E-03           1
       30006      170020  0.2061233               1
       30006      300033  8.5389288E-03           1
       30006      180021  0.1845719               1
       30006      310034  8.9641195E-03           1
       30006      440047  5.2625998E-03           1
       30006      190022  0.1463767               1
       30006      320035  9.0565886E-03           1
       30006      450048  5.5573434E-03           1
       30006      200023  9.6953399E-02           1
       30006      330036  9.2174457E-03           1
       30006      460049  5.9573287E-03           1
