         629
       10004      140017  0.300603628               1
       10004      270030   8.35331902E-03           1
       10004      150018  0.289831758               1
       10004      160019  0.250712991               1
       10004      290032   9.02540330E-03           1
       10004      170020  0.192909613               1
       10004      300033   9.10366233E-03           1
       10004      180021  0.129321530               1
       10004      310034   9.02473088E-03           1
       10004      440047   4.21428541E-03           1
       10004      190022   7.10827187E-02           1
       10004      320035   8.80519114E-03           1
       10004      450048   4.20607673E-03           1
       10004      100007   1.74331152               1
       10004      460049   4.14962042E-03           1
       10004      110008   1.00393593               1
       10004      240021   8.12967587E-03           1
       10004      340037   8.02505948E-03           1
       10004      120009  0.634339511               1
       10004      250022   2.88029257E-02           1
       10004      350038   7.50843296E-03           1
       10004      480051   3.91406426E-03           1
       10004      130010  0.427007258               1
       10004      260023   4.01405282E-02           1
       10004      360039   6.93647703E-03           1
       20005      140017  0.273191929               1
       20005      270030   8.66423640E-03           1
       20005      150018  0.293584436               1
       20005      280031   9.16543975E-03           1
       20005      160019  0.283578128               1
       20005      290032   9.49122570E-03           1
       20005      170020  0.245150521               1
       20005      300033   9.64466110E-03           1
       20005      180021  0.187972680               1
       20005      310034   9.63421259E-03           1
       20005      440047   4.53341892E-03           1
       20005      190022  0.124943912               1
       20005      320035   9.47308261E-03           1
       20005      450048   4.54342365E-03           1
       20005      200023   6.72020987E-02           1
       20005      330036   9.17834416E-03           1
       20005      460049   4.50139958E-03           1
       20005      110008   1.74942434               1
       20005      120009   1.00906122               1
       20005      250022   1.11835646E-02           1
       20005      350038   8.26927368E-03           1
       20005      130010  0.638689101               1
       20005      260023   3.15450989E-02           1
       20005      360039   7.69822206E-03           1
       30006      140017  0.221948981               1
       30006      270030   8.80468637E-03           1
       30006      150018  0.266847849               1
       30006      280031   9.38019902E-03           1
       30006      160019  0.287960708               1
       30006      290032   9.78710037E-03           1
       30006      170020  0.278591931               1
       30006      300033   1.00241806E-02           1
       30006      180021  0.240738153               1
       30006      310034   1.00954529E-02           1
       30006      440047   4.79805190E-03           1
       30006      190022  0.184071600               1
       30006      320035   1.00098718E-02           1
       30006      450048   4.83052945E-03           1
       30006      200023  0.121494763               1
       30006      330036   9.78081115E-03           1
       30006      460049   4.80807526E-03           1
       30006      210024   6.41499311E-02           1
       30006      340037   9.42527596E-03           1
       30006      120009   1.75366139               1
       30006      350038   8.96290131E-03           1
       30006      480051   4.61707683E-03           1
       30006      130010   1.01270211               1
       30006      260023   1.36335418E-02           1
       30006      360039   8.41449667E-03           1
       40007      140017  0.159072787               1
       40007      270030   8.78503267E-03           1
       40007      150018  0.216296792               1
       40007      280031   9.42855328E-03           1
       40007      160019  0.261860043               1
       40007      290032   9.91535094E-03           1
       40007      170020  0.283550322               1
       40007      300033   1.02400435E-02           1
       40007      430046   4.88768518E-03           1
       40007      180021  0.274694473               1
       40007      310034   1.04019707E-02           1
       40007      440047   5.00559621E-03           1
       40007      190022  0.237293854               1
       40007      320035   1.04053142E-02           1
       40007      450048   5.06406231E-03           1
       40007      200023  0.181025445               1
       40007      330036   1.02589522E-02           1
       40007      460049   5.06569026E-03           1
       40007      210024  0.118796691               1
       40007      340037   9.97600984E-03           1
       40007      470050   5.01417322E-03           1
       40007      220025   6.17524870E-02           1
       40007      350038   9.57310759E-03           1
       40007      480051   4.91412356E-03           1
       40007      130010   1.75678539               1
       40007      360039   9.06905532E-03           1
       50008      140017   9.70634893E-02           1
       50008      270030   8.62008892E-03           1
       50008      150018  0.154064372               1
       50008      280031   9.32194665E-03           1
       50008      160019  0.211885586               1
       50008      290032   9.88320634E-03           1
       50008      170020  0.257964045               1
       50008      300033   1.02947662E-02           1
       50008      180021  0.280108243               1
       50008      310034   1.05514722E-02           1
       50008      440047   5.15465531E-03           1
       50008      190022  0.271651059               1
       50008      320035   1.06525877E-02           1
       50008      450048   5.24172653E-03           1
       50008      200023  0.234599292               1
       50008      330036   1.06020365E-02           1
       50008      460049   5.27114142E-03           1
       50008      210024  0.178634733               1
       50008      340037   1.04083205E-02           1
       50008      470050   5.24564087E-03           1
       50008      220025  0.116666056               1
       50008      350038   1.00840991E-02           1
       50008      480051   5.16898790E-03           1
       50008      230026   5.97514138E-02           1
       50008      360039   9.64513421E-03           1
       60009      270030   8.32838379E-03           1
       60009      150018   9.26381499E-02           1
