         629
       10004      140017  0.393357813               1
       10004      270030   9.30298492E-03           1
       10004      150018  0.342061818               1
       10004      160019  0.249284595               1
       10004      290032   8.98884423E-03           1
       10004      170020  0.170166671               1
       10004      300033   9.73848347E-03           1
       10004      180021  0.107435964               1
       10004      310034   9.76106152E-03           1
       10004      440047   5.48714679E-03           1
       10004      190022   5.54972365E-02           1
       10004      320035   9.59936157E-03           1
       10004      450048   5.60715469E-03           1
       10004      100007   1.60024440               1
       10004      460049   5.91667136E-03           1
       10004      110008  0.956838548               1
       10004      240021   2.48062909E-02           1
       10004      340037   9.37835965E-03           1
       10004      120009  0.651911020               1
       10004      250022   4.87312227E-02           1
       10004      350038   9.18425713E-03           1
       10004      480051   5.91493584E-03           1
       10004      130010  0.463261962               1
       10004      260023   6.60650060E-02           1
       10004      360039   8.95481743E-03           1
       20005      140017  0.326569319               1
       20005      270030   8.34778883E-03           1
       20005      150018  0.306301743               1
       20005      280031   7.74558494E-03           1
       20005      160019  0.248009369               1
       20005      290032   8.30912963E-03           1
       20005      170020  0.192019731               1
       20005      300033   9.13743768E-03           1
       20005      180021  0.142727956               1
       20005      310034   9.27974563E-03           1
       20005      440047   5.33428788E-03           1
       20005      190022   9.28504243E-02           1
       20005      320035   9.23900027E-03           1
       20005      450048   5.50722471E-03           1
       20005      200023   4.32940200E-02           1
       20005      330036   9.21063125E-03           1
       20005      460049   5.86899137E-03           1
       20005      110008   1.49125516               1
       20005      120009  0.916454852               1
       20005      250022   3.09166834E-02           1
       20005      350038   9.23466496E-03           1
       20005      130010  0.606257260               1
       20005      260023   5.45113571E-02           1
       20005      360039   9.12672747E-03           1
       30006      140017  0.220412105               1
       30006      270030   7.03730620E-03           1
       30006      150018  0.232213229               1
       30006      280031   6.67445920E-03           1
       30006      160019  0.220092073               1
       30006      290032   7.40275159E-03           1
       30006      170020  0.202242181               1
       30006      300033   8.35762825E-03           1
       30006      180021  0.181248710               1
       30006      310034   8.66889954E-03           1
       30006      440047   5.14057651E-03           1
       30006      190022  0.144082680               1
       30006      320035   8.78389832E-03           1
       30006      450048   5.38603030E-03           1
       30006      200023   9.65137705E-02           1
       30006      330036   8.93734675E-03           1
       30006      460049   5.81926666E-03           1
       30006      210024   4.60929647E-02           1
       30006      340037   9.18891933E-03           1
       30006      120009   1.55993688               1
       30006      350038   9.33395978E-03           1
       30006      480051   6.07186882E-03           1
       30006      130010  0.917272270               1
       30006      260023   2.84374021E-02           1
       30006      360039   9.38310940E-03           1
       40007      140017  0.129736364               1
       40007      270030   6.37964951E-03           1
       40007      150018  0.164698288               1
       40007      280031   6.21115463E-03           1
       40007      160019  0.192583889               1
       40007      290032   7.16376211E-03           1
       40007      170020  0.213008344               1
       40007      300033   8.32073204E-03           1
       40007      430046   5.07745147E-03           1
       40007      180021  0.225594908               1
       40007      310034   8.81138910E-03           1
       40007      440047   5.33070927E-03           1
       40007      190022  0.207719907               1
       40007      320035   9.06538498E-03           1
       40007      450048   5.65082114E-03           1
       40007      200023  0.166880742               1
       40007      330036   9.38412175E-03           1
       40007      460049   6.16841437E-03           1
       40007      210024  0.109202527               1
       40007      340037   9.80016775E-03           1
       40007      470050   6.48190500E-03           1
       40007      220025   5.53988069E-02           1
       40007      350038   1.01151308E-02           1
       40007      480051   6.53828401E-03           1
       40007      130010   1.70353484               1
       40007      360039   1.02810869E-02           1
       50008      140017   6.99321479E-02           1
       50008      270030   6.18626131E-03           1
       50008      150018  0.113831215               1
       50008      280031   6.13914756E-03           1
       50008      160019  0.163760751               1
       50008      290032   7.26892054E-03           1
       50008      170020  0.209771916               1
       50008      300033   8.59808642E-03           1
       50008      180021  0.250215739               1
       50008      310034   9.22539178E-03           1
       50008      440047   5.61423274E-03           1
       50008      190022  0.254513174               1
       50008      320035   9.58509091E-03           1
       50008      450048   5.98624814E-03           1
       50008      200023  0.227818206               1
       50008      330036   1.00247310E-02           1
       50008      460049   6.56631356E-03           1
       50008      210024  0.170949221               1
       50008      340037   1.05610471E-02           1
       50008      470050   6.92530023E-03           1
       50008      220025  0.109643094               1
       50008      350038   1.09890122E-02           1
       50008      480051   7.00660842E-03           1
       50008      230026   4.89661656E-02           1
       50008      360039   1.12256212E-02           1
       60009      270030   5.90062095E-03           1
       60009      150018   6.13740198E-02           1
       60009      280031   5.98985329E-03           1
       60009      160019  0.118050233               1
       60009      290032   7.32199522E-03           1
       60009      170020  0.175489590               1
       60009      300033   8.84267222E-03           1
       60009      430046   5.57970535E-03           1
       60009      180021  0.234490037               1
       60009      310034   9.62008163E-03           1
       60009      440047   5.93832275E-03           1
       60009      190022  0.262968153               1
       60009      320035   1.00882724E-02           1
       60009      450048   6.37543714E-03           1
       60009      200023  0.261925638               1
       60009      330036   1.06623881E-02           1
       60009      460049   7.03372108E-03           1
       60009      210024  0.222932547               1
       60009      340037   1.13372887E-02           1
       60009      470050   7.44967815E-03           1
       60009      220025  0.169420198               1
       60009      350038   1.19068334E-02           1
       60009      480051   7.56441895E-03           1
       60009      230026  0.106344044               1
       60009      360039   1.22358585E-02           1
       60009      490052   7.55691482E-03           1
       70010      170014   2.01353785E-02           1
       70010      270030   5.58082387E-03           1
       70010      280031   5.81573788E-03           1
       70010      410044   4.54035169E-03           1
       70010      160019   6.66039884E-02           1
       70010      290032   7.37368222E-03           1
       70010      420045   5.27812168E-03           1
       70010      170020  0.122727327               1
       70010      300033   9.10528377E-03           1
       70010      430046   5.89639740E-03           1
       70010      180021  0.188403293               1
       70010      310034   1.00433985E-02           1
       70010      440047   6.32405514E-03           1
       70010      190022  0.236964360               1
       70010      320035   1.06202988E-02           1
       70010      450048   6.83770422E-03           1
       70010      200023  0.266632050               1
       70010      330036   1.13376398E-02           1
       70010      460049   7.58846616E-03           1
       70010      210024  0.259268224               1
       70010      340037   1.21638877E-02           1
       70010      470050   8.07052944E-03           1
       70010      220025  0.229503468               1
       70010      350038   1.28953261E-02           1
       70010      480051   8.22409987E-03           1
       70010      230026  0.177428842               1
       70010      360039   1.33308349E-02           1
       70010      490052   8.23485572E-03           1
       80011      170014   4.83149327E-02           1
       80011      400043   4.11229627E-03           1
       80011      180015   2.34248750E-02           1
       80011      290032   7.39887916E-03           1
       80011      420045   5.54634398E-03           1
       80011      170020   6.42477646E-02           1
       80011      300033   9.35498625E-03           1
       80011      430046   6.25139568E-03           1
       80011      180021  0.123711109               1
       80011      310034   1.04577169E-02           1
       80011      440047   6.75850967E-03           1
