         629
       10004      140017  0.397201747               1
       10004      270030   9.43459477E-03           1
       10004      150018  0.344034851               1
       10004      160019  0.247956410               1
       10004      290032   9.21229087E-03           1
       10004      170020  0.169552013               1
       10004      300033   9.98855475E-03           1
       10004      180021  0.107137777               1
       10004      310034   1.00424327E-02           1
       10004      440047   5.68915252E-03           1
       10004      190022   5.62330894E-02           1
       10004      320035   9.88949463E-03           1
       10004      450048   5.82592422E-03           1
       10004      100007   1.59297884               1
       10004      460049   6.17490942E-03           1
       10004      110008  0.947466791               1
       10004      240021   2.41529215E-02           1
       10004      340037   9.71402787E-03           1
       10004      120009  0.646375775               1
       10004      250022   4.68651131E-02           1
       10004      350038   9.58175771E-03           1
       10004      480051   6.21424243E-03           1
       10004      130010  0.459158689               1
       10004      260023   6.39783815E-02           1
       10004      360039   9.37379804E-03           1
       20005      140017  0.328385741               1
       20005      270030   8.46277084E-03           1
       20005      150018  0.307186574               1
       20005      280031   7.88508542E-03           1
       20005      160019  0.247203141               1
       20005      290032   8.52262974E-03           1
       20005      170020  0.191933379               1
       20005      300033   9.38413665E-03           1
       20005      180021  0.143034577               1
       20005      310034   9.56206396E-03           1
       20005      440047   5.54332649E-03           1
       20005      190022   9.38220024E-02           1
       20005      320035   9.53564234E-03           1
       20005      450048   5.73442876E-03           1
       20005      200023   4.46627773E-02           1
       20005      330036   9.51667503E-03           1
       20005      460049   6.13764953E-03           1
       20005      110008   1.47634971               1
       20005      120009  0.908845961               1
       20005      250022   2.84085032E-02           1
       20005      350038   9.65726096E-03           1
       20005      130010  0.600854456               1
       20005      260023   5.18834069E-02           1
       20005      360039   9.57466383E-03           1
       30006      140017  0.220486715               1
       30006      270030   7.12933438E-03           1
       30006      150018  0.232105479               1
       30006      280031   6.79059327E-03           1
       30006      160019  0.220025390               1
       30006      290032   7.58198136E-03           1
       30006      170020  0.202467844               1
       30006      300033   8.56589992E-03           1
       30006      180021  0.181682289               1
       30006      310034   8.91128927E-03           1
       30006      440047   5.32578491E-03           1
       30006      190022  0.144543335               1
       30006      320035   9.04617086E-03           1
       30006      450048   5.58652217E-03           1
       30006      200023   9.79714394E-02           1
       30006      330036   9.21265036E-03           1
       30006      460049   6.05786871E-03           1
       30006      210024   4.78845350E-02           1
       30006      340037   9.51440353E-03           1
       30006      120009   1.54550231               1
