         629
       10004      140017  0.372618943               1
       10004      270030   8.63799267E-03           1
       10004      150018  0.329225034               1
       10004      160019  0.247496650               1
       10004      290032   8.55855923E-03           1
       10004      170020  0.171296105               1
       10004      300033   9.26528405E-03           1
       10004      180021  0.110685788               1
       10004      310034   9.34333913E-03           1
       10004      440047   5.22141997E-03           1
       10004      190022   5.74449301E-02           1
       10004      320035   9.17545240E-03           1
       10004      450048   5.35074994E-03           1
       10004      100007   1.64128792               1
       10004      460049   5.59870433E-03           1
       10004      110008  0.990180314               1
       10004      240021   2.52126362E-02           1
       10004      340037   8.91581643E-03           1
       10004      120009  0.670698643               1
       10004      250022   5.02823740E-02           1
       10004      350038   8.69196001E-03           1
       10004      480051   5.55464951E-03           1
       10004      130010  0.475507349               1
       10004      260023   6.76072836E-02           1
       10004      360039   8.45286157E-03           1
       20005      140017  0.314334452               1
       20005      270030   7.84871448E-03           1
       20005      150018  0.299249530               1
       20005      280031   7.44666066E-03           1
       20005      160019  0.247680813               1
       20005      290032   7.95700401E-03           1
       20005      170020  0.193086818               1
       20005      300033   8.72004312E-03           1
       20005      180021  0.144426078               1
       20005      310034   8.89469683E-03           1
       20005      440047   5.06654568E-03           1
       20005      190022   9.30775553E-02           1
       20005      320035   8.83361511E-03           1
       20005      450048   5.23653999E-03           1
       20005      200023   4.24934439E-02           1
       20005      330036   8.79843254E-03           1
       20005      460049   5.52510330E-03           1
       20005      110008   1.55353332               1
       20005      120009  0.950572073               1
       20005      250022   3.50308120E-02           1
       20005      350038   8.69226828E-03           1
       20005      130010  0.629271984               1
       20005      260023   5.85007705E-02           1
       20005      360039   8.55752919E-03           1
       30006      140017  0.216609448               1
       30006      270030   6.75592246E-03           1
       30006      150018  0.230945230               1
       30006      280031   6.53213682E-03           1
       30006      160019  0.220688298               1
       30006      290032   7.20811728E-03           1
       30006      170020  0.203193933               1
       30006      300033   8.11134186E-03           1
       30006      180021  0.181728795               1
       30006      310034   8.45177285E-03           1
       30006      440047   4.96983947E-03           1
       30006      190022  0.143775374               1
       30006      320035   8.53444450E-03           1
       30006      450048   5.21279965E-03           1
       30006      200023   9.46402475E-02           1
       30006      330036   8.67071282E-03           1
       30006      460049   5.57573931E-03           1
       30006      210024   4.22084630E-02           1
       30006      340037   8.83641653E-03           1
       30006      120009   1.61950815               1
       30006      350038   8.90640635E-03           1
       30006      480051   5.76187484E-03           1
       30006      130010  0.956547558               1
       30006      260023   3.27742249E-02           1
       30006      360039   8.91825091E-03           1
       40007      140017  0.128953993               1
       40007      270030   6.23927452E-03           1
       40007      150018  0.164699033               1
       40007      280031   6.17908034E-03           1
       40007      160019  0.190923944               1
       40007      290032   7.11196195E-03           1
       40007      170020  0.211846650               1
       40007      300033   8.26010853E-03           1
