         930
       70008      280027   6.36516430E-04  -1.36251962               1
       70008      290028   5.47817093E-04  -1.33055997               1
       70008      300029   4.75093402E-04  -1.31250441               1
       70008      310030   4.10163746E-04  -1.30984330               1
       70008      320031   3.50183924E-04  -1.32133901               1
       70008      330032   3.03515844E-04  -1.33648205               1
       80009       20001   1.30642867E-02  0.246180594               1
       80009       30002   2.14897040E-02  0.195905238               1
       80009       40003   3.86115611E-02  0.147388205               1
       80009       50004   7.79695734E-02   9.91584957E-02           1
       80009       60005  0.195910528       5.69243878E-02           1
       80009       70006  0.775969207       2.51207557E-02           1
       80009      110010  0.774258137       7.60710165E-02           1
       80009      120011  0.196313664      0.122748293               1
       80009      130012   7.87448511E-02   2.15909630E-03           1
       80009      140013   3.94307598E-02 -0.441273093               1
       80009      150014   2.25564670E-02  -1.19466329               1
       80009      160015   1.40898069E-02  -2.01942325               1
       80009      170016   9.40189417E-03  -2.70702124               1
       80009      180017   6.60161069E-03  -3.13937569               1
       80009      190018   4.83941985E-03  -3.28731012               1
       80009      200019   3.65498243E-03  -3.15614152               1
       80009      210020   2.83538317E-03  -2.79771352               1
       80009      220021   2.25077826E-03  -2.35598588               1
       80009      230022   1.81194569E-03  -1.99324667               1
       80009      240023   1.48541410E-03  -1.76374876               1
       80009      250024   1.23515574E-03  -1.64350867               1
       80009      260025   1.03115395E-03  -1.57613170               1
       80009      270026   8.71870609E-04  -1.52630866               1
       80009      280027   7.40661693E-04  -1.48571098               1
       80009      290028   6.32875308E-04  -1.45707333               1
       80009      300029   5.45278192E-04  -1.44213581               1
       80009      310030   4.67956270E-04  -1.44247782               1
       80009      320031   3.97317694E-04  -1.45698142               1
       80009      330032   3.42557818E-04  -1.47526157               1
       90010       20001   8.65281932E-03  0.349331290               1
       90010       30002   1.33577511E-02  0.294691086               1
       90010       40003   2.19879597E-02  0.241058290               1
       90010       50004   3.88929769E-02  0.185839564               1
       90010       60005   7.82934949E-02  0.133498251               1
       90010       70006  0.196281374       8.67308900E-02           1
       90010       80007  0.773735166       4.88281660E-02           1
       90010      120011  0.775348425       9.93309692E-02           1
       90010      130012  0.196835801       6.90210611E-02           1
       90010      140013   7.88975582E-02 -0.315577507               1
       90010      150014   3.94921266E-02  -1.06493247               1
       90010      160015   2.25624647E-02  -1.91639948               1
       90010      170016   1.41129065E-02  -2.64419031               1
       90010      180017   9.42985807E-03  -3.12391853               1
       90010      190018   6.64484687E-03  -3.32208157               1
       90010      200019   4.85982001E-03  -3.23577976               1
       90010      210020   3.67149035E-03  -2.90773082               1
       90010      220021   2.85081565E-03  -2.48317957               1
       90010      230022   2.25277129E-03  -2.13034558               1
       90010      240023   1.81783002E-03  -1.90748012               1
       90010      250024   1.49124465E-03  -1.79248655               1
       90010      260025   1.23043708E-03  -1.72967350               1
       90010      270026   1.02977629E-03  -1.68394911               1
       90010      280027   8.66911199E-04  -1.64709461               1
       90010      290028   7.34752160E-04  -1.62192035               1
       90010      300029   6.28412352E-04  -1.61026096               1
       90010      310030   5.35711704E-04  -1.61378813               1
       90010      320031   4.52043023E-04  -1.63150835               1
       90010      330032   3.87462700E-04  -1.65317106               1
      100011       20001   6.01818645E-03  0.383426398               1
      100011       30002   8.84922594E-03  0.333036959               1
      100011       40003   1.36759635E-02  0.284167945               1
      100011       50004   2.21501775E-02  0.234048069               1
      100011       60005   3.90405171E-02  0.187153548               1
      100011       70006   7.84472227E-02  0.146216571               1
      100011       80007  0.195889592      0.113420397               1
      100011       90008  0.774260998       7.61486143E-02           1
      100011      130012  0.774932504       9.67411548E-02           1
      100011      140013  0.196349844     -0.195674956               1
      100011      150014   7.86936954E-02 -0.939057946               1
      100011      160015   3.93326767E-02  -1.83199024               1
      100011      170016   2.24976148E-02  -2.61792517               1
      100011      180017   1.40901217E-02  -3.16080046               1
      100011      190018   9.44683608E-03  -3.42253494               1
      100011      200019   6.64051156E-03  -3.39187646               1
      100011      210020   4.85751219E-03  -3.10136819               1
      100011      220021   3.67267663E-03  -2.69806910               1
      100011      230022   2.83867726E-03  -2.35745311               1
      100011      240023   2.24826857E-03  -2.14270520               1
      100011      250024   1.81539345E-03  -2.03410959               1
      100011      260025   1.47767784E-03  -1.97689903               1
      100011      270026   1.22222200E-03  -1.93628967               1
      100011      280027   1.01832079E-03  -1.90421903               1
      100011      290028   8.55142833E-04  -1.88359427               1
      100011      300029   7.25319609E-04  -1.87635422               1
      100011      310030   6.13691867E-04  -1.88426268               1
      100011      320031   5.14266838E-04  -1.90646708               1
      100011      330032   4.37916286E-04  -1.93288434               1
      110012       20001   4.37177531E-03  0.261405945               1
      110012       30002   6.18317258E-03  0.224957779               1
      110012       40003   9.10396315E-03  0.191677541               1
      110012       50004   1.38351489E-02  0.159206033               1
      110012       60005   2.23126989E-02  0.132930294               1
      110012       70006   3.92491333E-02  0.117370367               1
      110012       80007   7.85439685E-02  0.117501363               1
      110012       90008  0.196315795      0.123691171               1
      110012      100009  0.775350273       9.95771065E-02           1
      110012      140013  0.776980579      -3.95033285E-02           1
      110012      150014  0.196879655     -0.765690267               1
      110012      160015   7.87588432E-02  -1.72480488               1
      110012      170016   3.93949561E-02  -2.60321879               1
      110012      180017   2.25575399E-02  -3.24040508               1
      110012      190018   1.41723109E-02  -3.59055543               1
      110012      200019   9.47666261E-03  -3.63425255               1
      110012      210020   6.66152360E-03  -3.39365149               1
      110012      220021   4.87608509E-03  -3.01900172               1
      110012      230022   3.66977439E-03  -2.69503164               1
      110012      240023   2.84275296E-03  -2.49125600               1
      110012      250024   2.25314894E-03  -2.39111328               1
      110012      260025   1.80530117E-03  -2.34116149               1
      110012      270026   1.47316768E-03  -2.30712771               1
      110012      280027   1.21305534E-03  -2.28122497               1
      110012      290028   1.00814633E-03  -2.26652408               1
      110012      300029   8.47203250E-04  -2.26510262               1
      110012      310030   7.10884051E-04  -2.27882886               1
      110012      320031   5.91199263E-04  -2.30701518               1
      110012      330032   4.99842514E-04  -2.33978605               1
      120013       20001   3.27885873E-03  -9.03667137E-02           1
      120013       30002   4.49313316E-03 -0.106360853               1
      120013       40003   6.36614487E-03 -0.117285401               1
      120013       50004   9.21481941E-03 -0.124809913               1
      120013       60005   1.39396228E-02 -0.122523077               1
      120013       70006   2.24411413E-02 -0.103943571               1
      120013       80007   3.93296257E-02  -6.00316748E-02           1
      120013       90008   7.87464529E-02   6.71189604E-03           1
      120013      100009  0.196837574       7.09726959E-02           1
      120013      110010  0.774932683       9.71968397E-02           1
      120013      150014  0.776676774     -0.375728309               1
      120013      160015  0.196436808      -1.42376399               1
      120013      170016   7.86408037E-02  -2.45110822               1
      120013      180017   3.93884741E-02  -3.24025917               1
      120013      190018   2.26264615E-02  -3.72638583               1
      120013      200019   1.41784213E-02  -3.87959743               1
      120013      210020   9.48111620E-03  -3.71247244               1
      120013      220021   6.66909153E-03  -3.38159156               1
      120013      230022   4.85971710E-03  -3.08413768               1
      120013      240023   3.66573478E-03  -2.89807582               1
      120013      250024   2.84209545E-03  -2.81120205               1
      120013      260025   2.23545148E-03  -2.77210140               1
      120013      270026   1.79580820E-03  -2.74742723               1
      120013      280027   1.45890145E-03  -2.72994852               1
      120013      290028   1.19822531E-03  -2.72308326               1
      120013      300029   9.96463932E-04  -2.72916985               1
      120013      310030   8.28385353E-04  -2.75025606               1
      120013      320031   6.83118298E-04  -2.78589439               1
      120013      330032   5.73014549E-04  -2.82649016               1
      130014       20001   2.52985233E-03 -0.699563861               1
      130014       30002   3.37698963E-03 -0.695786774               1
      130014       40003   4.63702995E-03 -0.686576843               1
      130014       50004   6.45639235E-03 -0.673181832               1
      130014       60005   9.29767918E-03 -0.648600519               1
      130014       70006   1.40366657E-02 -0.605414033               1
      130014       80007   2.25097016E-02 -0.532477379               1
      130014       90008   3.94306667E-02 -0.427742481               1
      130014      100009   7.88979679E-02 -0.308111548               1
      130014      110010  0.196349084     -0.192685336               1
      130014      120011  0.776980400      -3.88811529E-02           1
      130014      160015  0.779151320     -0.639282703               1
      130014      170016  0.196986452      -1.86516380               1
      130014      180017   7.89454728E-02  -2.89163041               1
      130014      190018   3.96540798E-02  -3.59480500               1
      130014      200019   2.27133073E-02  -3.92068458               1
      130014      210020   1.42303724E-02  -3.87017417               1
      130014      220021   9.52039380E-03  -3.61166024               1
      130014      230022   6.66654063E-03  -3.36020827               1
      130014      240023   4.86852136E-03  -3.20558405               1
      130014      250024   3.67589854E-03  -3.14175630               1
      130014      260025   2.82843946E-03  -3.12045121               1
      130014      270026   2.23076972E-03  -3.10996890               1
      130014      280027   1.78414548E-03  -3.10416675               1
      130014      290028   1.44568237E-03  -3.10720062               1
      130014      300029   1.18811743E-03  -3.12195301               1
      130014      310030   9.77480784E-04  -3.15086675               1
      130014      320031   7.98551482E-04  -3.19390202               1
      130014      330032   6.64056803E-04  -3.24186993               1
      140015       20001   1.99272926E-03  -1.49568224               1
      140015       30002   2.60255625E-03  -1.47691178               1
      140015       40003   3.48286470E-03  -1.45473146               1
      140015       50004   4.69961204E-03  -1.43061984               1
      140015       60005   6.50918670E-03  -1.39767158               1
      140015       70006   9.35637765E-03  -1.34848225               1
      140015       80007   1.40744494E-02  -1.27186406               1
      140015       90008   2.25552302E-02  -1.16575122               1
      140015      100009   3.94918993E-02  -1.04616225               1
      140015      110010   7.86930025E-02 -0.929231226               1
      140015      120011  0.196879983     -0.762117803               1
      140015      130012  0.776676893     -0.375061035               1
      140015      170016  0.775314927     -0.711468995               1
      140015      180017  0.196474552      -2.00890517               1
      140015      190018   7.90134072E-02  -3.01243448               1
      140015      200019   3.95910554E-02  -3.58958340               1
      140015      210020   2.26806160E-02  -3.71145797               1
      140015      220021   1.42197432E-02  -3.56150818               1
      140015      230022   9.47351009E-03  -3.38025355               1
      140015      240023   6.64947415E-03  -3.27409315               1
      140015      250024   4.86217299E-03  -3.24552345               1
      140015      260025   3.64417210E-03  -3.25065660               1
      140015      270026   2.81228451E-03  -3.26019454               1
      140015      280027   2.20848969E-03  -3.26965642               1
      140015      290028   1.76178315E-03  -3.28438449               1
      140015      300029   1.42844650E-03  -3.30816197               1
      140015      310030   1.16142468E-03  -3.34412670               1
      140015      320031   9.38898302E-04  -3.39287901               1
      140015      330032   7.73258624E-04  -3.44579887               1
      150016       20001   1.59736350E-03  -2.29734588               1
      150016       30002   2.04804610E-03  -2.26594901               1
      150016       40003   2.68265000E-03  -2.23447561               1
      150016       50004   3.52766458E-03  -2.20505357               1
      150016       60005   4.73409938E-03  -2.17138886               1
      150016       70006   6.54486334E-03  -2.12664485               1
      150016       80007   9.37444065E-03  -2.06038284               1
      150016       90008   1.40874302E-02  -1.97231758               1
      150016      100009   2.25616079E-02  -1.88177037               1
      150016      110010   3.93321365E-02  -1.81048191               1
      150016      120011   7.87598565E-02  -1.71447885               1
      150016      130012  0.196438164      -1.42039084               1
      150016      140013  0.779153943     -0.638732195               1
      150016      180017  0.773065984     -0.718187571               1
      150016      190018  0.196506426      -2.00810242               1
      150016      200019   7.88158700E-02  -2.88675165               1
      150016      210020   3.94926742E-02  -3.22664952               1
      150016      220021   2.26366036E-02  -3.21354127               1
      150016      230022   1.41340531E-02  -3.11843228               1
      150016      240023   9.43849236E-03  -3.07005644               1
      150016      250024   6.63433410E-03  -3.08244300               1
      150016      260025   4.81610605E-03  -3.11732244               1
      150016      270026   3.62086459E-03  -3.14830613               1
      150016      280027   2.78248009E-03  -3.17284608               1
      150016      290028   2.17942894E-03  -3.19767547               1
      150016      300029   1.73963967E-03  -3.22767115               1
      150016      310030   1.39551039E-03  -3.26687717               1
      150016      320031   1.11480826E-03  -3.31666851               1
      150016      330032   9.08266287E-04  -3.36906695               1
      160017       20001   1.30325020E-03  -2.93792391               1
      160017       30002   1.64468738E-03  -2.89643431               1
      160017       40003   2.11559492E-03  -2.85832620               1
      160017       50004   2.72279768E-03  -2.82655025               1
      160017       60005   3.56022804E-03  -2.79571414               1
      160017       70006   4.76886518E-03  -2.75988984               1
      160017       80007   6.56981347E-03  -2.70970631               1
      160017       90008   9.39781591E-03  -2.64693880               1
      160017      100009   1.41106369E-02  -2.59480286               1
      160017      110010   2.24962626E-02  -2.58309937               1
      160017      120011   3.93955298E-02  -2.58338141               1
      160017      130012   7.86421672E-02  -2.44264460               1
      160017      140013  0.196989447      -1.86280322               1
      160017      150014  0.775317371     -0.711158276               1
      160017      190018  0.774947524     -0.710313857               1
      160017      200019  0.196414128      -1.86143744               1
      160017      210020   7.87691623E-02  -2.44082332               1
      160017      220021   3.94832157E-02  -2.58269477               1
      160017      230022   2.25410908E-02  -2.58266306               1
      160017      240023   1.41065996E-02  -2.59497404               1
      160017      250024   9.43531748E-03  -2.64840436               1
      160017      260025   6.58521010E-03  -2.71179080               1
      160017      270026   4.79627494E-03  -2.76213884               1
      160017      280027   3.59111326E-03  -2.79888511               1
      160017      290028   2.75253295E-03  -2.83010650               1
      160017      300029   2.15731421E-03  -2.86176229               1
      160017      310030   1.70390075E-03  -2.89887238               1
      160017      320031   1.34291092E-03  -2.94360876               1
      160017      330032   1.08092045E-03  -2.98862553               1
      170018       20001   1.07949309E-03  -3.31078887               1
      170018       30002   1.34370045E-03  -3.26404142               1
      170018       40003   1.70181890E-03  -3.22357488               1
      170018       50004   2.15089065E-03  -3.19322300               1
      170018       60005   2.75223865E-03  -3.16860652               1
      170018       70006   3.59206158E-03  -3.14486670               1
      170018       80007   4.79497015E-03  -3.11387730               1
      170018       90008   6.59581926E-03  -3.07946420               1
      170018      100009   9.42599494E-03  -3.06822824               1
      170018      110010   1.40876016E-02  -3.11699271               1
      170018      120011   2.25571617E-02  -3.21242619               1
      170018      130012   3.93892452E-02  -3.22656202               1
      170018      140013   7.89480880E-02  -2.88700008               1
      170018      150014  0.196476996      -2.00808167               1
      170018      160015  0.773066998     -0.718195975               1
      170018      200019  0.774582446     -0.638100803               1
      170018      210020  0.196316794      -1.41863072               1
      170018      220021   7.87498727E-02  -1.71363115               1
      170018      230022   3.93270403E-02  -1.80953693               1
      170018      240023   2.25029588E-02  -1.88137686               1
      170018      250024   1.41090890E-02  -1.97313452               1
      170018      260025   9.37217008E-03  -2.06175804               1
      170018      270026   6.56452542E-03  -2.12816429               1
      170018      280027   4.76229331E-03  -2.17378855               1
      170018      290028   3.55666783E-03  -2.20785570               1
      170018      300029   2.72793719E-03  -2.23721790               1
      170018      310030   2.11589830E-03  -2.26778388               1
      170018      320031   1.64190878E-03  -2.30244970               1
      170018      330032   1.30351528E-03  -2.33445787               1
      180019       20001   9.08741087E-04  -3.38928795               1
      180019       30002   1.11748825E-03  -3.34347510               1
      180019       40003   1.39631319E-03  -3.30601478               1
      180019       50004   1.73750333E-03  -3.28162646               1
      180019       60005   2.18295073E-03  -3.26692152               1
      180019       70006   2.78795790E-03  -3.25809431               1
      180019       80007   3.62615334E-03  -3.24829865               1
      180019       90008   4.83207591E-03  -3.24335980               1
      180019      100009   6.63930131E-03  -3.27279615               1
      180019      110010   9.44275502E-03  -3.37895560               1
      180019      120011   1.41702704E-02  -3.56042290               1
      180019      130012   2.26256028E-02  -3.71107125               1
      180019      140013   3.96549404E-02  -3.59008718               1
      180019      150014   7.90141374E-02  -3.01250648               1
      180019      160015  0.196505845      -2.00898480               1
      180019      170016  0.774946153     -0.710635304               1
      180019      210020  0.776771963     -0.374319434               1
      180019      220021  0.196883753     -0.762275100               1
      180019      230022   7.87074268E-02 -0.929120600               1
      180019      240023   3.93890403E-02  -1.04653001               1
      180019      250024   2.25851927E-02  -1.16723263               1
      180019      260025   1.40655208E-02  -1.27379918               1
      180019      270026   9.37885791E-03  -1.35048521               1
      180019      280027   6.54417323E-03  -1.40045989               1
      180019      290028   4.73563978E-03  -1.43374932               1
      180019      300029   3.53921973E-03  -1.45773172               1
      180019      310030   2.68693687E-03  -1.47892070               1
      180019      320031   2.04761093E-03  -1.50071502               1
      180019      330032   1.60011626E-03  -1.51682425               1
      190020       20001   7.71622057E-04  -3.19195414               1
      190020       30002   9.38711863E-04  -3.15191865               1
      190020       40003   1.15912850E-03  -3.12137699               1
      190020       50004   1.42306846E-03  -3.10582018               1
      190020       60005   1.76016765E-03  -3.10267210               1
      190020       70006   2.20726477E-03  -3.10896969               1
      190020       80007   2.80940556E-03  -3.11895108               1
      190020       90008   3.64708714E-03  -3.14016390               1
      190020      100009   4.85367887E-03  -3.20454955               1
      190020      110010   6.63601561E-03  -3.35876083               1
      190020      120011   9.47419461E-03  -3.61026382               1
      190020      130012   1.41772488E-02  -3.86913395               1
      190020      140013   2.27137897E-02  -3.92098284               1
      190020      150014   3.95915359E-02  -3.59461045               1
      190020      160015   7.88151994E-02  -2.89153171               1
      190020      170016  0.196412623      -1.86384904               1
      190020      180017  0.774580419     -0.638660669               1
      190020      220021  0.777113557      -3.88553664E-02           1
      190020      230022  0.196392924     -0.192323059               1
      190020      240023   7.86532834E-02 -0.308069795               1
      190020      250024   3.94505225E-02 -0.428678125               1
      190020      260025   2.24714633E-02 -0.533695698               1
      190020      270026   1.40513517E-02 -0.606532753               1
      190020      280027   9.33502242E-03 -0.650349736               1
      190020      290028   6.49714703E-03 -0.675109923               1
      190020      300029   4.70478507E-03 -0.688129306               1
      190020      310030   3.48092057E-03 -0.696053505               1
      190020      320031   2.59629358E-03 -0.702344179               1
      190020      330032   1.99171971E-03 -0.700852454               1
      200021       20001   6.61998230E-04  -2.78649712               1
      200021       30002   7.97608169E-04  -2.75425863               1
      200021       40003   9.74597700E-04  -2.73171663               1
      200021       50004   1.18246593E-03  -2.72490311               1
      200021       60005   1.44289027E-03  -2.73175097               1
      200021       70006   1.78131112E-03  -2.74978137               1
      200021       80007   2.22618994E-03  -2.77389240               1
      200021       90008   2.82763899E-03  -2.81275344               1
      200021      100009   3.66543210E-03  -2.89997506               1
      200021      110010   4.85320995E-03  -3.08527994               1
      200021      120011   6.65918132E-03  -3.38253140               1
      200021      130012   9.48010944E-03  -3.71326232               1
      200021      140013   1.42308762E-02  -3.88161039               1
