        2816
       10002       40003   1.01034749       0.00000000               1
       10002       50004  0.263772041       0.00000000               1
       10002       60005  0.107440561       0.00000000               1
       10002       70006   5.45395911E-02   0.00000000               1
       10002       80007   3.13568935E-02   0.00000000               1
       10002       90008   1.97402015E-02   0.00000000               1
       10002      100009   1.32196927E-02   0.00000000               1
       10002      110010   9.34322365E-03   0.00000000               1
       10002      120011   6.86855894E-03   0.00000000               1
       10002      130012   5.27820783E-03   0.00000000               1
       10003       70005  0.527506649       0.00000000               1
       10003       90007  0.133769721       0.00000000               1
       10003      110009   5.40309437E-02   0.00000000               1
       10003      130011   2.76183598E-02   0.00000000               1
       10003      150013   1.73174478E-02   0.00000000               1
       10003      170015   8.95922631E-03   0.00000000               1
       10003      190017   6.54806476E-03   0.00000000               1
       10003      210019   4.66654403E-03   0.00000000               1
       10003      230021   3.15120048E-03   0.00000000               1
       10003      250023   2.20567780E-03   0.00000000               1
       10003       80006  0.243403926       0.00000000               1
       10003      100008   8.19413140E-02   0.00000000               1
       10003      120010   3.77219319E-02   0.00000000               1
       10003      140012   2.15583555E-02   0.00000000               1
       10003      160014   1.26365963E-02   0.00000000               1
       10003      180016   7.45454337E-03   0.00000000               1
       10003      200018   5.69330528E-03   0.00000000               1
       10003      220020   3.93110327E-03   0.00000000               1
       10003      240022   2.35392340E-03   0.00000000               1
       10003      260024   2.28328328E-03   0.00000000               1
       10004      100007  0.350529611       0.00000000               1
       10004      130010   8.94651860E-02   0.00000000               1
       10004      160013   3.76987830E-02   0.00000000               1
       10004      190016   1.70776527E-02   0.00000000               1
       10004      220019   1.04867881E-02   0.00000000               1
       10004      250022   5.39952982E-03   0.00000000               1
       10004      280025   5.23804734E-03   0.00000000               1
       10004      310028   2.50254222E-03   0.00000000               1
       10004      340031   1.41227769E-03   0.00000000               1
       10004      370034   1.51228765E-03   0.00000000               1
       10004      110008  0.203992680       0.00000000               1
       10004      140011   6.54708073E-02   0.00000000               1
       10004      170014   2.75976509E-02   0.00000000               1
       10004      200017   1.48519129E-02   0.00000000               1
       10004      230020   8.18274170E-03   0.00000000               1
       10004      260023   5.32277394E-03   0.00000000               1
       10004      290026   4.48008534E-03   0.00000000               1
       10004      320029   1.88554288E-03   0.00000000               1
       10004      350032   1.40375295E-03   0.00000000               1
       10004      380035   1.47039385E-03   0.00000000               1
       10004      120009  0.130447671       0.00000000               1
       10004      150012   5.00994436E-02   0.00000000               1
       10004      180015   2.04852521E-02   0.00000000               1
       10004      210018   1.23537928E-02   0.00000000               1
       10004      240021   6.73717074E-03   0.00000000               1
       10004      270024   5.25921071E-03   0.00000000               1
       10004      300027   3.52068595E-03   0.00000000               1
       10004      330030   1.59905420E-03   0.00000000               1
       10004      360033   1.46609882E-03   0.00000000               1
       10004      390036   1.39217789E-03   0.00000000               1
       10006      160011  0.214740500       0.00000000               1
       10006      210016   5.00008315E-02   0.00000000               1
       10006      260021   1.95421763E-02   0.00000000               1
       10006      310026   1.07450569E-02   0.00000000               1
       10006      360031   4.30217851E-03   0.00000000               1
       10006      410036   3.71767045E-03   0.00000000               1
       10006      460041   2.38801818E-03   0.00000000               1
       10006      170012  0.151930943       0.00000000               1
       10006      220017   4.21957821E-02   0.00000000               1
       10006      270022   1.68156289E-02   0.00000000               1
       10006      320027   8.50060303E-03   0.00000000               1
       10006      370032   4.33467282E-03   0.00000000               1
       10006      420037   3.23449122E-03   0.00000000               1
       10006      470042   2.62010004E-03   0.00000000               1
       10006      180013  0.111608915       0.00000000               1
       10006      230018   3.41450721E-02   0.00000000               1
       10006      280023   1.61828902E-02   0.00000000               1
       10006      330028   6.23189798E-03   0.00000000               1
       10006      380033   4.30992385E-03   0.00000000               1
       10006      430038   2.91948719E-03   0.00000000               1
       10006      480043   2.85634259E-03   0.00000000               1
       10006      190014   8.22639242E-02   0.00000000               1
       10006      240019   2.75732875E-02   0.00000000               1
       10006      290024   1.48779396E-02   0.00000000               1
       10006      340029   5.05402079E-03   0.00000000               1
       10006      390034   4.23059845E-03   0.00000000               1
       10006      440039   2.65086791E-03   0.00000000               1
       10006      200015   6.17925711E-02   0.00000000               1
       10006      250020   2.23275106E-02   0.00000000               1
       10006      300025   1.30292196E-02   0.00000000               1
       10006      350030   4.58240975E-03   0.00000000               1
       10006      400035   4.05848958E-03   0.00000000               1
       10006      450040   2.41209147E-03   0.00000000               1
       10007      190013  0.175212786       0.00000000               1
       10007      250019   4.04350609E-02   0.00000000               1
       10007      310025   1.81077216E-02   0.00000000               1
       10007      370031   6.53969776E-03   0.00000000               1
       10007      430037   4.59784688E-03   0.00000000               1
       10007      200014  0.127318472       0.00000000               1
       10007      260020   3.36420164E-02   0.00000000               1
       10007      320026   1.47657590E-02   0.00000000               1
       10007      380032   6.39845664E-03   0.00000000               1
       10007      440038   4.23773611E-03   0.00000000               1
       10007      210015   9.35386345E-02   0.00000000               1
       10007      270021   2.93685868E-02   0.00000000               1
       10007      330027   1.17796659E-02   0.00000000               1
       10007      390033   6.33719796E-03   0.00000000               1
       10007      450039   3.84475989E-03   0.00000000               1
       10007      220016   7.56339356E-02   0.00000000               1
       10007      280022   2.55987328E-02   0.00000000               1
       10007      340028   8.92613269E-03   0.00000000               1
       10007      400034   6.13735709E-03   0.00000000               1
       10007      460040   3.65895499E-03   0.00000000               1
       10007      230017   6.14738613E-02   0.00000000               1
       10007      290023   2.33334769E-02   0.00000000               1
       10007      350029   7.44341826E-03   0.00000000               1
       10007      410035   5.76334307E-03   0.00000000               1
       10007      470041   3.77607276E-03   0.00000000               1
       10007      240018   4.96933274E-02   0.00000000               1
       10007      300024   2.07094774E-02   0.00000000               1
       10007      360030   6.89375540E-03   0.00000000               1
       10007      420036   5.16647659E-03   0.00000000               1
       10007      480042   4.10175510E-03   0.00000000               1
       20003       50004   1.05270064       0.00000000               1
       20003       60005  0.260552734       0.00000000               1
       20003       70006  0.104973778       0.00000000               1
       20003       80007   5.25336601E-02   0.00000000               1
       20003       90008   3.01389657E-02   0.00000000               1
       20003      100009   1.88424513E-02   0.00000000               1
       20003      110010   1.26255760E-02   0.00000000               1
       20003      120011   8.88457242E-03   0.00000000               1
       20003      130012   6.58702059E-03   0.00000000               1
       20003      140013   5.30708814E-03   0.00000000               1
       20004       80006  0.517881274       0.00000000               1
       20004      100008  0.130463883       0.00000000               1
       20004      120010   5.25429286E-02   0.00000000               1
       20004      140012   2.76207570E-02   0.00000000               1
       20004      160014   1.52952811E-02   0.00000000               1
       20004      180016   8.66671931E-03   0.00000000               1
       20004      200018   6.43105432E-03   0.00000000               1
       20004      220020   4.34011593E-03   0.00000000               1
       20004      240022   2.55506369E-03   0.00000000               1
       20004      260024   2.44408753E-03   0.00000000               1
       20004       90007  0.237739548       0.00000000               1
       20004      110009   7.96989501E-02   0.00000000               1
       20004      130011   3.67495120E-02   0.00000000               1
       20004      150013   2.15024166E-02   0.00000000               1
       20004      170015   1.06038572E-02   0.00000000               1
       20004      190017   7.49874068E-03   0.00000000               1
       20004      210019   5.20992745E-03   0.00000000               1
       20004      230021   3.45013058E-03   0.00000000               1
       20004      250023   2.37744907E-03   0.00000000               1
       20004      270025   2.43533729E-03   0.00000000               1
       20005      110008  0.346004516       0.00000000               1
       20005      140011   8.93808305E-02   0.00000000               1
       20005      170014   3.40745077E-02   0.00000000               1
       20005      200017   1.72899161E-02   0.00000000               1
       20005      230020   9.18491744E-03   0.00000000               1
       20005      260023   5.82484948E-03   0.00000000               1
       20005      290026   4.81373724E-03   0.00000000               1
       20005      320029   1.99751416E-03   0.00000000               1
       20005      350032   1.47268211E-03   0.00000000               1
       20005      380035   1.53040665E-03   0.00000000               1
       20005      120009  0.200792447       0.00000000               1
       20005      150012   6.56340048E-02   0.00000000               1
       20005      180015   2.46836636E-02   0.00000000               1
       20005      210018   1.41872969E-02   0.00000000               1
       20005      240021   7.49701029E-03   0.00000000               1
       20005      270024   5.71696647E-03   0.00000000               1
       20005      300027   3.76473204E-03   0.00000000               1
       20005      330030   1.68839621E-03   0.00000000               1
       20005      360033   1.53372413E-03   0.00000000               1
       20005      390036   1.44547352E-03   0.00000000               1
       20005      130010  0.128702804       0.00000000               1
       20005      160013   4.78438213E-02   0.00000000               1
       20005      190016   2.01933663E-02   0.00000000               1
       20005      220019   1.18949441E-02   0.00000000               1
       20005      250022   5.95291285E-03   0.00000000               1
       20005      280025   5.65924169E-03   0.00000000               1
       20005      310028   2.66223378E-03   0.00000000               1
       20005      340031   1.48599432E-03   0.00000000               1
       20005      370034   1.57787348E-03   0.00000000               1
       20005      400037   1.31176284E-03   0.00000000               1
       20007      170012  0.210579798       0.00000000               1
       20007      220017   5.03717251E-02   0.00000000               1
       20007      270022   1.88836381E-02   0.00000000               1
       20007      320027   9.26745497E-03   0.00000000               1
       20007      370032   4.62936005E-03   0.00000000               1
       20007      420037   3.41265532E-03   0.00000000               1
       20007      470042   2.73312884E-03   0.00000000               1
       20007      180013  0.148130193       0.00000000               1
       20007      230018   4.01664265E-02   0.00000000               1
       20007      280023   1.80322938E-02   0.00000000               1
       20007      330028   6.75748149E-03   0.00000000               1
       20007      380033   4.59088571E-03   0.00000000               1
       20007      430038   3.07348766E-03   0.00000000               1
       20007      480043   2.97312695E-03   0.00000000               1
       20007      190014  0.105284616       0.00000000               1
       20007      240019   3.20174284E-02   0.00000000               1
       20007      290024   1.64753851E-02   0.00000000               1
       20007      340029   5.45479357E-03   0.00000000               1
       20007      390034   4.49491432E-03   0.00000000               1
       20007      440039   2.78417743E-03   0.00000000               1
       20007      200015   7.67119676E-02   0.00000000               1
       20007      250020   2.56089084E-02   0.00000000               1
       20007      300025   1.43542876E-02   0.00000000               1
       20007      350030   4.92727291E-03   0.00000000               1
       20007      400035   4.30144835E-03   0.00000000               1
       20007      450040   2.52765440E-03   0.00000000               1
       20007      210016   6.07558973E-02   0.00000000               1
       20007      260021   2.21756175E-02   0.00000000               1
       20007      310026   1.17732333E-02   0.00000000               1
       20007      360031   4.60875919E-03   0.00000000               1
       20007      410036   3.93118151E-03   0.00000000               1
       20007      460041   2.49658269E-03   0.00000000               1
       20008      200014  0.166470349       0.00000000               1
       20008      260020   3.89051884E-02   0.00000000               1
       20008      320026   1.62986070E-02   0.00000000               1
       20008      380032   6.87552616E-03   0.00000000               1
       20008      440038   4.48786234E-03   0.00000000               1
       20008      210015  0.118145891       0.00000000               1
       20008      270021   3.35815176E-02   0.00000000               1
       20008      330027   1.29335634E-02   0.00000000               1
       20008      390033   6.79146964E-03   0.00000000               1
       20008      450039   4.06213338E-03   0.00000000               1
       20008      220016   9.31960568E-02   0.00000000               1
       20008      280022   2.89445166E-02   0.00000000               1
       20008      340028   9.74271446E-03   0.00000000               1
       20008      400034   6.56072097E-03   0.00000000               1
       20008      460040   3.85606289E-03   0.00000000               1
       20008      230017   7.43719637E-02   0.00000000               1
       20008      290023   2.61952356E-02   0.00000000               1
       20008      350029   8.08440149E-03   0.00000000               1
       20008      410035   6.14640070E-03   0.00000000               1
       20008      470041   3.96931404E-03   0.00000000               1
       20008      240018   5.91412708E-02   0.00000000               1
       20008      300024   2.31112968E-02   0.00000000               1
       20008      360030   7.45747425E-03   0.00000000               1
