         930
       10002       40003   2.59785008      -4.94066143               1
       10002       50004  0.660184503      -4.95832682               1
       10002       60005  0.265532017      -4.84027052               1
       10002       70006  0.133989662      -4.80450249               1
       10002       80007   7.76025802E-02  -4.73517656               1
       10002       90008   4.89020534E-02  -4.70073080               1
       10002      100009   3.26964632E-02  -4.65978622               1
       10002      110010   2.20690500E-02  -4.72982931               1
       10002      120011   1.46776540E-02  -5.06222963               1
       10002      130012   9.54149663E-03  -5.70484591               1
       10002      140013   6.29543327E-03  -6.36779642               1
       10002      150014   4.32763016E-03  -7.07740784               1
       10002      160015   3.08196805E-03  -7.59922409               1
       10002      170016   2.26924219E-03  -8.14962006               1
       10002      180017   1.70920754E-03  -8.43713379               1
       10002      190018   1.32856879E-03  -9.03923607               1
       10002      200019   1.07781182E-03  -9.29546261               1
       10002      210020   9.20300488E-04  -9.78422832               1
       10002      220021   8.16155807E-04  -9.78438473               1
       10002      230022   7.30036816E-04  -10.1389313               1
       10002      240023   6.58856821E-04  -10.0701771               1
       10002      250024   6.02195330E-04  -10.4747276               1
       10002      260025   5.48550044E-04  -10.3830662               1
       10002      270026   5.05655888E-04  -10.4185429               1
       10002      280027   4.63059638E-04  -10.1108809               1
       10002      290028   4.21276956E-04  -10.1239014               1
       10002      300029   3.82554630E-04  -10.2254524               1
       10002      310030   3.45423468E-04  -10.3367414               1
       10002      320031   3.08640156E-04  -10.2340088               1
       10002      330032   2.75083061E-04  -10.1441669               1
       20003       50004   2.60381317      -5.01537085               1
       20003       60005  0.659462392      -4.97068119               1
       20003       70006  0.266437918      -4.95133543               1
       20003       80007  0.135372341      -4.88662624               1
       20003       90008   7.83426091E-02  -4.85323858               1
       20003      100009   4.93672267E-02  -4.81533051               1
       20003      110010   3.18959318E-02  -4.88288021               1
       20003      120011   2.04867050E-02  -5.21418333               1
       20003      130012   1.29279187E-02  -5.86150026               1
       20003      140013   8.30461923E-03  -6.53923845               1
       20003      150014   5.57352556E-03  -7.27074003               1
       20003      160015   3.88496928E-03  -7.81959915               1
       20003      170016   2.80629657E-03  -8.40003300               1
       20003      180017   2.07721465E-03  -8.71720695               1
       20003      190018   1.58801873E-03  -9.35655117               1
       20003      200019   1.26740383E-03  -9.66057587               1
       20003      210020   1.06505794E-03  -10.2077360               1
       20003      220021   9.30759474E-04  -10.2727585               1
       20003      230022   8.21945316E-04  -10.6904335               1
       20003      240023   7.33594235E-04  -10.6821671               1
       20003      250024   6.63918618E-04  -11.1459599               1
       20003      260025   5.99333085E-04  -11.1156149               1
       20003      270026   5.47842763E-04  -11.2129841               1
       20003      280027   4.97756817E-04  -10.9680290               1
       20003      290028   4.49476705E-04  -11.0458765               1
       20003      300029   4.05238010E-04  -11.2159710               1
       20003      310030   3.63391824E-04  -11.3987122               1
       20003      320031   3.22530599E-04  -11.3680801               1
       20003      330032   2.85591494E-04  -11.3524094               1
       30004       20001   2.59726644      -4.94310188               1
       30004       60005   2.60286736      -4.96671057               1
       30004       70006  0.659931540      -4.98645687               1
       30004       80007  0.268029451      -4.93263292               1
       30004       90008  0.135998458      -4.89881992               1
       30004      100009   7.87632838E-02  -4.85976315               1
       30004      110010   4.80101034E-02  -4.91698933               1
       30004      120011   2.95008607E-02  -5.23883057               1
       30004      130012   1.79457050E-02  -5.88326359               1
       30004      140013   1.11591928E-02  -6.56994343               1
       30004      150014   7.27600046E-03  -7.31907606               1
       30004      160015   4.94304020E-03  -7.89191961               1
       30004      170016   3.49043217E-03  -8.49965286               1
       30004      180017   2.53131893E-03  -8.84241962               1
       30004      190018   1.89828733E-03  -9.51355171               1
       30004      200019   1.48693461E-03  -9.85794544               1
       30004      210020   1.22710736E-03  -10.4541330               1
       30004      220021   1.05473539E-03  -10.5738001               1
       30004      230022   9.18113277E-04  -11.0440636               1
       30004      240023   8.09294579E-04  -11.0859528               1
       30004      250024   7.24420242E-04  -11.5990887               1
       30004      260025   6.47413370E-04  -11.6208096               1
       30004      270026   5.86293638E-04  -11.7713604               1
       30004      280027   5.28055243E-04  -11.5810356               1
       30004      290028   4.72900749E-04  -11.7163839               1
       30004      300029   4.22960933E-04  -11.9485006               1
       30004      310030   3.76383599E-04  -12.1970835               1
       30004      320031   3.31576681E-04  -12.2335196               1
       30004      330032   2.91462318E-04  -12.2877808               1
       40005       20001  0.659578383      -4.96934223               1
       40005       30002   2.60353661      -5.01689005               1
       40005       70006   2.59071112      -4.92585373               1
       40005       80007  0.662873328      -4.89004660               1
       40005       90008  0.269453317      -4.86318398               1
       40005      100009  0.137226328      -4.82544374               1
       40005      110010   7.71066770E-02  -4.86694670               1
       40005      120011   4.47266065E-02  -5.17159653               1
       40005      130012   2.59978976E-02  -5.80558872               1
       40005      140013   1.55436089E-02  -6.49549246               1
       40005      150014   9.79109108E-03  -7.25871468               1
       40005      160015   6.45236718E-03  -7.85415697               1
       40005      170016   4.43638535E-03  -8.48909378               1
       40005      180017   3.14205093E-03  -8.85675335               1
       40005      190018   2.30522826E-03  -9.55801392               1
       40005      200019   1.76830147E-03  -9.93909550               1
       40005      210020   1.43050298E-03  -10.5779705               1
       40005      220021   1.20759383E-03  -10.7438822               1
       40005      230022   1.03503477E-03  -11.2568541               1
       40005      240023   9.00371058E-04  -11.3383026               1
       40005      250024   7.96662469E-04  -11.8898830               1
       40005      260025   7.04534759E-04  -11.9527121               1
       40005      270026   6.31856790E-04  -12.1454945               1
       40005      280027   5.63963549E-04  -11.9990120               1
       40005      290028   5.00759401E-04  -12.1813002               1
       40005      300029   4.44210018E-04  -12.4650946               1
       40005      310030   3.92191316E-04  -12.7695885               1
       40005      320031   3.42871237E-04  -12.8635006               1
       40005      330032   2.99144333E-04  -12.9785366               1
       50006       20001  0.264963239      -4.86813116               1
       50006       30002  0.659161210      -4.97757053               1
       50006       40003   2.60271549      -4.96762943               1
       50006       80007   2.60145068      -4.93817806               1
       50006       90008  0.666002870      -4.88900900               1
       50006      100009  0.272406936      -4.83901358               1
       50006      110010  0.135129169      -4.84463787               1
       50006      120011   7.23250881E-02  -5.11123943               1
       50006      130012   3.96322459E-02  -5.71564007               1
       50006      140013   2.25679521E-02  -6.39264059               1
       50006      150014   1.36312647E-02  -7.15743017               1
       50006      160015   8.65899492E-03  -7.76714182               1
       50006      170016   5.76603226E-03  -8.42465210               1
       50006      180017   3.97025887E-03  -8.81405067               1
       50006      190018   2.83878809E-03  -9.54352951               1
       50006      200019   2.12537427E-03  -9.95945072               1
       50006      210020   1.68052828E-03  -10.6382141               1
       50006      220021   1.38992711E-03  -10.8465319               1
       50006      230022   1.17076363E-03  -11.3969393               1
       50006      240023   1.00353267E-03  -11.5117483               1
       50006      250024   8.76625825E-04  -12.0951233               1
       50006      260025   7.66330340E-04  -12.1924629               1
       50006      270026   6.79987366E-04  -12.4209566               1
       50006      280027   6.00928848E-04  -12.3120766               1
       50006      290028   5.28608798E-04  -12.5355558               1
       50006      300029   4.64708748E-04  -12.8659248               1
       50006      310030   4.06759791E-04  -13.2220449               1
       50006      320031   3.52632662E-04  -13.3697281               1
       50006      330032   3.05135356E-04  -13.5426760               1
       60007       20001  0.133472994      -4.85592604               1
       60007       30002  0.266139090      -4.96815872               1
       60007       40003  0.659759462      -4.99045467               1
       60007       50004   2.59062266      -4.92637157               1
       60007       90008   2.59922695      -5.04292583               1
       60007      100009  0.672420621      -4.97442389               1
       60007      110010  0.270142138      -4.92412090               1
       60007      120011  0.128127784      -5.12826824               1
       60007      130012   6.47856966E-02  -5.68075037               1
       60007      140013   3.46741565E-02  -6.32614422               1
       60007      150014   1.98929552E-02  -7.07755518               1
       60007      160015   1.20883901E-02  -7.69148493               1
       60007      170016   7.74653675E-03  -8.36659718               1
       60007      180017   5.15795266E-03  -8.77579021               1
       60007      190018   3.57788592E-03  -9.53452301               1
       60007      200019   2.60435673E-03  -9.98794079               1
       60007      210020   2.00616498E-03  -10.7092381               1
       60007      220021   1.62141060E-03  -10.9616146               1
       60007      230022   1.33959542E-03  -11.5488853               1
       60007      240023   1.12986728E-03  -11.6946182               1
       60007      250024   9.73413989E-04  -12.3060837               1
       60007      260025   8.40496272E-04  -12.4335947               1
       60007      270026   7.37433031E-04  -12.6929903               1
       60007      280027   6.44940999E-04  -12.6166925               1
       60007      290028   5.61808294E-04  -12.8763266               1
       60007      300029   4.89296217E-04  -13.2483492               1
       60007      310030   4.24470665E-04  -13.6514635               1
       60007      320031   3.64812469E-04  -13.8485346               1
       60007      330032   3.13007855E-04  -14.0754461               1
       70008       20001   7.71411881E-02  -4.81724644               1
       70008       30002  0.135087311      -4.91869402               1
       70008       40003  0.267848909      -4.94298553               1
       70008       50004  0.662762403      -4.89252234               1
       70008       60005   2.60138512      -4.93850422               1
       70008      100009   2.59390640      -5.12541389               1
