         930
       10002       40003   2.59496713      -4.99458790               1
       10002       50004  0.659639239      -4.97228384               1
       10002       60005  0.263515800      -4.94862652               1
       10002       70006  0.132717684      -4.91267300               1
       10002       80007   7.74082467E-02  -4.82897139               1
       10002       90008   4.96101081E-02  -4.71732807               1
       10002      100009   3.38304713E-02  -4.60487652               1
       10002      110010   2.30857898E-02  -4.61756468               1
       10002      120011   1.51981376E-02  -4.95887661               1
       10002      130012   9.54603031E-03  -5.66016197               1
       10002      140013   6.04545744E-03  -6.58701897               1
       10002      150014   4.02619317E-03  -7.56627846               1
       10002      160015   2.81822006E-03  -8.46285248               1
       10002      170016   2.07237178E-03  -9.19633770               1
       10002      180017   1.57949037E-03  -9.68035698               1
       10002      190018   1.27940928E-03  -9.79473305               1
       10002      200019   1.12625875E-03  -9.46300888               1
       10002      210020   1.08566647E-03  -8.77682686               1
       10002      220021   1.09882350E-03  -8.10199165               1
       10002      230022   1.08257355E-03  -7.70714378               1
       10002      240023   1.02535915E-03  -7.53077507               1
       10002      250024   9.45909938E-04  -7.46416616               1
       10002      260025   8.50523298E-04  -7.41769409               1
       10002      270026   7.68902362E-04  -7.36045122               1
       10002      280027   6.93766109E-04  -7.30994129               1
       10002      290028   6.23964297E-04  -7.25494194               1
       10002      300029   5.64539339E-04  -7.20578861               1
       10002      310030   5.11777413E-04  -7.15711021               1
       10002      320031   4.66157158E-04  -7.11012697               1
       10002      330032   4.24854545E-04  -7.04978418               1
       20003       50004   2.59693336      -4.99418163               1
       20003       60005  0.660242677      -4.96845245               1
       20003       70006  0.266056687      -4.94177198               1
       20003       80007  0.135302335      -4.87793541               1
       20003       90008   7.91337118E-02  -4.78840065               1
       20003      100009   5.06998040E-02  -4.68855524               1
       20003      110010   3.31248604E-02  -4.69868803               1
       20003      120011   2.11188160E-02  -5.02405310               1
       20003      130012   1.29196430E-02  -5.70208454               1
       20003      140013   7.98691064E-03  -6.60636616               1
       20003      150014   5.19952690E-03  -7.57285786               1
       20003      160015   3.56298313E-03  -8.47160339               1
       20003      170016   2.57006567E-03  -9.22240543               1
       20003      180017   1.92420767E-03  -9.73750782               1
       20003      190018   1.53200550E-03  -9.89552021               1
       20003      200019   1.32636924E-03  -9.61258316               1
       20003      210020   1.25960272E-03  -8.96714211               1
       20003      220021   1.26016117E-03  -8.31613827               1
       20003      230022   1.23096374E-03  -7.93377447               1
       20003      240023   1.15819136E-03  -7.76554728               1
       20003      250024   1.06244057E-03  -7.70624447               1
       20003      260025   9.50383372E-04  -7.66746426               1
       20003      270026   8.54995160E-04  -7.61856508               1
       20003      280027   7.67900026E-04  -7.57701826               1
       20003      290028   6.87646330E-04  -7.53149843               1
       20003      300029   6.19534985E-04  -7.49251556               1
       20003      310030   5.59378474E-04  -7.45452452               1
       20003      320031   5.07501361E-04  -7.41897964               1
       20003      330032   4.60789161E-04  -7.37041378               1
       30004       20001   2.59525800      -4.99418926               1
       30004       60005   2.60216165      -4.99694777               1
       30004       70006  0.661668122      -4.97712088               1
       30004       80007  0.267840564      -4.92339182               1
       30004       90008  0.136468098      -4.84798050               1
       30004      100009   8.00966099E-02  -4.75484657               1
       30004      110010   4.94022295E-02  -4.75603962               1
       30004      120011   3.02439295E-02  -5.05793190               1
       30004      130012   1.79155134E-02  -5.70460415               1
       30004      140013   1.07600531E-02  -6.57819319               1
       30004      150014   6.81845052E-03  -7.52505445               1
       30004      160015   4.55662003E-03  -8.42145729               1
       30004      170016   3.21332295E-03  -9.18768787               1
       30004      180017   2.35641352E-03  -9.73396683               1
       30004      190018   1.83919445E-03  -9.93712902               1
       30004      200019   1.56222470E-03  -9.70509911               1
       30004      210020   1.45837211E-03  -9.10188007               1
       30004      220021   1.43972295E-03  -8.47440910               1
       30004      230022   1.39269815E-03  -8.10298347               1
       30004      240023   1.30051351E-03  -7.94097281               1
       30004      250024   1.18540763E-03  -7.88705015               1
       30004      260025   1.05421816E-03  -7.85409069               1
       30004      270026   9.43196937E-04  -7.81172466               1
       30004      280027   8.42720037E-04  -7.77742481               1
       30004      290028   7.50948675E-04  -7.73976660               1
       30004      300029   6.73336792E-04  -7.70937967               1
