         930
       10002       40003   2.59962773      -5.00481081               1
       10002       50004  0.664519310      -4.95338345               1
       10002       60005  0.267321855      -4.90277910               1
       10002       70006  0.135507435      -4.84676933               1
       10002       80007   7.94235095E-02  -4.69022751               1
       10002       90008   5.10635413E-02  -4.54033089               1
       10002      100009   3.49481031E-02  -4.39885283               1
       10002      110010   2.39690952E-02  -4.34348917               1
       10002      120011   1.59327798E-02  -4.65351868               1
       10002      130012   1.01994425E-02  -5.32203150               1
       10002      140013   6.64671371E-03  -6.18959761               1
       10002      150014   4.60565556E-03  -7.10017252               1
       10002      160015   3.38169769E-03  -7.80565310               1
       10002      170016   2.61791004E-03  -8.38459396               1
       10002      180017   2.10149004E-03  -8.69538879               1
       10002      190018   1.78526109E-03  -8.71384907               1
       10002      200019   1.63264410E-03  -8.41762352               1
       10002      210020   1.60956813E-03  -7.80842972               1
       10002      220021   1.64474081E-03  -7.23873854               1
       10002      230022   1.63232745E-03  -6.89407730               1
       10002      240023   1.56394916E-03  -6.65723419               1
       10002      250024   1.46779732E-03  -6.53884506               1
       10002      260025   1.34539069E-03  -6.38349152               1
       10002      270026   1.24070875E-03  -6.16261816               1
       10002      280027   1.13843335E-03  -6.01257372               1
       10002      290028   1.03843701E-03  -5.86806917               1
       10002      300029   9.51489608E-04  -5.72162056               1
       10002      310030   8.73911835E-04  -5.60452509               1
       10002      320031   8.05484073E-04  -5.49767208               1
       10002      330032   7.42848089E-04  -5.41299105               1
       20003       50004   2.60028219      -4.98567533               1
       20003       60005  0.662154973      -4.94932795               1
       20003       70006  0.267365992      -4.92805815               1
       20003       80007  0.136289820      -4.81075239               1
       20003       90008   7.98721910E-02  -4.68961763               1
       20003      100009   5.13072051E-02  -4.56068039               1
       20003      110010   3.36457603E-02  -4.50115204               1
       20003      120011   2.16149408E-02  -4.79425192               1
       20003      130012   1.34420693E-02  -5.44158506               1
       20003      140013   8.52871034E-03  -6.29264116               1
       20003      150014   5.76464925E-03  -7.19956589               1
       20003      160015   4.13865643E-03  -7.91581488               1
       20003      170016   3.14199715E-03  -8.51686954               1
