         930
       10002       40003   2.60187221      -4.98205900               1
       10002       50004  0.663376987      -4.94429874               1
       10002       60005  0.265926480      -4.90815210               1
       10002       70006  0.134553626      -4.84182453               1
       10002       80007   7.89166018E-02  -4.72708035               1
       10002       90008   5.07167503E-02  -4.57747459               1
       10002      100009   3.45801339E-02  -4.45430565               1
       10002      110010   2.35992912E-02  -4.47811937               1
       10002      120011   1.55782383E-02  -4.84693241               1
       10002      130012   9.82498657E-03  -5.58191538               1
       10002      140013   6.23303652E-03  -6.55316448               1
       10002      150014   4.15025884E-03  -7.56506586               1
       10002      160015   2.90628453E-03  -8.47885799               1
       10002      170016   2.15373584E-03  -9.18004417               1
       10002      180017   1.67403638E-03  -9.60141087               1
       10002      190018   1.39512087E-03  -9.65462685               1
       10002      200019   1.25817151E-03  -9.31904221               1
       10002      210020   1.22058287E-03  -8.73908234               1
       10002      220021   1.22254482E-03  -8.20944405               1
       10002      230022   1.18427037E-03  -7.93856668               1
       10002      240023   1.10681576E-03  -7.85054970               1
       10002      250024   1.01439748E-03  -7.82618856               1
       10002      260025   9.11857642E-04  -7.80736589               1
       10002      270026   8.25117226E-04  -7.77927017               1
       10002      280027   7.44814402E-04  -7.74784756               1
       10002      290028   6.69498288E-04  -7.71971130               1
       10002      300029   6.05064502E-04  -7.69564962               1
       10002      310030   5.46856259E-04  -7.66889000               1
       10002      320031   4.94311797E-04  -7.67541265               1
       10002      330032   4.50414198E-04  -7.64237642               1
       20003       50004   2.59581208      -5.00404882               1
       20003       60005  0.660028398      -4.98408365               1
       20003       70006  0.266310722      -4.95005226               1
       20003       80007  0.135974169      -4.86345005               1
       20003       90008   7.97723383E-02  -4.72820950               1
       20003      100009   5.11380583E-02  -4.60300827               1
       20003      110010   3.34171653E-02  -4.61079741               1
       20003      120011   2.13559475E-02  -4.95237732               1
       20003      130012   1.31171122E-02  -5.65412045               1
       20003      140013   8.12753662E-03  -6.59286118               1
       20003      150014   5.29466104E-03  -7.58191824               1
       20003      160015   3.63249378E-03  -8.48761749               1
       20003      170016   2.64130742E-03  -9.19649696               1
       20003      180017   2.01625028E-03  -9.64023972               1
       20003      190018   1.65078859E-03  -9.72890663               1
       20003      200019   1.46343000E-03  -9.43541908               1
       20003      210020   1.39764638E-03  -8.89454746               1
       20003      220021   1.38202496E-03  -8.39393330               1
       20003      230022   1.32512872E-03  -8.14381886               1
       20003      240023   1.22800295E-03  -8.07238865               1
       20003      250024   1.11711572E-03  -8.06296825               1
       20003      260025   9.97312949E-04  -8.05868530               1
       20003      270026   8.96627025E-04  -8.04508495               1
