         930
       10002       40003   2.60407376      -4.99298191               1
       10002       50004  0.664718866      -4.95142078               1
       10002       60005  0.267487943      -4.93204927               1
       10002       70006  0.135713831      -4.84307957               1
       10002       80007   7.97907934E-02  -4.71399546               1
       10002       90008   5.13274148E-02  -4.55767918               1
       10002      100009   3.50898206E-02  -4.41750383               1
       10002      110010   2.40676776E-02  -4.43008184               1
       10002      120011   1.60318837E-02  -4.73842049               1
       10002      130012   1.02455299E-02  -5.43643999               1
       10002      140013   6.59919996E-03  -6.33861494               1
       10002      150014   4.46578441E-03  -7.23355675               1
       10002      160015   3.17561417E-03  -7.99530792               1
       10002      170016   2.38150079E-03  -8.59123039               1
       10002      180017   1.86568149E-03  -8.98532200               1
       10002      190018   1.55476015E-03  -9.11512280               1
       10002      200019   1.38700777E-03  -8.98085213               1
       10002      210020   1.31299463E-03  -8.68697453               1
       10002      220021   1.27385603E-03  -8.46948719               1
       10002      230022   1.20197318E-03  -8.41454887               1
       10002      240023   1.10392889E-03  -8.47723579               1
       10002      250024   1.00365595E-03  -8.52335548               1
       10002      260025   8.99958308E-04  -8.54713440               1
       10002      270026   8.17524677E-04  -8.50434780               1
       10002      280027   7.42059317E-04  -8.42206192               1
       10002      290028   6.73096103E-04  -8.33532524               1
       10002      300029   6.15292462E-04  -8.24219131               1
       10002      310030   5.63349458E-04  -8.15556335               1
       10002      320031   5.16547181E-04  -8.11546040               1
       10002      330032   4.74999513E-04  -8.07105541               1
       20003       50004   2.59252954      -5.03599358               1
       20003       60005  0.658923626      -5.04596567               1
       20003       70006  0.266484648      -4.98614645               1
       20003       80007  0.136514440      -4.87333584               1
       20003       90008   8.02024975E-02  -4.72738791               1
       20003      100009   5.15122116E-02  -4.58706236               1
       20003      110010   3.37773785E-02  -4.58920288               1
       20003      120011   2.17315555E-02  -4.88060999               1
       20003      130012   1.34906741E-02  -5.55822372               1
       20003      140013   8.46770499E-03  -6.44150448               1
       20003      150014   5.59691107E-03  -7.32583046               1
       20003      160015   3.89475818E-03  -8.08741570               1
       20003      170016   2.86360038E-03  -8.69421387               1
       20003      180017   2.20211339E-03  -9.10956860               1
       20003      190018   1.80250045E-03  -9.27008057               1
       20003      200019   1.58048887E-03  -9.17469788               1
       20003      210020   1.47239503E-03  -8.92198753               1
       20003      220021   1.40920957E-03  -8.74057484               1
       20003      230022   1.31494110E-03  -8.71513939               1
       20003      240023   1.19632925E-03  -8.80361748               1
       20003      250024   1.07855606E-03  -8.87401581               1
       20003      260025   9.59551951E-04  -8.92219925               1
       20003      270026   8.65158276E-04  -8.90461731               1
       20003      280027   7.79752329E-04  -8.84795284               1
       20003      290028   7.02548772E-04  -8.78741646               1
       20003      300029   6.38033147E-04  -8.72143555               1
       20003      310030   5.80558088E-04  -8.66170311               1
       20003      320031   5.29130513E-04  -8.64817047               1
       20003      330032   4.83769167E-04  -8.62981892               1
       30004       20001   2.60360813      -4.99426699               1
       30004       60005   2.58880925      -5.09070444               1
       30004       70006  0.658299625      -5.04253817               1
       30004       80007  0.267838120      -4.94303513               1
       30004       90008  0.137095690      -4.81137800               1
       30004      100009   8.06468949E-02  -4.67336130               1
       30004      110010   4.98341396E-02  -4.66458321               1
       30004      120011   3.06903888E-02  -4.93675995               1
       30004      130012   1.83895938E-02  -5.59104776               1
       30004      140013   1.11912731E-02  -6.45261526               1
       30004      150014   7.19445432E-03  -7.32474518               1
       30004      160015   4.88182623E-03  -8.08589554               1
       30004      170016   3.50881019E-03  -8.70409298               1
       30004      180017   2.64253351E-03  -9.14106846               1
       30004      190018   2.12062709E-03  -9.33163071               1
       30004      200019   1.82494917E-03  -9.27313995               1
       30004      210020   1.67125813E-03  -9.05844307               1
       30004      220021   1.57665124E-03  -8.90938377               1
       30004      230022   1.45407161E-03  -8.90957832               1
       30004      240023   1.30999763E-03  -9.02005863               1
       30004      250024   1.17085094E-03  -9.11108303               1
       30004      260025   1.03332312E-03  -9.18011284               1
       30004      270026   9.24595515E-04  -9.18430042               1
       30004      280027   8.27354146E-04  -9.15001583               1
       30004      290028   7.40389572E-04  -9.11264038               1
       30004      300029   6.67983491E-04  -9.07092667               1
       30004      310030   6.04030851E-04  -9.03544712               1
       30004      320031   5.47208474E-04  -9.04602432               1
       30004      330032   4.97413392E-04  -9.05148220               1
       40005       20001  0.664171040      -4.95684862               1
       40005       30002   2.59228277      -5.03682756               1
       40005       70006   2.58258653      -5.07495070               1
       40005       80007  0.662029147      -4.98117352               1
       40005       90008  0.270048529      -4.87231255               1
       40005      100009  0.139270559      -4.74444246               1
       40005      110010   7.92921335E-02  -4.72682953               1
       40005      120011   4.61572595E-02  -4.97837067               1
       40005      130012   2.64793634E-02  -5.60701704               1
       40005      140013   1.55278649E-02  -6.44497490               1
       40005      150014   9.65938997E-03  -7.30499411               1
       40005      160015   6.36378909E-03  -8.06807995               1
       40005      170016   4.45566699E-03  -8.70175743               1
       40005      180017   3.27724498E-03  -9.16490936               1
