         930
       10002       40003   2.58923984       0.00000000               1
       10002       50004  0.657589197       0.00000000               1
       10002       60005  0.264109433       0.00000000               1
       10002       70006  0.132388726       0.00000000               1
       10002       80007   7.57705346E-02   0.00000000               1
       10002       90008   4.73615676E-02   0.00000000               1
       10002      100009   3.15440372E-02   0.00000000               1
       10002      110010   2.20539514E-02   0.00000000               1
       10002      120011   1.60246417E-02   0.00000000               1
       10002      130012   1.20135136E-02   0.00000000               1
       10002      140013   9.24142171E-03   0.00000000               1
       10002      150014   7.26343878E-03   0.00000000               1
       10002      160015   5.81343891E-03   0.00000000               1
       10002      170016   4.72575426E-03   0.00000000               1
       10002      180017   3.89358471E-03   0.00000000               1
       10002      190018   3.24592460E-03   0.00000000               1
       10002      200019   2.73427158E-03   0.00000000               1
       10002      210020   2.32469523E-03   0.00000000               1
       10002      220021   1.99295604E-03   0.00000000               1
       10002      230022   1.72141416E-03   0.00000000               1
       10002      240023   1.49701978E-03   0.00000000               1
       10002      250024   1.30997517E-03   0.00000000               1
       10002      260025   1.15282682E-03   0.00000000               1
       10002      270026   1.01983605E-03   0.00000000               1
       10002      280027   9.06536123E-04   0.00000000               1
       10002      290028   8.09414778E-04   0.00000000               1
       10002      300029   7.25685211E-04   0.00000000               1
       10002      310030   6.53116847E-04   0.00000000               1
       10002      320031   5.89910254E-04   0.00000000               1
       10002      330032   5.34603081E-04   0.00000000               1
       20003       50004   2.58927321       0.00000000               1
       20003       60005  0.657607138       0.00000000               1
       20003       70006  0.264119864       0.00000000               1
       20003       80007  0.132395193       0.00000000               1
       20003       90008   7.57747591E-02   0.00000000               1
       20003      100009   4.73644622E-02   0.00000000               1
       20003      110010   3.15461010E-02   0.00000000               1
       20003      120011   2.20554788E-02   0.00000000               1
       20003      130012   1.60258096E-02   0.00000000               1
       20003      140013   1.20144309E-02   0.00000000               1
       20003      150014   9.24215931E-03   0.00000000               1
       20003      160015   7.26404553E-03   0.00000000               1
       20003      170016   5.81394602E-03   0.00000000               1
       20003      180017   4.72618546E-03   0.00000000               1
       20003      190018   3.89395538E-03   0.00000000               1
       20003      200019   3.24624707E-03   0.00000000               1
       20003      210020   2.73455470E-03   0.00000000               1
       20003      220021   2.32494576E-03   0.00000000               1
       20003      230022   1.99317932E-03   0.00000000               1
       20003      240023   1.72161462E-03   0.00000000               1
       20003      250024   1.49720057E-03   0.00000000               1
       20003      260025   1.31013896E-03   0.00000000               1
       20003      270026   1.15297583E-03   0.00000000               1
       20003      280027   1.01997214E-03   0.00000000               1
       20003      290028   9.06660571E-04   0.00000000               1
       20003      300029   8.09528865E-04   0.00000000               1
       20003      310030   7.25789811E-04   0.00000000               1
       20003      320031   6.53212832E-04   0.00000000               1
       20003      330032   5.89998264E-04   0.00000000               1
       30004       20001   2.58925867       0.00000000               1
       30004       60005   2.58928061       0.00000000               1
       30004       70006  0.657611728       0.00000000               1
       30004       80007  0.264122814       0.00000000               1
       30004       90008  0.132397160       0.00000000               1
       30004      100009   7.57761225E-02   0.00000000               1
       30004      110010   4.73654456E-02   0.00000000               1
       30004      120011   3.15468311E-02   0.00000000               1
       30004      130012   2.20560394E-02   0.00000000               1
       30004      140013   1.60262510E-02   0.00000000               1
       30004      150014   1.20147849E-02   0.00000000               1
       30004      160015   9.24245082E-03   0.00000000               1
       30004      170016   7.26428814E-03   0.00000000               1
       30004      180017   5.81415184E-03   0.00000000               1
       30004      190018   4.72636195E-03   0.00000000               1
       30004      200019   3.89410881E-03   0.00000000               1
