         930
       10002       40003   2.60329056      -4.97529650               1
       10002       50004  0.664196730      -4.92654181               1
       10002       60005  0.266380847      -4.88618135               1
       10002       70006  0.134845510      -4.81343651               1
       10002       80007   7.91501850E-02  -4.68816376               1
       10002       90008   5.09114638E-02  -4.52436161               1
       10002      100009   3.47380042E-02  -4.38967514               1
       10002      110010   2.37217098E-02  -4.40375853               1
       10002      120011   1.56620611E-02  -4.76997805               1
       10002      130012   9.87975299E-03  -5.50325632               1
       10002      140013   6.26688823E-03  -6.47437763               1
       10002      150014   4.17227112E-03  -7.48430538               1
       10002      160015   2.92122108E-03  -8.39457226               1
       10002      170016   2.16498412E-03  -9.08692646               1
       10002      180017   1.68324460E-03  -9.49631786               1
       10002      190018   1.40365481E-03  -9.53324127               1
       10002      200019   1.26688066E-03  -9.17816734               1
       10002      210020   1.22989202E-03  -8.57905483               1
       10002      220021   1.23257400E-03  -8.03217793               1
       10002      230022   1.19437382E-03  -7.74933100               1
       10002      240023   1.11650082E-03  -7.65641642               1
       10002      250024   1.02350325E-03  -7.62774134               1
       10002      260025   9.20193503E-04  -7.60587215               1
       10002      270026   8.32793186E-04  -7.57532644               1
       10002      280027   7.51806132E-04  -7.54247141               1
       10002      290028   6.75806310E-04  -7.51280260               1
       10002      300029   6.10960124E-04  -7.48578310               1
       10002      310030   5.52535173E-04  -7.45254564               1
       10002      320031   4.99741407E-04  -7.45223427               1
       10002      330032   4.56189067E-04  -7.39945841               1
       20003       50004   2.59485626      -5.00442886               1
       20003       60005  0.659851789      -4.98566961               1
       20003       70006  0.266285211      -4.95082045               1
       20003       80007  0.136038676      -4.85697842               1
       20003       90008   7.98694119E-02  -4.70935249               1
       20003      100009   5.12341782E-02  -4.57317638               1
       20003      110010   3.34992334E-02  -4.57153082               1
       20003      120011   2.14122627E-02  -4.91037989               1
       20003      130012   1.31542087E-02  -5.61001682               1
       20003      140013   8.14951770E-03  -6.54808426               1
       20003      150014   5.30834496E-03  -7.53466225               1
