         930
       20003      280027   2.86642346E-04 -0.833493531               1
       20003      290028   2.52177764E-04 -0.784430623               1
       20003      300029   2.23075738E-04 -0.750215888               1
       20003      310030   1.95942383E-04 -0.731834710               1
       20003      320031   1.69781037E-04 -0.727151275               1
       20003      330032   1.49274289E-04 -0.725477040               1
       30004       20001  0.766720593      -1.47584346E-04           1
       30004       60005  0.779040515       2.79410422E-04           1
       30004       70006  0.195425361       1.83923282E-02           1
       30004       80007   7.75920972E-02   6.73855543E-02           1
       30004       90008   3.84928398E-02  0.152408823               1
       30004      100009   2.18962263E-02  0.248538122               1
       30004      110010   1.36018088E-02  0.288526654               1
       30004      120011   9.04475059E-03  0.182003021               1
       30004      130012   6.31811377E-03 -0.155504525               1
       30004      140013   4.59806016E-03 -0.766531706               1
       30004      150014   3.45106889E-03  -1.57639658               1
       30004      160015   2.65661650E-03  -2.37493992               1
       30004      170016   2.09451932E-03  -2.97824979               1
       30004      180017   1.68475159E-03  -3.28177762               1
       30004      190018   1.38220913E-03  -3.27455258               1
       30004      200019   1.14701735E-03  -2.99134588               1
       30004      210020   9.63614671E-04  -2.51552367               1
       30004      220021   8.18883127E-04  -1.99319065               1
       30004      230022   6.98890130E-04  -1.57469404               1
       30004      240023   6.02810935E-04  -1.30478597               1
       30004      250024   5.23918075E-04  -1.15385342               1
       30004      260025   4.54540947E-04  -1.06123960               1
       30004      270026   3.97603202E-04 -0.989271879               1
       30004      280027   3.48078349E-04 -0.928545356               1
       30004      290028   3.05563182E-04 -0.881332755               1
       30004      300029   2.69804703E-04 -0.848841131               1
       30004      310030   2.36625347E-04 -0.832084477               1
       30004      320031   2.04771393E-04 -0.828971982               1
       30004      330032   1.79848183E-04 -0.828853488               1
       40005       20001  0.192383766       8.73511098E-03           1
       40005       30002  0.774374187       4.99280170E-04           1
       40005       70006  0.777125239       1.11547683E-03           1
       40005       80007  0.195655182       3.25761102E-02           1
       40005       90008   7.78577849E-02  0.102326319               1
       40005      100009   3.88128906E-02  0.192404643               1
       40005      110010   2.20888071E-02  0.240354076               1
       40005      120011   1.37897106E-02  0.155826911               1
       40005      130012   9.18065291E-03 -0.152870387               1
       40005      140013   6.43116888E-03 -0.742902637               1
       40005      150014   4.68115229E-03  -1.54863846               1
       40005      160015   3.51439673E-03  -2.35579515               1
       40005      170016   2.71407398E-03  -2.97588825               1
       40005      180017   2.14580586E-03  -3.30129695               1
       40005      190018   1.73510914E-03  -3.31799293               1
       40005      200019   1.42222317E-03  -3.05645037               1
       40005      210020   1.18226011E-03  -2.59592271               1
       40005      220021   9.95572307E-04  -2.08310080               1
       40005      230022   8.43016198E-04  -1.67093861               1
       40005      240023   7.22148921E-04  -1.40589464               1
       40005      250024   6.23900152E-04  -1.25911236               1
       40005      260025   5.38460212E-04  -1.17020929               1
       40005      270026   4.68851853E-04  -1.10159481               1
       40005      280027   4.08782100E-04  -1.04393399               1
       40005      290028   3.57543613E-04 -0.999558508               1
       40005      300029   3.14665667E-04 -0.969739616               1
       40005      310030   2.75154802E-04 -0.955545783               1
       40005      320031   2.37471555E-04 -0.954970479               1
       40005      330032   2.08042780E-04 -0.957444787               1
       50006       20001   7.57903978E-02   3.14428881E-02           1
       50006       30002  0.193557471       1.23917665E-02           1
       50006       40003  0.779078603       2.58615415E-04           1
       50006       80007  0.777398229       9.30042472E-03           1
       50006       90008  0.195795536       5.85468672E-02           1
       50006      100009   7.82154873E-02  0.138691634               1
       50006      110010   3.89833413E-02  0.194187090               1
       50006      120011   2.22736150E-02  0.134414122               1
       50006      130012   1.39126368E-02 -0.140932307               1
       50006      140013   9.27998591E-03 -0.706315041               1
       50006      150014   6.49823342E-03  -1.50705099               1
       50006      160015   4.72807093E-03  -2.32410932               1
       50006      170016   3.55864572E-03  -2.96373916               1
       50006      180017   2.75423331E-03  -3.31482387               1
       50006      190018   2.18766439E-03  -3.35979748               1
       50006      200019   1.76625245E-03  -3.12400055               1
       50006      210020   1.44937623E-03  -2.68165755               1
       50006      220021   1.20696716E-03  -2.18009877               1
       50006      230022   1.01218896E-03  -1.77539706               1
       50006      240023   8.59778374E-04  -1.51607192               1
       50006      250024   7.37345137E-04  -1.37418425               1
       50006      260025   6.32247946E-04  -1.28968012               1
       50006      270026   5.47359930E-04  -1.22506130               1
       50006      280027   4.74781787E-04  -1.17106855               1
       50006      290028   4.13340778E-04  -1.13009930               1
       50006      300029   3.62231949E-04  -1.10350037               1
       50006      310030   3.15526995E-04  -1.09240735               1
       50006      320031   2.71340250E-04  -1.09491909               1
       50006      330032   2.36906359E-04  -1.10057151               1
       60007       20001   3.72930765E-02   7.50818178E-02           1
       60007       30002   7.64977410E-02   4.36681360E-02           1
       60007       40003  0.195471793       1.83252301E-02           1
       60007       50004  0.777150691       1.09937612E-03           1
       60007       90008  0.775849402       2.55180877E-02           1
       60007      100009  0.196200281       9.02352631E-02           1
       60007      110010   7.83888549E-02  0.152959496               1
       60007      120011   3.92118320E-02  0.122274049               1
       60007      130012   2.24172175E-02 -0.113782212               1
       60007      140013   1.40225170E-02 -0.650611699               1
       60007      150014   9.34912637E-03  -1.44587672               1
       60007      160015   6.54239021E-03  -2.27452087               1
       60007      170016   4.77092667E-03  -2.93667364               1
       60007      180017   3.59783741E-03  -3.31731606               1
       60007      190018   2.79669533E-03  -3.39488196               1
       60007      200019   2.21736799E-03  -3.18872619               1
       60007      210020   1.79173937E-03  -2.76713443               1
       60007      220021   1.47248036E-03  -2.27818561               1
       60007      230022   1.22085866E-03  -1.88163483               1
       60007      240023   1.02678372E-03  -1.62844074               1
       60007      250024   8.72974575E-04  -1.49176097               1
       60007      260025   7.42861419E-04  -1.41193235               1
       60007      270026   6.38799800E-04  -1.35156322               1
       60007      280027   5.50759665E-04  -1.30147278               1
       60007      290028   4.76868590E-04  -1.26412559               1
       60007      300029   4.15822695E-04  -1.24094915               1
       60007      310030   3.60559381E-04  -1.23315418               1
       60007      320031   3.08752438E-04  -1.23895442               1
       60007      330032   2.68481526E-04  -1.24800336               1
       70008       20001   2.10255142E-02  0.151187733               1
       70008       30002   3.78236771E-02  0.107149333               1
       70008       40003   7.76410103E-02   6.73376098E-02           1
       70008       50004  0.195684344       3.25098187E-02           1
       70008       60005  0.777412713       9.27769020E-03           1
       70008      100009  0.773524046       5.06642163E-02           1
       70008      110010  0.195801243      0.119342387               1
       70008      120011   7.84966797E-02  0.125000969               1
       70008      130012   3.93023863E-02  -6.19315468E-02           1
       70008      140013   2.24943720E-02 -0.564749360               1
       70008      150014   1.40670864E-02  -1.35462487               1
       70008      160015   9.37211048E-03  -2.19750643               1
       70008      170016   6.57242723E-03  -2.88597846               1
       70008      180017   4.80167661E-03  -3.30074120               1
       70008      190018   3.63627914E-03  -3.41583371               1
       70008      200019   2.82102800E-03  -3.24369645               1
       70008      210020   2.23818026E-03  -2.84562683               1
       70008      220021   1.81094033E-03  -2.37059617               1
       70008      230022   1.48157461E-03  -1.98270810               1
       70008      240023   1.23172998E-03  -1.73581541               1
       70008      250024   1.03675155E-03  -1.60439396               1
       70008      260025   8.74485995E-04  -1.52925181               1
       70008      270026   7.46158650E-04  -1.47312772               1
       70008      280027   6.38861791E-04  -1.42692232               1
       70008      290028   5.49677934E-04  -1.39316714               1
       70008      300029   4.76566958E-04  -1.37337458               1
       70008      310030   4.11068962E-04  -1.36883712               1
       70008      320031   3.50289571E-04  -1.37788916               1
       70008      330032   3.03184177E-04  -1.39030814               1
       80009       20001   1.29957199E-02  0.259306312               1
       80009       30002   2.14136075E-02  0.204805389               1
       80009       40003   3.85406166E-02  0.152828604               1
       80009       50004   7.78871775E-02  0.102279566               1
       80009       60005  0.195811555       5.84493987E-02           1
       80009       70006  0.775857151       2.54868902E-02           1
       80009      110010  0.774107575       8.04695338E-02           1
       80009      120011  0.196251839      0.132987663               1
       80009      130012   7.87133351E-02   1.24009112E-02           1
       80009      140013   3.94110717E-02 -0.446615279               1
       80009      150014   2.25450154E-02  -1.23180580               1
       80009      160015   1.40825957E-02  -2.09388471               1
       80009      170016   9.39856842E-03  -2.81463599               1
       80009      180017   6.60125818E-03  -3.26986718               1
       80009      190018   4.84160474E-03  -3.42898607               1
       80009      200019   3.65835428E-03  -3.29652262               1
       80009      210020   2.83941301E-03  -2.92551565               1
       80009      220021   2.25524371E-03  -2.46602774               1
       80009      230022   1.81628251E-03  -2.08736992               1
       80009      240023   1.48972496E-03  -1.84687829               1
       80009      250024   1.23936636E-03  -1.72064352               1
       80009      260025   1.03480706E-03  -1.65006185               1
       80009      270026   8.75097874E-04  -1.59804213               1
       80009      280027   7.43320328E-04  -1.55557680               1
       80009      290028   6.34979282E-04  -1.52526569               1
       80009      300029   5.46941068E-04  -1.50871027               1
       80009      310030   4.68973565E-04  -1.50729024               1
       80009      320031   3.97429743E-04  -1.51946294               1
       80009      330032   3.42177373E-04  -1.53513432               1
       90010       20001   8.60433187E-03  0.367663503               1
       90010       30002   1.33058028E-02  0.308477223               1
       90010       40003   2.19407324E-02  0.251043051               1
       90010       50004   3.88403013E-02  0.193128809               1
       90010       60005   7.82308057E-02  0.138741642               1
       90010       70006  0.196208268       9.01846141E-02           1
       90010       80007  0.773527563       5.06538525E-02           1
       90010      120011  0.775256217      0.108591683               1
       90010      130012  0.196805671       8.30487534E-02           1
       90010      140013   7.88732618E-02 -0.313897133               1
       90010      150014   3.94772664E-02  -1.09477782               1
       90010      160015   2.25523021E-02  -1.98500085               1
       90010      170016   1.41077526E-02  -2.74815702               1
       90010      180017   9.42863338E-03  -3.25336862               1
       90010      190018   6.64694747E-03  -3.46545219               1
       90010      200019   4.86339955E-03  -3.38026166               1
       90010      210020   3.67587362E-03  -3.04120803               1
       90010      220021   2.85573048E-03  -2.59972310               1
       90010      230022   2.25753174E-03  -2.23138666               1
       90010      240023   1.82257523E-03  -1.99776518               1
       90010      250024   1.49589370E-03  -1.87694883               1
       90010      260025   1.23444805E-03  -1.81108308               1
       90010      270026   1.03331311E-03  -1.76330853               1
       90010      280027   8.69807205E-04  -1.72473335               1
       90010      290028   7.37024471E-04  -1.69803309               1
       90010      300029   6.30192284E-04  -1.68490314               1
       90010      310030   5.36767475E-04  -1.68681383               1
       90010      320031   4.52082546E-04  -1.70234966               1
       90010      330032   3.86955333E-04  -1.72155643               1
      100011       20001   5.98267000E-03  0.404384047               1
      100011       30002   8.81216023E-03  0.349597335               1
      100011       40003   1.36428420E-02  0.297107518               1
      100011       50004   2.21141707E-02  0.244540051               1
      100011       60005   3.89980637E-02  0.195934907               1
      100011       70006   7.83973932E-02  0.153630659               1
      100011       80007  0.195806175      0.119609676               1
      100011       90008  0.774110556       8.05511028E-02           1
      100011      130012  0.774842620      0.113469824               1
      100011      140013  0.196293786     -0.186340451               1
      100011      150014   7.86622465E-02 -0.960865259               1
      100011      160015   3.93112674E-02  -1.89477885               1
      100011      170016   2.24854536E-02  -2.71927261               1
      100011      180017   1.40847368E-02  -3.29112244               1
      100011      190018   9.44674294E-03  -3.57028413               1
      100011      200019   6.64279237E-03  -3.54378033               1
      100011      210020   4.86112107E-03  -3.24427652               1
      100011      220021   3.67717352E-03  -2.82512403               1
      100011      230022   2.84315809E-03  -2.46956658               1
      100011      240023   2.25287979E-03  -2.24439263               1
      100011      250024   1.82001712E-03  -2.13021469               1
      100011      260025   1.48164970E-03  -2.07016373               1
      100011      270026   1.22572971E-03  -2.02770877               1
      100011      280027   1.02115865E-03  -1.99412370               1
      100011      290028   8.57322419E-04  -1.97218287               1
      100011      300029   7.26985338E-04  -1.96368599               1
      100011      310030   6.14577380E-04  -1.97019327               1
      100011      320031   5.14041574E-04  -1.99043524               1
      100011      330032   4.37107665E-04  -2.01463413               1
      110012       20001   4.34569316E-03  0.279176265               1
      110012       30002   6.15678029E-03  0.239000142               1
      110012       40003   9.08127334E-03  0.202845365               1
      110012       50004   1.38115212E-02  0.168825969               1
      110012       60005   2.22857576E-02  0.141959071               1
      110012       70006   3.92185599E-02  0.126454890               1
      110012       80007   7.85003901E-02  0.127207950               1
      110012       90008  0.196254119      0.133969232               1
      110012      100009  0.775258124      0.108847335               1
      110012      140013  0.776965141      -1.81248281E-02           1
      110012      150014  0.196850657     -0.774460733               1
      110012      160015   7.87303895E-02  -1.77808344               1
      110012      170016   3.93772088E-02  -2.70010543               1
      110012      180017   2.25488860E-02  -3.37147856               1
      110012      190018   1.41708516E-02  -3.74397326               1
      110012      200019   9.47821606E-03  -3.79596400               1
      110012      210020   6.66476134E-03  -3.54912090               1
      110012      220021   4.88047581E-03  -3.16015244               1
      110012      230022   3.67419282E-03  -2.82207251               1
      110012      240023   2.84741144E-03  -2.60836864               1
      110012      250024   2.25790963E-03  -2.50299644               1
      110012      260025   1.80935347E-03  -2.45049810               1
      110012      270026   1.47674512E-03  -2.41488862               1
      110012      280027   1.21590809E-03  -2.38773537               1
      110012      290028   1.01028394E-03  -2.37198305               1
      110012      300029   8.48790631E-04  -2.36957312               1
      110012      310030   7.11613568E-04  -2.38216853               1
      110012      320031   5.90694661E-04  -2.40867281               1
      110012      330032   4.98705078E-04  -2.43952870               1
      120013       20001   3.25931702E-03  -8.48962739E-02           1
      120013       30002   4.47391300E-03 -0.103632137               1
      120013       40003   6.35027094E-03 -0.116361424               1
      120013       50004   9.19899531E-03 -0.124180615               1
      120013       60005   1.39222117E-02 -0.120968953               1
      120013       70006   2.24221088E-02 -0.100461558               1
      120013       80007   3.93049344E-02  -5.35072945E-02           1
      120013       90008   7.87150562E-02   1.71250310E-02           1
      120013      100009  0.196807578       8.50706771E-02           1
      120013      110010  0.774842799      0.113941193               1
      120013      150014  0.776654601     -0.357321411               1
      120013      160015  0.196386278      -1.45449448               1
      120013      170016   7.86081329E-02  -2.53343773               1
      120013      180017   3.93716618E-02  -3.36505127               1
      120013      190018   2.26211585E-02  -3.88102198               1
      120013      200019   1.41776046E-02  -4.04863501               1
      120013      210020   9.48281586E-03  -3.87938809               1
      120013      220021   6.67253323E-03  -3.53663015               1
      120013      230022   4.86340327E-03  -3.22650337               1
      120013      240023   3.66993248E-03  -3.03142905               1
      120013      250024   2.84661306E-03  -2.93997598               1
      120013      260025   2.23926362E-03  -2.89884377               1
      120013      270026   1.79919484E-03  -2.87303209               1
      120013      280027   1.46154477E-03  -2.85470080               1
      120013      290028   1.20012346E-03  -2.84716034               1
      120013      300029   9.97799332E-04  -2.85262227               1
      120013      310030   8.28797172E-04  -2.87293291               1
      120013      320031   6.82173355E-04  -2.90724778               1
      120013      330032   5.71397657E-04  -2.94631147               1
      130014       20001   2.51510506E-03 -0.718402445               1
      130014       30002   3.36290640E-03 -0.716468394               1
      130014       40003   4.62595606E-03 -0.708163917               1
      130014       50004   6.44588144E-03 -0.694079340               1
      130014       60005   9.28651728E-03 -0.667440593               1
      130014       70006   1.40247997E-02 -0.620992601               1
      130014       80007   2.24947296E-02 -0.543375790               1
      130014       90008   3.94110195E-02 -0.432582110               1
      130014      100009   7.88737535E-02 -0.306163520               1
      130014      110010  0.196293056     -0.183247432               1
      130014      120011  0.776965022      -1.74820106E-02           1
      130014      160015  0.779254913     -0.620971918               1
      130014      170016  0.196966037      -1.90885484               1
      130014      180017   7.89298341E-02  -2.99047923               1
      130014      190018   3.96499708E-02  -3.73529339               1
      130014      200019   2.27126069E-02  -4.08512163               1
      130014      210020   1.42318532E-02  -4.03903580               1
      130014      220021   9.52367112E-03  -3.77274823               1
      130014      230022   6.66992459E-03  -3.51122189               1
      130014      240023   4.87256050E-03  -3.34933925               1
      130014      250024   3.68042360E-03  -3.28219485               1
      130014      260025   2.83217500E-03  -3.25982356               1
      130014      270026   2.23409617E-03  -3.24897242               1
      130014      280027   1.78667088E-03  -3.24295855               1
      130014      290028   1.44740008E-03  -3.24587059               1
      130014      300029   1.18924060E-03  -3.26048923               1
      130014      310030   9.77584627E-04  -3.28906822               1
      130014      320031   7.97134242E-04  -3.33119345               1
      130014      330032   6.61912316E-04  -3.37804174               1
      140015       20001   1.98141509E-03  -1.54794276               1
      140015       30002   2.59205350E-03  -1.53045702               1
      140015       40003   3.47503042E-03  -1.50875056               1
      140015       50004   4.69258567E-03  -1.48360491               1
      140015       60005   6.50206814E-03  -1.44831574               1
      140015       70006   9.34916269E-03  -1.39562786               1
      140015       80007   1.40656810E-02  -1.31413364               1
      140015       90008   2.25437395E-02  -1.20181894               1
      140015      100009   3.94770615E-02  -1.07533145               1
      140015      110010   7.86615685E-02 -0.950696230               1
      140015      120011  0.196851045     -0.770768821               1
      140015      130012  0.776654780     -0.356632411               1
      140015      170016  0.775246143     -0.687522948               1
      140015      180017  0.196437150      -2.05415416               1
      140015      190018   7.90020749E-02  -3.11522508               1
      140015      200019   3.95853445E-02  -3.72989345               1
      140015      210020   2.26784665E-02  -3.86568356               1
      140015      220021   1.42205246E-02  -3.71404433               1
      140015      230022   9.47483629E-03  -3.52668309               1
      140015      240023   6.65209536E-03  -3.41601610               1
      140015      250024   4.86581307E-03  -3.38613319               1
      140015      260025   3.64711997E-03  -3.39171696               1
      140015      270026   2.81500444E-03  -3.40205789               1
      140015      280027   2.21045199E-03  -3.41223478               1
      140015      290028   1.76294742E-03  -3.42758870               1
      140015      300029   1.42904406E-03  -3.45184231               1
      140015      310030   1.16094097E-03  -3.48797035               1
      140015      320031   9.36741242E-04  -3.53623223               1
      140015      330032   7.70344050E-04  -3.58840442               1
      150016       20001   1.58849196E-03  -2.38445258               1
      150016       30002   2.04000599E-03  -2.35396910               1
      150016       40003   2.67692492E-03  -2.32279849               1
      150016       50004   3.52279306E-03  -2.29236388               1
      150016       60005   4.72937478E-03  -2.25657678               1
      150016       70006   6.54027425E-03  -2.20875907               1
      150016       80007   9.36898217E-03  -2.13828158               1
      150016       90008   1.40800979E-02  -2.04501820               1
      150016      100009   2.25514136E-02  -1.94911265               1
      150016      110010   3.93107273E-02  -1.87251210               1
      150016      120011   7.87314698E-02  -1.76740706               1
      150016      130012  0.196387708      -1.45101058               1
      150016      140013  0.779257655     -0.620404482               1
      150016      180017  0.772904038     -0.691122293               1
      150016      190018  0.196469262      -2.05330038               1
      150016      200019   7.87962079E-02  -2.98542094               1
      150016      210020   3.94816175E-02  -3.35101175               1
      150016      220021   2.26315372E-02  -3.34376121               1
      150016      230022   1.41308857E-02  -3.24736977               1
      150016      240023   9.43803322E-03  -3.19777155               1
      150016      250024   6.63598115E-03  -3.21120501               1
      150016      260025   4.81740432E-03  -3.24829626               1
      150016      270026   3.62234446E-03  -3.28141212               1
      150016      280027   2.78337626E-03  -3.30767870               1
      150016      290028   2.17962591E-03  -3.33390117               1
      150016      300029   1.73937110E-03  -3.36494565               1
      150016      310030   1.39413460E-03  -3.40472722               1
      150016      320031   1.11161219E-03  -3.45431376               1
      150016      330032   9.04309039E-04  -3.50615120               1
      160017       20001   1.29634119E-03  -3.05400109               1
      160017       30002   1.63862237E-03  -3.01320195               1
      160017       40003   2.11159396E-03  -2.97538447               1
      160017       50004   2.71970220E-03  -2.94280553               1
      160017       60005   3.55749973E-03  -2.91030359               1
      160017       70006   4.76653455E-03  -2.87213707               1
      160017       80007   6.56722533E-03  -2.81878805               1
      160017       90008   9.39425826E-03  -2.75231194               1
      160017      100009   1.41053572E-02  -2.69696856               1
      160017      110010   2.24840399E-02  -2.68320918               1
      160017      120011   3.93778123E-02  -2.67958665               1
      160017      130012   7.86095709E-02  -2.52469230               1
      160017      140013  0.196969151      -1.90641987               1
      160017      150014  0.775248766     -0.687202990               1
      160017      190018  0.774875343     -0.686232030               1
      160017      200019  0.196376026      -1.90490341               1
      160017      210020   7.87463337E-02  -2.52268744               1
      160017      220021   3.94704044E-02  -2.67880630               1
      160017      230022   2.25317962E-02  -2.68272352               1
      160017      240023   1.41020333E-02  -2.69721413               1
      160017      250024   9.43442807E-03  -2.75404453               1
      160017      260025   6.58441149E-03  -2.82134795               1
      160017      270026   4.79623489E-03  -2.87507749               1
      160017      280027   3.59072816E-03  -2.91445947               1
      160017      290028   2.75158137E-03  -2.94771194               1
      160017      300029   2.15603271E-03  -2.98082733               1
      160017      310030   1.70147931E-03  -3.01873112               1
      160017      320031   1.33847946E-03  -3.06331635               1
      160017      330032   1.07572577E-03  -3.10767579               1
      170018       20001   1.07414357E-03  -3.44475818               1
      170018       30002   1.33919122E-03  -3.39870429               1
      170018       40003   1.69917394E-03  -3.35870838               1
      170018       50004   2.14917841E-03  -3.32793736               1
      170018       60005   2.75105075E-03  -3.30228138               1
      170018       70006   3.59146879E-03  -3.27710676               1
      170018       80007   4.79456130E-03  -3.24419379               1
      170018       90008   6.59512868E-03  -3.20777035               1
      170018      100009   9.42454394E-03  -3.19567370               1
      170018      110010   1.40820770E-02  -3.24576735               1
      170018      120011   2.25484744E-02  -3.34254003               1
      170018      130012   3.93724628E-02  -3.35089850               1
      170018      140013   7.89325535E-02  -2.98570347               1
      170018      150014  0.196439683      -2.05330729               1
      170018      160015  0.772905171     -0.691131592               1
      170018      200019  0.774505913     -0.619718611               1
      170018      210020  0.196271881      -1.44908547               1
      170018      220021   7.87233859E-02  -1.76645935               1
      170018      230022   3.93072888E-02  -1.87146938               1
      170018      240023   2.24916767E-02  -1.94873250               1
      170018      250024   1.41042350E-02  -2.04602313               1
      170018      260025   9.36817192E-03  -2.14003706               1
      170018      270026   6.56225346E-03  -2.21086240               1
      170018      280027   4.76009306E-03  -2.25983977               1
      170018      290028   3.55413975E-03  -2.29639244               1
      170018      300029   2.72530597E-03  -2.32743597               1
      170018      310030   2.11211783E-03  -2.35881352               1
      170018      320031   1.63589732E-03  -2.39315844               1
      170018      330032   1.29676121E-03  -2.42415023               1
      180019       20001   9.04721266E-04  -3.52913475               1
      180019       30002   1.11431361E-03  -3.48427248               1
      180019       40003   1.39486464E-03  -3.44766426               1
      180019       50004   1.73702254E-03  -3.42340279               1
      180019       60005   2.18313211E-03  -3.40841341               1
      180019       70006   2.78891111E-03  -3.39915609               1
      180019       80007   3.62764322E-03  -3.38874984               1
      180019       90008   4.83383331E-03  -3.38354278               1
      180019      100009   6.64108200E-03  -3.41445780               1
      180019      110010   9.44243744E-03  -3.52519464               1
      180019      120011   1.41686965E-02  -3.71281886               1
      180019      130012   2.26202514E-02  -3.86520338               1
      180019      140013   3.96508612E-02  -3.73043227               1
      180019      150014   7.90028349E-02  -3.11530566               1
      180019      160015  0.196468651      -2.05421305               1
      180019      170016  0.774873912     -0.686564028               1
      180019      210020  0.776786804     -0.355816692               1
      180019      220021  0.196856886     -0.770921707               1
      180019      230022   7.86788166E-02 -0.950565338               1
      180019      240023   3.93713340E-02  -1.07577717               1
      180019      250024   2.25768518E-02  -1.20353389               1
      180019      260025   1.40582630E-02  -1.31647408               1
      180019      270026   9.37438663E-03  -1.39822137               1
      180019      280027   6.54013548E-03  -1.45195448               1
      180019      290028   4.73146094E-03  -1.48793781               1
      180019      300029   3.53516336E-03  -1.51362419               1
      180019      310030   2.68165930E-03  -1.53547299               1
      180019      320031   2.03976268E-03  -1.55661905               1
      180019      330032   1.59153028E-03  -1.57119322               1
      190020       20001   7.68577622E-04  -3.32586598               1
      190020       30002   9.36478144E-04  -3.28719831               1
      190020       40003   1.15846237E-03  -3.25799227               1
      190020       50004   1.42333796E-03  -3.24315476               1
      190020       60005   1.76113076E-03  -3.24046373               1
      190020       70006   2.20903498E-03  -3.24725509               1
      190020       80007   2.81183491E-03  -3.25778413               1
      190020       90008   3.64999264E-03  -3.28022575               1
      190020      100009   4.85689845E-03  -3.34807110               1
      190020      110010   6.63804123E-03  -3.50957441               1
      190020      120011   9.47560370E-03  -3.77118993               1
      190020      130012   1.41763613E-02  -4.03784466               1
      190020      140013   2.27130968E-02  -4.08545399               1
      190020      150014   3.95858400E-02  -3.73510003               1
      190020      160015   7.87954926E-02  -2.99036336               1
      190020      170016  0.196374446      -1.90739512               1
      190020      180017  0.774503767     -0.620296419               1
      190020      220021  0.777133822      -1.74683072E-02           1
      190020      230022  0.196349189     -0.182877392               1
      190020      240023   7.86231086E-02 -0.306191325               1
      190020      250024   3.94355357E-02 -0.433720052               1
      190020      260025   2.24580690E-02 -0.544939995               1
      190020      270026   1.40428403E-02 -0.622614205               1
      190020      280027   9.32775531E-03 -0.669927299               1
      190020      290028   6.49019983E-03 -0.697077513               1
      190020      300029   4.69842879E-03 -0.711438835               1
      190020      310030   3.47336871E-03 -0.719591677               1
      190020      320031   2.58581829E-03 -0.724705040               1
      190020      330032   1.98059948E-03 -0.721011281               1
      200021       20001   6.59716432E-04  -2.90477681               1
      200021       30002   7.96094420E-04  -2.87434912               1
      200021       40003   9.74507246E-04  -2.85359430               1
      200021       50004   1.18326326E-03  -2.84799576               1
      200021       60005   1.44437863E-03  -2.85586500               1
      200021       70006   1.78359973E-03  -2.87504005               1
      200021       80007   2.22918368E-03  -2.90046716               1
      200021       90008   2.83120666E-03  -2.94151330               1
      200021      100009   3.66945751E-03  -3.03344154               1
      200021      110010   4.85657156E-03  -3.22776103               1
      200021      120011   6.66228402E-03  -3.53769898               1
      200021      130012   9.48175136E-03  -3.88026237               1
      200021      140013   1.42323738E-02  -4.05090523               1
      200021      150014   2.26790439E-02  -3.88205624               1
