         361
       20005      140017  0.301883757               1
       20005      270030   8.20217375E-03           1
       20005      150018  0.291862220               1
       20005      280031   8.58556665E-03           1
       20005      160019  0.246569827               1
       20005      170020  0.197729439               1
       20005      180021  0.147137687               1
       20005      310034   7.39464024E-03           1
       20005      190022   9.52820927E-02           1
       20005      320035   7.71747762E-03           1
       20005      450048   5.11824945E-03           1
       20005      200023   4.24648188E-02           1
       20005      330036   6.89575169E-03           1
       20005      460049   4.45127720E-03           1
       20005      110008   1.60909557               1
       20005      120009  0.957533062               1
       20005      250022   3.41531746E-02           1
       20005      130010  0.623276830               1
       20005      260023   5.61304055E-02           1
       30006      140017  0.213800520               1
       30006      270030   7.63382157E-03           1
       30006      150018  0.231338322               1
       30006      280031   8.09569005E-03           1
       30006      160019  0.223288745               1
       30006      180021  0.183862776               1
       30006      310034   7.20388023E-03           1
       30006      190022  0.145287901               1
       30006      450048   5.15204482E-03           1
       30006      330036   6.87699113E-03           1
       30006      460049   4.50413907E-03           1
       30006      210024   4.18982990E-02           1
       30006      340037   5.10325609E-03           1
       30006      120009   1.62400889               1
       30006      130010  0.948756576               1
       30006      260023   3.19070742E-02           1
       40007      140017  0.129312083               1
       40007      270030   7.49061024E-03           1
       40007      150018  0.166462272               1
       40007      160019  0.191761836               1
       40007      170020  0.212780997               1
       40007      430046   3.33655952E-03           1
       40007      180021  0.221385881               1
       40007      310034   7.40451645E-03           1
       40007      190022  0.204398051               1
       40007      320035   7.90414494E-03           1
       40007      200023  0.163048938               1
       40007      330036   7.22488202E-03           1
       40007      460049   4.76169819E-03           1
       40007      210024  0.103797436               1
       40007      340037   5.43574756E-03           1
       40007      470050   3.45808268E-03           1
       40007      220025   5.04127406E-02           1
       40007      350038   3.82178719E-03           1
       40007      130010   1.73612499               1
       50008      140017   6.89647719E-02           1
       50008      270030   7.73379765E-03           1
       50008      150018  0.114238389               1
       50008      280031   8.41418654E-03           1
       50008      160019  0.159325883               1
       50008      170020  0.205981195               1
       50008      180021  0.243937239               1
       50008      310034   7.90815521E-03           1
       50008      190022  0.251550049               1
       50008      320035   8.50428082E-03           1
       50008      450048   5.87291317E-03           1
       50008      200023  0.226357490               1
       50008      330036   7.83143286E-03           1
       50008      460049   5.15901856E-03           1
       50008      210024  0.168540910               1
       50008      340037   5.94516238E-03           1
       50008      220025  0.107812211               1
       50008      350038   4.21308074E-03           1
       50008      230026   4.76852991E-02           1
       50008      360039   3.91061511E-03           1
       60009      270030   7.85894133E-03           1
       60009      150018   6.37447610E-02           1
       60009      160019  0.115202725               1
       60009      170020  0.174097314               1
       60009      430046   3.79752507E-03           1
       60009      180021  0.232717484               1
       60009      310034   8.28739442E-03           1
       60009      190022  0.265482128               1
       60009      320035   8.97385832E-03           1
       60009      450048   6.25070883E-03           1
       60009      200023  0.265835345               1
       60009      460049   5.49882138E-03           1
       60009      210024  0.224506825               1
       60009      340037   6.37131929E-03           1
       60009      220025  0.169493482               1
       60009      350038   4.54979995E-03           1
       60009      360039   4.26487718E-03           1
       70010      170014   2.03221738E-02           1
       70010      270030   7.80803291E-03           1
       70010      280031   8.69205501E-03           1
       70010      160019   6.18760809E-02           1
       70010      170020  0.119108260               1
       70010      180021  0.185216531               1
       70010      310034   8.51050671E-03           1
       70010      190022  0.237547994               1
       70010      320035   9.28688701E-03           1
       70010      450048   6.58261823E-03           1
       70010      200023  0.268195003               1
       70010      210024  0.258863300               1
       70010      340037   6.72009122E-03           1
       70010      470050   4.29299753E-03           1
       70010      220025  0.227364510               1
       70010      350038   4.84023476E-03           1
       70010      230026  0.173075423               1
       70010      360039   4.59402986E-03           1
       80011      170014   4.98952046E-02           1
       80011      180015   2.44354792E-02           1
       80011      170020   5.90976663E-02           1
       80011      180021  0.119967863               1
       80011      310034   8.72971304E-03           1
       80011      190022  0.180606410               1
       80011      320035   9.59542301E-03           1
       80011      450048   6.95957057E-03           1
       80011      200023  0.235847563               1
       80011      330036   9.05598328E-03           1
       80011      210024  0.263490468               1
       80011      340037   7.08339969E-03           1
       80011      470050   4.58380813E-03           1
       80011      220025  0.267671376               1
       80011      350038   5.13962517E-03           1
       80011      480051   3.44194868E-03           1
       80011      230026  0.240033388               1
       80011      360039   4.93856985E-03           1
       90012      170014   6.89521730E-02           1
       90012      270030   7.67069450E-03           1
       90012      180015   5.23155220E-02           1
       90012      280031   8.77933949E-03           1
       90012      190016   2.60037538E-02           1
       90012      180021   5.32997809E-02           1
       90012      310034   8.84972699E-03           1
       90012      320035   9.78839211E-03           1
       90012      450048   7.27754598E-03           1
       90012      200023  0.178790182               1
       90012      460049   6.41275011E-03           1
       90012      210024  0.237248138               1
       90012      340037   7.36143533E-03           1
       90012      470050   4.83616209E-03           1
       90012      220025  0.279021174               1
       90012      480051   3.71079333E-03           1
       90012      230026  0.288275570               1
       90012      360039   5.21944137E-03           1
       90012      490052   3.45990947E-03           1
      100013      170014   7.55042359E-02           1
      100013      270030   7.31503544E-03           1
      100013      180015   6.56503588E-02           1
      100013      280031   8.46515503E-03           1
      100013      190016   4.88520674E-02           1
      100013      430046   4.32860665E-03           1
      100013      310034   8.62518232E-03           1
      100013      190022   4.67571430E-02           1
      100013      320035   9.59257782E-03           1
      100013      450048   7.29794893E-03           1
      100013      460049   6.43397309E-03           1
      100013      210024  0.185151279               1
      100013      340037   7.32561480E-03           1
      100013      470050   4.88819415E-03           1
      100013      220025  0.252664387               1
      100013      350038   5.37784072E-03           1
      100013      480051   3.81221669E-03           1
      100013      230026  0.296522021               1
      100013      360039   5.27648069E-03           1
      100013      490052   3.60938534E-03           1
      140017      270030   2.83688214E-02           1
      140017      400043   1.01969028E-02           1
      140017      410044   7.88195617E-03           1
      140017      420045   6.36933465E-03           1
      140017      430046   8.10446963E-03           1
      140017      320035   1.97327081E-02           1
      140017      450048   1.20990025E-02           1
      140017      230020   1.59789383               1
      140017      460049   1.02378940E-02           1
      140017      240021  0.906729460               1
      140017      340037   1.09118065E-02           1
      140017      470050   6.88630017E-03           1
      140017      250022  0.589926541               1
      140017      350038   6.60702633E-03           1
      140017      480051   4.13376372E-03           1
      140017      260023  0.408447415               1
      150018      270030   2.65229959E-02           1
      150018      400043   9.76641383E-03           1
      150018      410044   7.59081589E-03           1
      150018      420045   6.21068198E-03           1
      150018      430046   8.01685639E-03           1
      150018      450048   1.21271936E-02           1
      150018      240021   1.48730755               1
      150018      340037   1.14351194E-02           1
      150018      470050   6.99888496E-03           1
      150018      250022  0.876434267               1
      150018      350038   7.07187038E-03           1
      150018      260023  0.566985011               1
      150018      360039   5.41800447E-03           1
      160019      270030   2.36768574E-02           1
      160019      400043   9.03268624E-03           1
      160019      280031   2.44625509E-02           1
      160019      420045   5.88230975E-03           1
      160019      430046   7.75082968E-03           1
      160019      450048   1.19305858E-02           1
      160019      340037   1.18615832E-02           1
      160019      470050   7.01820524E-03           1
      160019      250022   1.49894714               1
      160019      350038   7.54419714E-03           1
      160019      260023  0.873559296               1
      160019      360039   6.00241777E-03           1
      170020      270030   2.18928587E-02           1
      170020      400043   8.73707794E-03           1
      170020      280031   2.32673157E-02           1
      170020      420045   5.85034164E-03           1
      170020      320035   2.09773052E-02           1
      170020      450048   1.24318693E-02           1
      170020      460049   1.07232435E-02           1
      170020      340037   1.31422775E-02           1
      170020      470050   7.46265473E-03           1
      170020      480051   4.79954155E-03           1
      170020       90012   5.92668401E-03           1
      170020      260023   1.62432516               1
      170020      360039   7.13282777E-03           1
      180021      270030   2.12852024E-02           1
      180021      400043   8.89146142E-03           1
      180021      280031   2.32491866E-02           1
      180021      420045   6.10550120E-03           1
      180021      430046   8.47494137E-03           1
      180021      320035   2.30118260E-02           1
      180021      450048   1.35078374E-02           1
      180021      460049   1.17108049E-02           1
      180021      340037   1.50754666E-02           1
      180021      470050   8.23440403E-03           1
      180021      350038   1.01455832E-02           1
      180021      480051   5.40650357E-03           1
      180021      360039   8.64961464E-03           1
      180021      490052   4.22848389E-03           1
      190022      270030   2.03442145E-02           1
      190022      400043   8.90061539E-03           1
      190022      280031   2.27662604E-02           1
