         361
       20005      140017  0.314328223               1
       20005      270030   7.84870144E-03           1
       20005      150018  0.299246639               1
       20005      280031   7.44681433E-03           1
       20005      160019  0.247682005               1
       20005      170020  0.193090320               1
       20005      180021  0.144430593               1
       20005      310034   8.89519323E-03           1
       20005      190022   9.30824578E-02           1
       20005      320035   8.83412454E-03           1
       20005      450048   5.23693627E-03           1
       20005      200023   4.24983650E-02           1
       20005      330036   8.79897643E-03           1
       20005      460049   5.52552892E-03           1
       20005      110008   1.55354929               1
       20005      120009  0.950578451               1
       20005      250022   3.50279249E-02           1
       20005      130010  0.629273534               1
       20005      260023   5.84984608E-02           1
       30006      140017  0.216608614               1
       30006      270030   6.75602211E-03           1
       30006      150018  0.230946228               1
       30006      280031   6.53235940E-03           1
       30006      160019  0.220691174               1
       30006      180021  0.181732103               1
       30006      310034   8.45227018E-03           1
       30006      190022  0.143778607               1
       30006      450048   5.21318009E-03           1
       30006      330036   8.67124181E-03           1
       30006      460049   5.57614118E-03           1
       30006      210024   4.22109179E-02           1
       30006      340037   8.83695111E-03           1
       30006      120009   1.61952007               1
       30006      130010  0.956554174               1
       30006      260023   3.27732340E-02           1
       40007      140017  0.128955871               1
       40007      270030   6.23942353E-03           1
       40007      150018  0.164701477               1
       40007      160019  0.190926537               1
       40007      170020  0.211848781               1
       40007      430046   5.05841197E-03           1
       40007      180021  0.223966867               1
       40007      310034   8.80333595E-03           1
       40007      190022  0.207113370               1
       40007      320035   9.01923608E-03           1
       40007      200023  0.165061995               1
       40007      330036   9.32589918E-03           1
       40007      460049   6.10110909E-03           1
       40007      210024  0.106292427               1
       40007      340037   9.65382904E-03           1
       40007      470050   6.35821978E-03           1
       40007      220025   5.25448434E-02           1
       40007      350038   9.89187788E-03           1
       40007      130010   1.76602292               1
       50008      140017   6.93711862E-02           1
       50008      270030   6.15079701E-03           1
       50008      150018  0.113614671               1
       50008      280031   6.20368030E-03           1
       50008      160019  0.160601497               1
       50008      170020  0.208274752               1
       50008      180021  0.249207720               1
       50008      310034   9.43399128E-03           1
       50008      190022  0.256275803               1
       50008      320035   9.75531712E-03           1
       50008      450048   6.14994671E-03           1
       50008      200023  0.228608623               1
       50008      330036   1.01940474E-02           1
       50008      460049   6.69039134E-03           1
       50008      210024  0.170849711               1
       50008      340037   1.06464149E-02           1
       50008      220025  0.109554060               1
       50008      350038   1.10034710E-02           1
       50008      230026   4.92163412E-02           1
       50008      360039   1.12092188E-02           1
       60009      270030   5.98789658E-03           1
       60009      150018   6.23168387E-02           1
       60009      160019  0.115684971               1
       60009      170020  0.176125318               1
       60009      430046   5.81998052E-03           1
       60009      180021  0.236896366               1
       60009      310034   1.00079393E-02           1
       60009      190022  0.269438386               1
       60009      320035   1.04329037E-02           1
       60009      450048   6.67069759E-03           1
       60009      200023  0.267295510               1
       60009      460049   7.29765976E-03           1
       60009      210024  0.226787865               1
       60009      340037   1.15930382E-02           1
       60009      220025  0.172108531               1
       60009      350038   1.20834978E-02           1
       60009      360039   1.23777715E-02           1
       70010      170014   2.08113082E-02           1
       70010      270030   5.69990743E-03           1
       70010      280031   6.00188365E-03           1
       70010      160019   6.20159432E-02           1
       70010      170020  0.121257536               1
       70010      180021  0.188787729               1
       70010      310034   1.05593363E-02           1
       70010      190022  0.241848737               1
       70010      320035   1.10871075E-02           1
       70010      450048   7.26357102E-03           1
       70010      200023  0.270919234               1
       70010      210024  0.263123423               1
       70010      340037   1.25470478E-02           1
       70010      470050   8.43923818E-03           1
       70010      220025  0.232943624               1
       70010      350038   1.32004647E-02           1
       70010      230026  0.180437058               1
       70010      360039   1.36058070E-02           1
       80011      170014   5.16557507E-02           1
       80011      180015   2.72618867E-02           1
       80011      170020   5.98236658E-02           1
       80011      180021  0.121099956               1
       80011      310034   1.10550923E-02           1
       80011      190022  0.183078453               1
       80011      320035   1.16730165E-02           1
       80011      450048   7.88899325E-03           1
       80011      200023  0.237662464               1
       80011      330036   1.25491424E-02           1
       80011      210024  0.267247111               1
       80011      340037   1.34342527E-02           1
       80011      470050   9.26533714E-03           1
       80011      220025  0.273920000               1
       80011      350038   1.42656760E-02           1
       80011      480051   9.47060250E-03           1
       80011      230026  0.249401987               1
       80011      360039   1.47941308E-02           1
       90012      170014   7.04187229E-02           1
       90012      270030   4.94071096E-03           1
       90012      180015   5.45698479E-02           1
       90012      280031   5.49909659E-03           1
       90012      190016   2.69858036E-02           1
       90012      180021   5.37468679E-02           1
       90012      310034   1.14485445E-02           1
       90012      320035   1.21307690E-02           1
       90012      450048   8.44975933E-03           1
       90012      200023  0.180632144               1
       90012      460049   9.41199064E-03           1
       90012      210024  0.241053969               1
       90012      340037   1.41407792E-02           1
       90012      470050   1.00073023E-02           1
       90012      220025  0.286500186               1
       90012      480051   1.02545749E-02           1
       90012      230026  0.300177127               1
       90012      360039   1.57642011E-02           1
       90012      490052   1.02694724E-02           1
      100013      170014   7.72805810E-02           1
      100013      270030   4.45807539E-03           1
      100013      180015   6.81541935E-02           1
      100013      280031   5.09151444E-03           1
      100013      190016   5.06265312E-02           1
      100013      430046   7.12603191E-03           1
      100013      310034   1.13540152E-02           1
      100013      190022   4.51060422E-02           1
      100013      320035   1.20658781E-02           1
      100013      450048   8.63704178E-03           1
      100013      460049   9.66090057E-03           1
      100013      210024  0.186474666               1
      100013      340037   1.42187541E-02           1
      100013      470050   1.03004556E-02           1
      100013      220025  0.259907603               1
      100013      350038   1.53107187E-02           1
      100013      480051   1.05787879E-02           1
      100013      230026  0.310815394               1
      100013      360039   1.60247218E-02           1
      100013      490052   1.06076142E-02           1
      140017      270030   3.09160426E-02           1
      140017      400043   1.14361877E-02           1
      140017      410044   1.12050129E-02           1
      140017      420045   1.13770561E-02           1
      140017      430046   1.13845682E-02           1
      140017      320035   1.96281616E-02           1
      140017      450048   1.01625370E-02           1
      140017      230020   1.63610554               1
      140017      460049   9.80768260E-03           1
      140017      240021  0.907873571               1
      140017      340037   1.44077055E-02           1
      140017      470050   9.21558309E-03           1
      140017      250022  0.587972462               1
      140017      350038   1.17574949E-02           1
      140017      480051   8.40151496E-03           1
      140017      260023  0.412938297               1
      150018      270030   2.74654571E-02           1
      150018      400043   1.06513742E-02           1
      150018      410044   1.06016779E-02           1
      150018      420045   1.09429816E-02           1
      150018      430046   1.11179249E-02           1
      150018      450048   1.03025725E-02           1
      150018      240021   1.48447776               1
      150018      340037   1.58624277E-02           1
      150018      470050   9.72988736E-03           1
      150018      250022  0.866374433               1
      150018      350038   1.35707725E-02           1
      150018      260023  0.566591799               1
      150018      360039   1.17626237E-02           1
      160019      270030   2.27075070E-02           1
      160019      400043   9.52468812E-03           1
      160019      280031   2.11337246E-02           1
      160019      420045   1.02606928E-02           1
      160019      430046   1.06496038E-02           1
      160019      450048   1.03736445E-02           1
      160019      340037   1.75265484E-02           1
      160019      470050   1.03003327E-02           1
      160019      250022   1.50011134               1
      160019      350038   1.57981720E-02           1
      160019      260023  0.876631260               1
      160019      360039   1.43190995E-02           1
      170020      270030   1.89013015E-02           1
      170020      400043   8.95364769E-03           1
      170020      280031   1.83921903E-02           1
      170020      420045   1.02885384E-02           1
      170020      320035   2.21655257E-02           1
      170020      450048   1.12989452E-02           1
      170020      460049   1.17339706E-02           1
      170020      340037   2.09793560E-02           1
      170020      470050   1.17859095E-02           1
      170020      480051   1.14665767E-02           1
      170020       90012   5.27891563E-03           1
      170020      260023   1.64238143               1
      170020      360039   1.86723787E-02           1
      180021      270030   1.63231269E-02           1
      180021      400043   8.90762545E-03           1
      180021      280031   1.67317148E-02           1
      180021      420045   1.08865974E-02           1
      180021      430046   1.18746059E-02           1
      180021      320035   2.50884183E-02           1
      180021      450048   1.27987312E-02           1
      180021      460049   1.35546634E-02           1
      180021      340037   2.55252309E-02           1
      180021      470050   1.38256066E-02           1
      180021      350038   2.49882266E-02           1
      180021      480051   1.36263389E-02           1
      180021      360039   2.40690317E-02           1
      180021      490052   1.32245282E-02           1
      190022      270030   1.37815326E-02           1
      190022      400043   8.77586287E-03           1
      190022      280031   1.49448933E-02           1
      190022      420045   1.13156093E-02           1
      190022      320035   2.72743683E-02           1
      190022      460049   1.51071651E-02           1
      190022      470050   1.55919762E-02           1
      190022      350038   2.95020472E-02           1
      190022      480051   1.55203259E-02           1
      190022      360039   2.89488435E-02           1
      190022      490052   1.51709653E-02           1
      200023      270030   1.12297442E-02           1
      200023      400043   8.48866627E-03           1
      200023      280031   1.29615944E-02           1
      200023      420045   1.14716282E-02           1
      200023      430046   1.29572852E-02           1
      200023      320035   2.84104198E-02           1
      200023      450048   1.49133680E-02           1
      200023      460049   1.62370577E-02           1
      200023      470050   1.69258844E-02           1
      200023      360039   3.29292491E-02           1
      200023      490052   1.67169627E-02           1
      210024      270030   9.11568664E-03           1
      210024      280031   1.11627411E-02           1
      210024       50002   4.13512578E-03           1
      210024      430046   1.29829133E-02           1
      210024      320035   2.84330472E-02           1
      210024      450048   1.52869476E-02           1
      210024      460049   1.68061480E-02           1
      210024      470050   1.76609680E-02           1
      210024      480051   1.78566352E-02           1
      210024      360039   3.55165489E-02           1
      210024      490052   1.76706947E-02           1
      220025      270030   7.68208271E-03           1
      220025      280031   9.94956866E-03           1
      220025      410044   9.48642753E-03           1
      220025      420045   1.14770010E-02           1
      220025      430046   1.32362777E-02           1
      220025      320035   2.87427790E-02           1
      220025      450048   1.58600789E-02           1
      220025      460049   1.75663102E-02           1
      220025      470050   1.85729247E-02           1
      220025      480051   1.88794043E-02           1
      220025      360039   3.82298678E-02           1
      220025      490052   1.87629052E-02           1
      230026      270030   6.54166611E-03           1
      230026      420045   1.14528546E-02           1
      230026      430046   1.33026894E-02           1
      230026      320035   2.83664428E-02           1
      230026      450048   1.61708426E-02           1
      230026      470050   1.91655923E-02           1
      230026      480051   1.95818376E-02           1
      230026      360039   3.99026014E-02           1
      230026      490052   1.95467118E-02           1
      270030      400043  0.481544465               1
      270030      410044  0.380252063               1
      270030      420045  0.256690711               1
      270030      430046  0.138541862               1
      270030      360033   1.22718596               1
      270030      370034  0.703614593               1
      270030      500047   9.89411026E-02           1
      270030      380035  0.445917606               1
