         988
      770000      230022  1.6444195E-02  -9.173605    
      770000      240023  1.3895164E-02  -9.725048    
      770000      250024  9.9247415E-03  -11.27994    
      770000      260025  1.5374502E-02  -13.54247    
      770000      270026  1.7558459E-02  -18.57823    
      770000      280027  2.9699706E-02  -15.47602    
      770000      290028  8.8334866E-02  -13.25828    
      770000      300029  6.6279642E-02  -10.31648    
      770000      310030  0.1055097      -8.522975    
      770000      320031  7.5266995E-02  -7.171860    
      770000      450044  1.0820551E-02  -20.70833    
      770000      460045  8.3484873E-02  -13.08682    
      770000      470046  9.9820822E-02  -9.937083    
      770000      480047  3.7544832E-02  -9.136550    
      770000      490048  0.1479952      -6.693248    
      770000      570056  2.4249190E-02  -17.64586    
      770000      580057  2.5534915E-02  -16.22934    
      770000      590058  2.1716291E-02  -14.99373    
      770000      600059  2.0337895E-02  -23.29678    
      770000      610060  7.4573539E-02  -15.66648    
      770000      340033  1.4353151E-02  -8.657784    
      770000      350034  1.2948656E-02  -10.58275    
      770000      360035  1.1137353E-02  -13.42145    
      770000      370036  2.0780778E-02  -16.50545    
      770000      380037  1.0860504E-02  -16.23251    
      770000      390038  6.8410985E-02  -15.74375    
      770000      400039  7.5600594E-02  -10.32351    
      770000      410040  8.4398456E-02  -10.27313    
      770000      420041  8.7172471E-02  -7.298805    
      770000      430042  0.1257708      -7.212212    
      770000      510050  1.2786878E-02  -25.24848    
      770000      520051  0.1336068      -10.94786    
      770000      540053  8.6875878E-02  -7.456457    
      770000      550054  0.3705159      -5.036825    
      770000      630062  2.7363254E-02  -16.61439    
      770000      640063  2.4284791E-02  -16.30040    
      770000      650064  2.3726674E-02  -17.69217    
      770000      660065  3.0160010E-02  -28.58416    
      770000      670066  9.9927768E-02  -8.903704    
      780000      230022  1.5680876E-02  -9.329755    
      780000      240023  1.3575739E-02  -9.977733    
      780000      250024  1.0319706E-02  -11.49258    
      780000      260025  1.4945883E-02  -13.83990    
      780000      270026  1.7566267E-02  -18.45696    
      780000      280027  2.9748237E-02  -15.16786    
      780000      290028  8.2956575E-02  -13.33719    
      780000      300029  6.4930141E-02  -10.24134    
      780000      310030  0.1139709      -7.965987    
      780000      320031  0.1458728      -7.351564    
      780000      450044  1.0106656E-02  -21.02385    
      780000      460045  7.6607622E-02  -13.40739    
      780000      470046  8.9057006E-02  -10.30177    
      780000      480047  2.9146075E-02  -9.724300    
      780000      490048  8.7690145E-02  -7.540522    
      780000      570056  2.2794347E-02  -17.76782    
      780000      580057  2.3920285E-02  -16.36383    
      780000      590058  2.0209573E-02  -15.16524    
      780000      600059  1.8627282E-02  -23.52331    
      780000      610060  6.6444829E-02  -16.12277    
      780000      340033  1.3929171E-02  -8.896066    
      780000      350034  1.2777839E-02  -10.82260    
      780000      360035  1.1407985E-02  -13.55026    
      780000      370036  1.9870529E-02  -16.71261    
      780000      380037  1.2455038E-02  -15.26223    
      780000      390038  6.4457960E-02  -15.82380    
      780000      400039  7.2250895E-02  -10.29486    
      780000      410040  8.7219700E-02  -9.925321    
      780000      420041  0.1031022      -6.996377    
      780000      430042  0.4351847      -7.160670    
      780000      520051  0.1215654      -11.28290    
      780000      540053  6.0159732E-02  -8.152795    
      780000      550054  0.1139454      -6.855000    
      780000      630062  2.5692696E-02  -16.73901    
      780000      640063  2.2679420E-02  -16.45306    
      780000      650064  2.1964809E-02  -17.88790    
      780000      670066  8.8370867E-02  -9.328515    
      860000       20001  1.0254310E-02  -14.52326    
      860000       30002  2.1488847E-02  -17.63593    
      860000       40003  2.2460962E-02  -16.85036    
      860000       50004  7.9552894E-03  -15.43509    
      860000       60005  1.0006113E-02  -16.37938    
      860000       70006  2.1147473E-02  -15.91803    
      860000       80007  3.2729257E-02  -14.88141    
      860000       90008  5.5109826E-03  -8.370196    
      860000       90010  1.0141261E-02  -21.51502    
      860000      100011  7.0488495E-03  -19.38104    
      860000      110012  6.0480167E-03  -17.41925    
      860000      120013  1.0498826E-02  -14.24875    
      860000      130014  6.4580818E-03  -12.58437    
      860000      140015  4.5269420E-03  -12.96868    
      860000      150016  3.9620842E-03  -12.42071    
      860000      160017  3.3519692E-03  -12.32211    
      860000      170018  3.4437892E-03  -11.23654    
      860000      180019  3.8826501E-03  -9.352925    
      860000      190020  3.3084285E-03  -8.958647    
      860000      200021  3.4316375E-03  -10.47563    
      860000      230022  4.0626626E-02  -14.12520    
      860000      240023  3.9911438E-02  -15.97280    
      860000      250024  2.4424413E-02  -20.95792    
      860000      260025  3.2620985E-02  -18.72725    
      860000      260027  1.8984703E-02  -27.17586    
      860000      270028  7.4109100E-02  -20.61644    
      860000      300031  8.4135979E-03  -16.26111    
      860000      310032  3.8148705E-03  -13.51197    
      860000      570056  5.5146031E-02  -19.95835    
      860000      580057  5.3043257E-02  -17.66597    
