         988
      770000      230022  1.6447470E-02  -7.829448    
      770000      240023  1.3901161E-02  -1.325473    
      770000      250024  9.9246418E-03   6.950482    
      770000      260025  1.5376259E-02  -12.05401    
      770000      270026  1.7558679E-02  -12.13259    
      770000      280027  2.9698906E-02  -15.41143    
      770000      290028  8.8337325E-02  -15.43308    
      770000      300029  6.6279665E-02  -10.87009    
      770000      310030  0.1055090      -8.201814    
      770000      320031  7.5266190E-02  -6.485128    
      770000      450044  1.0822451E-02  -13.78316    
      770000      460045  8.3492413E-02  -13.48602    
      770000      470046  9.9813476E-02  -8.056309    
      770000      480047  3.7542973E-02  -11.24468    
      770000      490048  0.1479955      -5.724360    
      770000      570056  2.4252925E-02  -16.61716    
      770000      580057  2.5540002E-02  -17.19185    
      770000      590058  2.1720557E-02  -15.50120    
      770000      600059  2.0334782E-02  -27.54012    
      770000      610060  7.4575037E-02  -15.07212    
      770000      340033  1.4358317E-02  -3.134944    
      770000      350034  1.2950882E-02  -4.930785    
      770000      360035  1.1137513E-02   2.108193    
      770000      370036  2.0783834E-02  -15.95760    
      770000      380037  1.0857785E-02  0.7324131    
      770000      390038  6.8414524E-02  -18.23031    
      770000      400039  7.5601503E-02  -11.49131    
      770000      410040  8.4397577E-02  -10.26420    
      770000      420041  8.7172017E-02  -8.052277    
      770000      430042  0.1257702      -2.661302    
      770000      510050  1.2788715E-02  -28.34565    
      770000      520051  0.1336126      -11.82682    
      770000      540053  8.6876117E-02  -7.887262    
      770000      550054  0.3705160      -1.582926    
      770000      630062  2.7368257E-02  -17.36427    
      770000      640063  2.4289073E-02  -15.14861    
      770000      650064  2.3729775E-02  -17.00122    
      770000      660065  3.0158523E-02  -32.91852    
      770000      670066  9.9929482E-02  -7.750113    
      780000      230022  1.5683927E-02  -8.267282    
      780000      240023  1.3581087E-02  -3.004194    
      780000      250024  1.0319800E-02   6.312558    
      780000      260025  1.4947591E-02  -12.22253    
      780000      270026  1.7566677E-02  -11.95947    
      780000      280027  2.9747464E-02  -15.20437    
      780000      290028  8.2958825E-02  -15.68901    
      780000      300029  6.4930178E-02  -10.96336    
      780000      310030  0.1139702      -7.447842    
      780000      320031  0.1458724      -6.142059    
      780000      450044  1.0108438E-02  -14.35138    
      780000      460045  7.6614492E-02  -13.88488    
      780000      470046  8.9050077E-02  -8.395519    
      780000      480047  2.9144384E-02  -11.91463    
      780000      490048  8.7690301E-02  -6.641090    
      780000      570056  2.2797851E-02  -16.80926    
      780000      580057  2.3925055E-02  -17.39102    
      780000      590058  2.0213567E-02  -15.70852    
      780000      600059  1.8624425E-02  -27.35031    
      780000      610060  6.6446036E-02  -15.40810    
      780000      340033  1.3933839E-02  -4.377253    
      780000      350034  1.2779928E-02  -5.550286    
      780000      360035  1.1408282E-02   1.695773    
      780000      370036  1.9873407E-02  -16.18458    
      780000      380037  1.2452749E-02 -0.2031717    
      780000      390038  6.4461276E-02  -18.47158    
      780000      400039  7.2251678E-02  -11.67911    
      780000      410040  8.7218747E-02  -9.731998    
      780000      420041  0.1031017      -7.177269    
      780000      430042  0.4351847      -4.162910    
      780000      520051  0.1215706      -12.21400    
      780000      540053  6.0159665E-02  -8.188606    
      780000      550054  0.1139454      -2.486048    
      780000      630062  2.5697390E-02  -17.56149    
      780000      640063  2.2683429E-02  -15.34383    
      780000      650064  2.1967696E-02  -17.12806    
      780000      670066  8.8372216E-02  -8.061682    
      860000       20001  1.0255739E-02  -12.53329    
      860000       30002  2.1492573E-02  -14.24411    
      860000       40003  2.2465412E-02  -15.02631    
      860000       50004  7.9569453E-03  -16.10512    
      860000       60005  1.0008072E-02  -15.95468    
      860000       70006  2.1151133E-02  -14.42978    
      860000       80007  3.2734625E-02  -12.50911    
      860000       90008  5.5113570E-03  -11.11960    
      860000       90010  1.0143989E-02  -6.498201    
      860000      100011  7.0502516E-03  -19.10241    
      860000      110012  6.0488866E-03  -19.22630    
      860000      120013  1.0500416E-02  -18.20968    
      860000      130014  6.4589996E-03  -15.71748    
      860000      140015  4.5275181E-03  -14.14269    
      860000      150016  3.9626011E-03  -14.57098    
      860000      160017  3.3523801E-03  -15.66964    
      860000      170018  3.4441834E-03  -12.35448    
      860000      180019  3.8830542E-03  -12.59580    
      860000      190020  3.3087421E-03  -10.61196    
      860000      200021  3.4319402E-03  -10.58556    
      860000      230022  4.0632371E-02  -9.261055    
      860000      240023  3.9921153E-02  -4.937480    
      860000      250024  2.4422100E-02  -11.06267    
      860000      260025  3.2623406E-02  -19.10903    
      860000      260027  1.8992286E-02  -1.653890    
      860000      270028  7.4107535E-02  -17.03728    
      860000      300031  8.4131900E-03  -12.06945    
      860000      310032  3.8150940E-03  -10.95701    
      860000      570056  5.5152319E-02  -20.14166    
      860000      580057  5.3051185E-02  -20.09275    
      860000      590058  5.6229811E-03  -67.84104    
      860000      590060  2.5872478E-02  -64.07739    
      860000      600061  5.1629692E-02  -25.25078    
      860000      340033  3.8230073E-02  -5.718527    
      860000      350034  3.7995938E-02  -11.49260    
      860000      360035  2.4059044E-02  -15.26100    
      860000      370036  2.9572988E-02  -17.92777    
      860000      370038  8.3765209E-02  -9.677764    
      860000      380039  2.5773210E-02  -24.36011    
      860000      400041  9.4099613E-03  -15.53417    
      860000      410042  4.3945992E-03  -10.26944    
      860000      420043  5.2547026E-03  -9.293561    
      860000      630062  6.6423342E-02  -19.66807    
      860000      640063  3.1019323E-02  -21.60353    
      860000      640065  2.2880886E-02  -38.76612    
      860000      650066  2.5642149E-02  -47.79113    
      860000      660067  6.0049117E-02  -18.46665    
      870000       20001  1.0207957E-02  -11.97582    
      870000       30002  2.1490814E-02  -13.60896    
      870000       40003  2.2659950E-02  -14.26365    
      870000       50004  8.1580915E-03  -15.07084    
      870000       60005  1.0594876E-02  -14.65376    
      870000       70006  2.3513675E-02  -13.38597    
      870000       80007  3.8623601E-02  -12.64754    
      870000       90008  8.8304570E-03  -17.30251    
      870000      100011  5.6667626E-03  -14.63522    
      870000      110012  5.7446342E-03  -16.77953    
      870000      120013  1.0293532E-02  -16.26763    
      870000      130014  6.5292260E-03  -14.24429    
      870000      140015  4.6947552E-03  -12.77273    
      870000      150016  4.1860705E-03  -13.23639    
      870000      160017  3.6017033E-03  -14.60878    
      870000      170018  3.7498784E-03  -11.54523    
      870000      180019  4.2627850E-03  -12.03822    
      870000      190020  3.6511694E-03  -10.26333    
      870000      200021  3.7858482E-03  -10.32372    
      870000      230022  3.1904701E-02  -11.58436    
      870000      240023  3.0380132E-02  -7.987430    
      870000      250024  2.2042571E-02  -11.15095    
      870000      260025  3.9805263E-02  -21.51013    
      870000      270026  1.9722661E-02  -35.38427    
      870000      270028  5.0104093E-02  -18.80126    
      870000      290030  2.2243174E-02  -24.58366    
      870000      300031  1.5796667E-02  -21.68327    
      870000      310032  5.2323798E-03  -16.64224    
      870000      570056  4.3079611E-02  -19.39232    
      870000      580057  4.5631200E-02  -17.95703    
      870000      590058  3.5415329E-02  -16.71821    
      870000      600059  7.7647264E-03   88.84102    
      870000      600061  5.6308709E-02  -23.26379    
      870000      340033  2.9398201E-02  -8.378871    
      870000      350034  2.9534996E-02  -14.25482    
      870000      360035  2.6324809E-02  -15.72163    
      870000      370036  5.2153684E-02  -21.87585    
      870000      370038  4.8535798E-02  -8.239198    
      870000      380039  9.3981214E-03  -40.51456    
      870000      400041  1.8446902E-02  -24.94118    
      870000      410042  7.9392996E-03  -20.58851    
      870000      420043  6.5960642E-03  -12.72478    
      870000      630062  5.0479483E-02  -19.41751    
      870000      640063  4.0718805E-02  -14.16520    
      870000      650064  2.8995004E-02  -7.156036    
      870000      650066  2.3935528E-02  -48.61159    
      870000      660067  6.5508515E-02  -16.64568    
      880000       20001  8.6814528E-03  -12.35400    
      880000       30002  1.8355513E-02  -14.33760    
      880000       40003  1.9610194E-02  -15.29966    
      880000       50004  7.2759525E-03  -16.65145    
      880000       60005  1.0201164E-02  -17.55254    
      880000       70006  2.6298456E-02  -18.70019    
      880000       80007  5.5141706E-02  -20.68715    
      880000       90008  3.1794187E-02  -21.26967    
      880000      100009  4.5133706E-02  -12.49757    
      880000      120011  1.7701700E-02  -8.314855    
      880000      130012  2.8917512E-02  -5.320452    
      880000      140013  1.3396784E-02   5.841815    
      880000      150014  3.6595515E-03   24.29841    
      880000      160017  7.1147075E-03  -13.52528    
      880000      170018  1.0052569E-02  -8.549094    
      880000      180019  1.2117662E-02  -9.226908    
      880000      190020  1.0033975E-02  -7.943609    
      880000      200021  9.0881251E-03  -8.045754    
      880000      230022  1.9612735E-02  -8.349515    
      880000      240023  1.6894599E-02  -2.410320    
      880000      250024  1.2582162E-02   3.427766    
      880000      260025  2.0906460E-02  -14.40083    
      880000      270026  2.8313963E-02  -17.80733    
      880000      280027  6.3876264E-02  -23.97526    
      880000      290028  0.1683861      -16.93381    
      880000      300029  3.6346216E-02  -4.786971    
      880000      300031  7.3876776E-02  -17.90508    
      880000      310032  3.4696165E-02  -19.18666    
      880000      570056  2.8816059E-02  -16.44206    
      880000      580057  3.0911712E-02  -16.56433    
      880000      590058  2.7692573E-02  -14.36262    
      880000      600059  2.6600892E-02  -21.89037    
      880000      610060  8.0895834E-02  -16.05205    
      880000      340033  1.7228385E-02  -3.922296    
      880000      350034  1.5995828E-02  -6.549971    
      880000      360035  1.4666210E-02  -1.829520    
      880000      370036  2.9841827E-02  -18.34313    
      880000      380037  2.3627359E-02  -18.25240    
      880000      390038  0.1432452      -21.59665    
      880000      400039  0.1038769      -12.42923    
      880000      400041  2.6019596E-02  -25.66199    
      880000      410042  5.6995463E-02  -19.81371    
      880000      420043  3.7121065E-02  -15.85688    
      880000      630062  3.2844450E-02  -17.06066    
      880000      640063  2.9797405E-02  -14.09763    
      880000      650064  3.1304579E-02  -14.14051    
      880000      660065  3.6766592E-02  -30.13418    
