         988
      770000      230022  1.6444206E-02  -9.693967    
      770000      240023  1.3895109E-02  -10.87099    
      770000      250024  9.9246064E-03  -13.99753    
      770000      260025  1.5374436E-02  -14.89762    
      770000      270026  1.7558480E-02  -20.10002    
      770000      280027  2.9699737E-02  -16.79830    
      770000      290028  8.8335112E-02  -13.88265    
      770000      300029  6.6279888E-02  -10.93721    
      770000      310030  0.1055100      -9.170549    
      770000      320031  7.5267114E-02  -7.835286    
      770000      450044  1.0820565E-02  -22.03370    
      770000      460045  8.3485037E-02  -13.88338    
      770000      470046  9.9820703E-02  -10.64522    
      770000      480047  3.7544832E-02  -9.770349    
      770000      490048  0.1479953      -7.135615    
      770000      570056  2.4249258E-02  -19.22520    
      770000      580057  2.5535014E-02  -17.80351    
      770000      590058  2.1716399E-02  -16.39993    
      770000      600059  2.0337982E-02  -24.42414    
      770000      610060  7.4573316E-02  -16.31779    
      770000      340033  1.4353102E-02  -9.668372    
      770000      350034  1.2948595E-02  -11.72896    
      770000      360035  1.1137234E-02  -16.57655    
      770000      370036  2.0780804E-02  -17.30859    
      770000      380037  1.0860496E-02  -19.86773    
      770000      390038  6.8411142E-02  -16.40043    
      770000      400039  7.5600885E-02  -10.96938    
      770000      410040  8.4398732E-02  -10.86222    
      770000      420041  8.7172709E-02  -7.869431    
      770000      430042  0.1257711      -8.232096    
      770000      510050  1.2786936E-02  -27.24135    
      770000      520051  0.1336070      -11.50760    
      770000      540053  8.6875908E-02  -7.786709    
      770000      550054  0.3705159      -5.317133    
      770000      630062  2.7363343E-02  -18.13900    
      770000      640063  2.4284907E-02  -18.02538    
      770000      650064  2.3726767E-02  -18.81042    
      770000      660065  3.0160096E-02  -30.17534    
      770000      670066  9.9928297E-02  -9.717093    
      780000      230022  1.5680892E-02  -10.02056    
      780000      240023  1.3575695E-02  -11.21991    
      780000      250024  1.0319578E-02  -13.98178    
      780000      260025  1.4945827E-02  -15.25274    
      780000      270026  1.7566280E-02  -19.95786    
      780000      280027  2.9748242E-02  -16.47383    
      780000      290028  8.2956851E-02  -14.11951    
      780000      300029  6.4930387E-02  -10.96451    
      780000      310030  0.1139712      -8.612008    
      780000      320031  0.1458732      -7.843854    
      780000      450044  1.0106678E-02  -22.53251    
      780000      460045  7.6607846E-02  -14.38722    
      780000      470046  8.9056984E-02  -11.22133    
      780000      480047  2.9146109E-02  -10.68379    
      780000      490048  8.7690279E-02  -8.356540    
      780000      570056  2.2794425E-02  -19.52999    
      780000      580057  2.3920393E-02  -18.12655    
      780000      590058  2.0209689E-02  -16.77295    
      780000      600059  1.8627379E-02  -24.86559    
      780000      610060  6.6444695E-02  -16.99144    
