         930
       10002       40003   2.59824872      -4.99336100               1
       10002       50004  0.661335170      -4.97583008               1
       10002       60005  0.264732659      -4.94500589               1
       10002       70006  0.133704066      -4.89090633               1
       10002       80007   7.81989768E-02  -4.79467869               1
       10002       90008   5.01860157E-02  -4.66255617               1
       10002      100009   3.42504084E-02  -4.54183578               1
       10002      110010   2.34113708E-02  -4.55239105               1
       10002      120011   1.54921524E-02  -4.88672972               1
       10002      130012   9.81790014E-03  -5.57562256               1
       10002      140013   6.27722871E-03  -6.49005651               1
       10002      150014   4.21745563E-03  -7.44075584               1
       10002      160015   2.97728693E-03  -8.30512238               1
       10002      170016   2.21211207E-03  -8.99450684               1
       10002      180017   1.70855538E-03  -9.45009708               1
       10002      190018   1.40319963E-03  -9.57322025               1
       10002      200019   1.24524429E-03  -9.32325649               1
       10002      210020   1.19432178E-03  -8.80452538               1
       10002      220021   1.18946237E-03  -8.31852531               1
       10002      230022   1.15160388E-03  -8.07040119               1
       10002      240023   1.07768329E-03  -7.98931170               1
       10002      250024   9.89149325E-04  -7.96971035               1
       10002      260025   8.89885239E-04  -7.94172525               1
       10002      270026   8.07609526E-04  -7.89296913               1
       10002      280027   7.32257904E-04  -7.82911301               1
       10002      290028   6.62000210E-04  -7.75640726               1
       10002      300029   6.01799460E-04  -7.69444132               1
       10002      310030   5.47686010E-04  -7.63287258               1
       10002      320031   4.99562069E-04  -7.59250307               1
       10002      330032   4.55999514E-04  -7.54855967               1
       20003       50004   2.59800982      -5.00059652               1
       20003       60005  0.660569549      -4.97338152               1
       20003       70006  0.266364962      -4.94248295               1
       20003       80007  0.135687530      -4.87465382               1
       20003       90008   7.94543549E-02  -4.76582575               1
       20003      100009   5.09310737E-02  -4.65552187               1
       20003      110010   3.33067030E-02  -4.66163683               1
       20003      120011   2.13200897E-02  -4.97973537               1
       20003      130012   1.31456573E-02  -5.64597607               1
       20003      140013   8.19879118E-03  -6.53883362               1
       20003      150014   5.38279675E-03  -7.47756433               1
       20003      160015   3.71934590E-03  -8.34378624               1
       20003      170016   2.71014334E-03  -9.04905319               1
       20003      180017   2.05557118E-03  -9.53311729               1
       20003      190018   1.65882579E-03  -9.69615364               1
       20003      200019   1.44742546E-03  -9.49206734               1
       20003      210020   1.36710971E-03  -9.01515961               1
       20003      220021   1.34477427E-03  -8.55904484               1
       20003      230022   1.28945534E-03  -8.33155251               1
       20003      240023   1.19720679E-03  -8.26677799               1
       20003      250024   1.09130528E-03  -8.26220226               1
       20003      260025   9.75540956E-04  -8.24924850               1
       20003      270026   8.80004489E-04  -8.21592140               1
       20003      280027   7.93362327E-04  -8.16777420               1
       20003      290028   7.13400426E-04  -8.11094952               1
       20003      300029   6.45160559E-04  -8.06538200               1
       20003      310030   5.84252586E-04  -8.02033424               1
       20003      320031   5.30346413E-04  -7.99676895               1
       20003      330032   4.81860916E-04  -7.96966600               1
       30004       20001   2.59814668      -4.99378347               1
       30004       60005   2.60207772      -4.99942493               1
       30004       70006  0.661510587      -4.97697306               1
       30004       80007  0.267881930      -4.92811775               1
       30004       90008  0.136584982      -4.83886671               1
       30004      100009   8.01627785E-02  -4.73623276               1
       30004      110010   4.94374484E-02  -4.73365974               1
       30004      120011   3.03407460E-02  -5.02967215               1
       30004      130012   1.80884022E-02  -5.66670942               1
       30004      140013   1.09493574E-02  -6.53155708               1
       30004      150014   6.99376501E-03  -7.45333242               1
       30004      160015   4.71163541E-03  -8.31860638               1
       30004      170016   3.35584208E-03  -9.03901958               1
       30004      180017   2.49259709E-03  -9.55197430               1
       30004      190018   1.97177357E-03  -9.75574875               1
       30004      200019   1.68812450E-03  -9.59812164               1
       30004      210020   1.56738283E-03  -9.16288185               1
       30004      220021   1.52069412E-03  -8.73544788               1
       30004      230022   1.44269515E-03  -8.52670002               1
       30004      240023   1.32798613E-03  -8.47615910               1
       30004      250024   1.20148924E-03  -8.48455906               1
       30004      260025   1.06664898E-03  -8.48465919               1
       30004      270026   9.55933123E-04  -8.46487999               1
       30004      280027   8.56544299E-04  -8.43069935               1
       30004      290028   7.65783305E-04  -8.38814640               1
       30004      300029   6.88677013E-04  -8.35746098               1
       30004      310030   6.20363920E-04  -8.32754135               1
       30004      320031   5.60218410E-04  -8.31945133               1
       30004      330032   5.06482087E-04  -8.30796337               1
       40005       20001  0.661141157      -4.97847128               1
       40005       30002   2.59790325      -5.00111723               1
       40005       70006   2.59502077      -4.99887133               1
       40005       80007  0.663546026      -4.96354437               1
       40005       90008  0.269667983      -4.89470959               1
       40005      100009  0.138724685      -4.80052900               1
       40005      110010   7.88876191E-02  -4.78658772               1
       40005      120011   4.58481833E-02  -5.05524826               1
       40005      130012   2.62237452E-02  -5.65719032               1
       40005      140013   1.53154321E-02  -6.48854971               1
       40005      150014   9.46971122E-03  -7.38976336               1
       40005      160015   6.19296823E-03  -8.25328255               1
       40005      170016   4.29578405E-03  -8.99070358               1
       40005      180017   3.11545981E-03  -9.53585243               1
       40005      190018   2.41016201E-03  -9.78384495               1
       40005      200019   2.02095881E-03  -9.67514896               1
       40005      210020   1.84207270E-03  -9.28238678               1
       40005      220021   1.76121586E-03  -8.88267326               1
       40005      230022   1.65236101E-03  -8.69057274               1
       40005      240023   1.50753872E-03  -8.65172386               1
       40005      250024   1.35361438E-03  -8.67041016               1
       40005      260025   1.19341013E-03  -8.68077755               1
       40005      270026   1.06262730E-03  -8.67170143               1
       40005      280027   9.46406333E-04  -8.64864635               1
       40005      290028   8.41362518E-04  -8.61754799               1
       40005      300029   7.52557011E-04  -8.59888268               1
       40005      310030   6.74452167E-04  -8.58126068               1
       40005      320031   6.06051181E-04  -8.58578300               1
       40005      330032   5.45338436E-04  -8.58707333               1
       50006       20001  0.264493942      -4.95341253               1
       50006       30002  0.660412252      -4.97613382               1
       50006       40003   2.60195804      -4.99987793               1
       50006       80007   2.60936189      -4.99255800               1
       50006       90008  0.665139556      -4.95012712               1
