         930
       10002       40003   2.60141993      -4.97482920               1
       10002       50004  0.664059818      -4.97887611               1
       10002       60005  0.266942710      -4.96705103               1
       10002       70006  0.135126829      -4.87435055               1
       10002       80007   7.90642127E-02  -4.78659391               1
       10002       90008   5.07434234E-02  -4.69185972               1
       10002      100009   3.47457193E-02  -4.55176306               1
       10002      110010   2.38826089E-02  -4.54777908               1
       10002      120011   1.58924628E-02  -4.87870836               1
       10002      130012   1.01223122E-02  -5.57737446               1
       10002      140013   6.50655432E-03  -6.53252697               1
       10002      150014   4.41389298E-03  -7.47697163               1
       10002      160015   3.16342083E-03  -8.23287868               1
       10002      170016   2.38881982E-03  -8.84231567               1
       10002      180017   1.87282241E-03  -9.24772644               1
       10002      190018   1.55580975E-03  -9.33248425               1
       10002      200019   1.39467791E-03  -9.10862827               1
       10002      210020   1.34929956E-03  -8.56674099               1
       10002      220021   1.34971214E-03  -8.00757980               1
       10002      230022   1.30624289E-03  -7.73923540               1
       10002      240023   1.22004945E-03  -7.62806845               1
       10002      250024   1.11945067E-03  -7.54894066               1
       10002      260025   1.00845564E-03  -7.47726202               1
       10002      270026   9.17618629E-04  -7.37663984               1
       10002      280027   8.33311700E-04  -7.27517605               1
       10002      290028   7.55282934E-04  -7.19417095               1
       10002      300029   6.89048320E-04  -7.09767389               1
       10002      310030   6.30444381E-04  -6.98903084               1
       10002      320031   5.77975006E-04  -6.90793467               1
       10002      330032   5.29624231E-04  -6.86937523               1
       20003       50004   2.59965158      -4.99493456               1
       20003       60005  0.660962403      -5.00619602               1
       20003       70006  0.266911894      -4.93044519               1
       20003       80007  0.136076957      -4.85959578               1
       20003       90008   7.96928480E-02  -4.78419638               1
       20003      100009   5.12090772E-02  -4.64984322               1
       20003      110010   3.36425118E-02  -4.63793087               1
       20003      120011   2.16403641E-02  -4.95397568               1
       20003      130012   1.34045426E-02  -5.63179302               1
       20003      140013   8.40070844E-03  -6.56955528               1
       20003      150014   5.56501560E-03  -7.51125193               1
       20003      160015   3.90175031E-03  -8.27759647               1
       20003      170016   2.88908882E-03  -8.90903091               1
       20003      180017   2.22494476E-03  -9.34725571               1
       20003      190018   1.81715470E-03  -9.47295475               1
       20003      200019   1.60248019E-03  -9.29649830               1
       20003      210020   1.52745924E-03  -8.79910088               1
       20003      220021   1.50968798E-03  -8.27011776               1
       20003      230022   1.44744792E-03  -8.02174950               1
       20003      240023   1.34148530E-03  -7.92598057               1
       20003      250024   1.22239732E-03  -7.85973120               1
       20003      260025   1.09405455E-03  -7.80067444               1
       20003      270026   9.89315682E-04  -7.71333694               1
       20003      280027   8.93100456E-04  -7.62491369               1
       20003      290028   8.04899377E-04  -7.55678797               1
       20003      300029   7.30281579E-04  -7.47373819               1
       20003      310030   6.64674735E-04  -7.37849426               1
       20003      320031   6.06262882E-04  -7.31096363               1
       20003      330032   5.52856654E-04  -7.28573370               1
       30004       20001   2.60117960      -4.97546196               1
       30004       60005   2.59753180      -5.04368448               1
       30004       70006  0.660211980      -4.97679520               1
       30004       80007  0.267600507      -4.91888523               1
       30004       90008  0.136455581      -4.86528349               1
       30004      100009   8.01776797E-02  -4.73709965               1
       30004      110010   4.95981574E-02  -4.71421099               1
       30004      120011   3.05526424E-02  -5.01063824               1
       30004      130012   1.82848945E-02  -5.66119003               1
       30004      140013   1.11134732E-02  -6.57507229               1
       30004      150014   7.15598417E-03  -7.50994253               1
       30004      160015   4.88821464E-03  -8.28539562               1
       30004      170016   3.53712752E-03  -8.93986130               1
       30004      180017   2.66848831E-03  -9.41319752               1
