         361
       20005      140017  0.3081770               1
       20005      270030  9.4046928E-03           1
       20005      150018  0.2987213               1
       20005      280031  9.5241191E-03           1
       20005      160019  0.2528477               1
       20005      170020  0.2002953               1
       20005      180021  0.1508851               1
       20005      310034  8.3241453E-03           1
       20005      190022  9.7904027E-02           1
       20005      320035  8.6918250E-03           1
       20005      450048  6.2315273E-03           1
       20005      200023  4.6142068E-02           1
       20005      330036  7.9587419E-03           1
       20005      460049  5.4834094E-03           1
       20005      110008   1.566188               1
       20005      120009  0.9515685               1
       20005      250022  3.2193758E-02           1
       20005      130010  0.6270942               1
       20005      260023  5.5344958E-02           1
       30006      140017  0.2152201               1
       30006      270030  8.5466634E-03           1
       30006      150018  0.2342646               1
       30006      280031  8.7879421E-03           1
       30006      160019  0.2268786               1
       30006      180021  0.1864724               1
       30006      310034  8.0309920E-03           1
       30006      190022  0.1473478               1
       30006      450048  6.1916844E-03           1
       30006      330036  7.8636296E-03           1
       30006      460049  5.4857978E-03           1
       30006      210024  4.4856980E-02           1
       30006      340037  6.2003136E-03           1
       30006      120009   1.619706               1
       30006      130010  0.9543726               1
       30006      260023  3.0390210E-02           1
       40007      140017  0.1293108               1
       40007      270030  8.2053626E-03           1
       40007      150018  0.1683285               1
       40007      160019  0.1945074               1
       40007      170020  0.2143842               1
       40007      430046  4.1444558E-03           1
       40007      180021  0.2232483               1
       40007      310034  8.1978142E-03           1
       40007      190022  0.2058525               1
       40007      320035  8.7525621E-03           1
       40007      200023  0.1643220               1
       40007      330036  8.1987595E-03           1
       40007      460049  5.7418994E-03           1
       40007      210024  0.1060524               1
       40007      340037  6.5318183E-03           1
       40007      470050  4.3570837E-03           1
       40007      220025  5.2434694E-02           1
       40007      350038  4.8559117E-03           1
       40007      130010   1.748388               1
       50008      140017  6.9602229E-02           1
       50008      270030  8.2523143E-03           1
       50008      150018  0.1163548               1
       50008      280031  8.7310458E-03           1
       50008      160019  0.1617604               1
       50008      170020  0.2077419               1
       50008      180021  0.2449467               1
       50008      310034  8.5999239E-03           1
       50008      190022  0.2521325               1
       50008      320035  9.2461156E-03           1
       50008      450048  6.8190657E-03           1
       50008      200023  0.2258556               1
