         361
       20005      140017  0.3096246               1
       20005      270030  8.9811618E-03           1
       20005      150018  0.2982059               1
       20005      280031  9.3817161E-03           1
       20005      160019  0.2493668               1
       20005      170020  0.1978917               1
       20005      180021  0.1467801               1
       20005      310034  7.8603979E-03           1
       20005      190022  9.5069632E-02           1
       20005      320035  8.2772896E-03           1
       20005      450048  5.6598769E-03           1
       20005      200023  4.3767698E-02           1
       20005      330036  7.5694215E-03           1
       20005      460049  4.9562179E-03           1
       20005      110008   1.577208               1
       20005      120009  0.9527599               1
       20005      250022  3.3510290E-02           1
       20005      130010  0.6244660               1
       20005      260023  5.6842711E-02           1
       30006      140017  0.2149454               1
       30006      270030  8.1923623E-03           1
       30006      150018  0.2325637               1
       30006      280031  8.6749913E-03           1
       30006      160019  0.2228801               1
       30006      180021  0.1826706               1
       30006      310034  7.5326306E-03           1
       30006      190022  0.1446412               1
       30006      450048  5.5628251E-03           1
       30006      330036  7.3993546E-03           1
       30006      460049  4.8975693E-03           1
       30006      210024  4.2745244E-02           1
       30006      340037  5.5745281E-03           1
       30006      120009   1.622646               1
       30006      130010  0.9547917               1
       30006      260023  3.2317527E-02           1
       40007      140017  0.1280300               1
       40007      270030  7.9335906E-03           1
       40007      150018  0.1662028               1
       40007      160019  0.1907990               1
       40007      170020  0.2117759               1
       40007      430046  3.5043724E-03           1
       40007      180021  0.2202953               1
       40007      310034  7.6633175E-03           1
       40007      190022  0.2035325               1
       40007      320035  8.2221655E-03           1
       40007      200023  0.1626512               1
       40007      330036  7.6589566E-03           1
       40007      460049  5.0823237E-03           1
       40007      210024  0.1033348               1
       40007      340037  5.8327341E-03           1
       40007      470050  3.7764970E-03           1
       40007      220025  4.9857713E-02           1
       40007      350038  3.9392002E-03           1
       40007      130010   1.759106               1
       50008      140017  6.8085097E-02           1
       50008      270030  8.1437137E-03           1
       50008      150018  0.1143744               1
       50008      280031  8.8472608E-03           1
       50008      160019  0.1585825               1
       50008      170020  0.2051621               1
       50008      180021  0.2424621               1
       50008      310034  8.1477296E-03           1
