         361
       20005      140017  0.3090264               1
       20005      270030  8.9211632E-03           1
       20005      150018  0.2978198               1
       20005      280031  9.3223555E-03           1
       20005      160019  0.2490409               1
       20005      170020  0.1974907               1
       20005      180021  0.1464536               1
       20005      310034  7.8120893E-03           1
       20005      190022  9.4791450E-02           1
       20005      320035  8.2326066E-03           1
       20005      450048  5.6193168E-03           1
       20005      200023  4.3526426E-02           1
       20005      330036  7.5341864E-03           1
       20005      460049  4.9196631E-03           1
       20005      110008   1.577714               1
       20005      120009  0.9531568               1
       20005      250022  3.3739790E-02           1
       20005      130010  0.6247060               1
       20005      260023  5.7105452E-02           1
       30006      140017  0.2145742               1
       30006      270030  8.1473645E-03           1
       30006      150018  0.2322883               1
       30006      280031  8.6300746E-03           1
       30006      160019  0.2226016               1
       30006      180021  0.1823794               1
       30006      310034  7.4951635E-03           1
       30006      190022  0.1443840               1
       30006      450048  5.5300430E-03           1
       30006      330036  7.3750028E-03           1
       30006      460049  4.8677074E-03           1
       30006      210024  4.2525172E-02           1
       30006      340037  5.5556479E-03           1
       30006      120009   1.623177               1
       30006      130010  0.9552163               1
       30006      260023  3.2551914E-02           1
       40007      140017  0.1277650               1
       40007      270030  7.8967484E-03           1
       40007      150018  0.1659709               1
       40007      160019  0.1905446               1
       40007      170020  0.2115122               1
       40007      430046  3.4910075E-03           1
       40007      180021  0.2200437               1
       40007      310034  7.6310141E-03           1
       40007      190022  0.2032931               1
       40007      320035  8.1975218E-03           1
       40007      200023  0.1624198               1
       40007      330036  7.6409974E-03           1
       40007      460049  5.0555258E-03           1
       40007      210024  0.1030788               1
       40007      340037  5.8183051E-03           1
       40007      470050  3.7554796E-03           1
       40007      220025  4.9611848E-02           1
       40007      350038  3.9253635E-03           1
       40007      130010   1.760005               1
       50008      140017  6.7874327E-02           1
       50008      270030  8.1136841E-03           1
       50008      150018  0.1141702               1
       50008      280031  8.8163214E-03           1
       50008      160019  0.1583482               1
       50008      170020  0.2049474               1
       50008      180021  0.2422326               1
       50008      310034  8.1206318E-03           1
       50008      190022  0.2497199               1
       50008      320035  8.7740524E-03           1
       50008      450048  6.1296322E-03           1
       50008      200023  0.2244064               1
       50008      330036  8.2249697E-03           1
       50008      460049  5.4240422E-03           1
       50008      210024  0.1662839               1
       50008      340037  6.3059852E-03           1
       50008      220025  0.1055943               1
       50008      350038  4.2858245E-03           1
       50008      230026  4.5101292E-02           1
       50008      360039  4.0892079E-03           1
       60009      270030  8.2534356E-03           1
       60009      150018  6.4353809E-02           1
       60009      160019  0.1146955               1
       60009      170020  0.1733348               1
       60009      430046  3.9321142E-03           1
       60009      180021  0.2307602               1
       60009      310034  8.5297767E-03           1
       60009      190022  0.2631236               1
       60009      320035  9.2650186E-03           1
       60009      450048  6.5023666E-03           1
       60009      200023  0.2628100               1
       60009      460049  5.7634991E-03           1
       60009      210024  0.2208021               1
       60009      340037  6.7388332E-03           1
       60009      220025  0.1657057               1
       60009      350038  4.6131285E-03           1
       60009      360039  4.4412496E-03           1
       70010      170014  2.0569451E-02           1
       70010      270030  8.3413711E-03           1
       70010      280031  9.2695775E-03           1
       70010      160019  6.1871890E-02           1
       70010      170020  0.1190170               1
       70010      180021  0.1842293               1
       70010      310034  8.9124329E-03           1
       70010      190022  0.2367640               1
       70010      320035  9.7230682E-03           1
       70010      450048  6.9089415E-03           1
       70010      200023  0.2669224               1
       70010      210024  0.2568583               1
       70010      340037  7.1682185E-03           1
       70010      470050  4.6291291E-03           1
       70010      220025  0.2250526               1
       70010      350038  4.9421135E-03           1
       70010      230026  0.1708374               1
       70010      360039  4.8124986E-03           1
       80011      170014  5.0696675E-02           1
       80011      180015  2.4150625E-02           1
       80011      170020  5.8349658E-02           1
       80011      180021  0.1184910               1
       80011      310034  9.3263229E-03           1
       80011      190022  0.1800612               1
       80011      320035  1.0198722E-02           1
       80011      450048  7.3755840E-03           1
       80011      200023  0.2354416               1
       80011      330036  9.7256061E-03           1
       80011      210024  0.2631906               1
       80011      340037  7.6162666E-03           1
       80011      470050  4.9898876E-03           1
       80011      220025  0.2676615               1
       80011      350038  5.2790688E-03           1
       80011      480051  3.5887111E-03           1
       80011      230026  0.2409323               1
       80011      360039  5.1996894E-03           1
       90012      170014  7.0377178E-02           1
       90012      270030  8.5280966E-03           1
       90012      180015  5.2629784E-02           1
       90012      280031  9.7122397E-03           1
       90012      190016  2.6858810E-02           1
       90012      180021  5.1390119E-02           1
       90012      310034  9.6080210E-03           1
       90012      320035  1.0518243E-02           1
       90012      450048  7.7532302E-03           1
       90012      200023  0.1789302               1
       90012      460049  6.8938048E-03           1
       90012      210024  0.2382186               1
       90012      340037  7.9427604E-03           1
       90012      470050  5.2926876E-03           1
       90012      220025  0.2807171               1
       90012      480051  3.8888759E-03           1
       90012      230026  0.2914812               1
       90012      360039  5.5007366E-03           1
       90012      490052  3.5088838E-03           1
      100013      170014  7.7491000E-02           1
      100013      270030  8.2361652E-03           1
      100013      180015  6.6735744E-02           1
      100013      280031  9.4682612E-03           1
      100013      190016  5.0543334E-02           1
      100013      430046  4.6586343E-03           1
      100013      310034  9.4653554E-03           1
      100013      190022  4.4715200E-02           1
      100013      320035  1.0378924E-02           1
      100013      450048  7.7944323E-03           1
      100013      460049  6.9377646E-03           1
      100013      210024  0.1854169               1
      100013      340037  7.9139387E-03           1
      100013      470050  5.3634457E-03           1
      100013      220025  0.2544997               1
      100013      350038  5.5322819E-03           1
      100013      480051  4.0058228E-03           1
      100013      230026  0.3008234               1
      100013      360039  5.5597229E-03           1
      100013      490052  3.6627969E-03           1
      140017      270030  2.9224036E-02           1
      140017      400043  1.0446139E-02           1
      140017      410044  7.4405535E-03           1
      140017      420045  5.9815426E-03           1
      140017      430046  7.9565737E-03           1
      140017      320035  1.8789669E-02           1
      140017      450048  1.2023530E-02           1
      140017      230020   1.614553               1
      140017      460049  1.0231268E-02           1
      140017      240021  0.9089510               1
      140017      340037  1.0773587E-02           1
      140017      470050  7.0209675E-03           1
      140017      250022  0.5948161               1
      140017      350038  6.1801448E-03           1
      140017      480051  3.9462992E-03           1
      140017      260023  0.4139546               1
      150018      270030  2.7159065E-02           1
      150018      400043  9.9283336E-03           1
      150018      410044  7.1094176E-03           1
      150018      420045  5.8133472E-03           1
      150018      430046  7.8635700E-03           1
      150018      450048  1.2046201E-02           1
      150018      240021   1.490956               1
      150018      340037  1.1326601E-02           1
      150018      470050  7.1349111E-03           1
      150018      250022  0.8810937               1
      150018      350038  6.6607771E-03           1
      150018      260023  0.5719461               1
      150018      360039  5.1718624E-03           1
      160019      270030  2.3973649E-02           1
      160019      400043  9.0778768E-03           1
      160019      280031  2.4508338E-02           1
      160019      420045  5.4925983E-03           1
      160019      430046  7.6436927E-03           1
      160019      450048  1.1933780E-02           1
      160019      340037  1.1951840E-02           1
      160019      470050  7.2262213E-03           1
      160019      250022   1.509162               1
      160019      350038  7.2774249E-03           1
      160019      260023  0.8794751               1
      160019      360039  5.9286514E-03           1
      170020      270030  2.1982325E-02           1
      170020      400043  8.7150969E-03           1
      170020      280031  2.3307875E-02           1
      170020      420045  5.4844948E-03           1
      170020      320035  2.0671016E-02           1
      170020      450048  1.2614327E-02           1
      170020      460049  1.0955811E-02           1
      170020      340037  1.3571214E-02           1
      170020      470050  7.8169554E-03           1
      170020      480051  4.8253322E-03           1
      170020       90012  4.9708779E-03           1
      170020      260023   1.650277               1
      170020      360039  7.3064612E-03           1
      180021      270030  2.1226518E-02           1
      180021      400043  8.8181617E-03           1
      180021      280031  2.3302933E-02           1
      180021      420045  5.7459888E-03           1
      180021      430046  8.5621318E-03           1
      180021      320035  2.3018301E-02           1
      180021      450048  1.3849217E-02           1
      180021      460049  1.2092146E-02           1
      180021      340037  1.5806720E-02           1
      180021      470050  8.7261312E-03           1
      180021      350038  1.0259704E-02           1
